x,y,2006,2011,2018
22,2,47,0,0
22,3,5,0,0
22,4,0,0,9
22,5,0,0,60
22,6,1195,502,179
22,7,61,0,0
23,11,2,0,15
23,2,4,0,0
23,3,4,0,0
23,5,27,0,0
23,10,14,0,0
24,11,0,0,2
24,10,211,0,256
26,3,0,77,0
26,4,0,12,0
26,6,0,0,4
16,2,7,0,0
16,3,8,0,0
16,8,10,0,0
16,9,1,0,0
17,2,9,0,0
17,7,29,0,0
28,3,0,0,6
29,2,30,3,0
29,3,878,833,968
29,7,1,0,0
30,3,1061,1771,1517
30,4,197,115,140
30,8,0,13,31
30,9,898,875,915
31,0,49,45,66
31,5,182,228,215
31,6,1,0,0
21,6,7,0,0
10,0,7,0,0
32,0,136,125,93
32,3,0,1,0
32,6,17,0,0
54,13,0,0,11
