x,y,2006,2011,2018
110,22,0,52,48
110,11,39,21,26
110,12,13,10,10
110,23,162,31,36
110,24,58,41,44
110,13,14,12,5
110,14,32,40,43
110,25,305,369,426
110,26,945,957,898
110,15,0,73,53
110,16,0,42,30
110,27,109,158,146
110,28,31,34,26
110,17,220,66,62
110,18,173,33,29
110,29,19,12,11
110,19,19,40,36
110,0,39,21,24
110,6,59,9,20
110,7,0,0,1
110,8,1,4,1
110,9,17,44,41
110,10,90,116,115
110,21,0,75,75
111,22,6,90,80
111,11,74,48,47
111,23,25,115,114
111,12,51,63,54
111,13,34,17,24
111,24,120,97,71
111,25,34,40,49
111,14,19,11,12
111,15,0,46,64
111,26,50,48,34
111,16,0,23,16
111,27,55,69,50
111,28,0,4,0
111,17,0,17,15
111,18,20,4,5
111,29,2,4,4
111,19,47,162,163
111,6,0,0,2
111,7,85,113,166
111,8,5,7,14
111,9,0,4,4
111,20,0,18,18
111,10,0,4,1
111,21,0,29,37
112,11,22,8,2
112,23,36,46,39
112,12,0,4,7
112,24,123,127,121
112,13,20,24,29
112,25,22,16,1
112,14,41,49,56
112,26,27,78,72
112,15,54,25,30
112,27,52,50,53
112,16,55,45,34
112,28,11,16,14
112,17,18,16,13
112,18,0,0,2
112,19,46,4,0
112,6,89,50,42
112,7,121,204,218
112,9,0,5,4
112,20,18,19,24
112,10,0,4,1
113,22,74,9,5
113,12,21,17,19
113,23,0,4,2
113,13,47,8,8
113,24,0,49,36
113,25,0,56,44
113,14,0,4,5
113,26,0,15,16
113,27,14,21,31
113,16,4,17,10
113,18,0,4,2
113,19,31,20,18
113,0,0,4,1
113,6,62,101,95
113,20,38,44,45
113,21,0,4,11
114,22,161,37,27
114,12,13,0,0
114,23,0,4,0
114,13,0,0,2
114,24,0,37,34
114,25,0,69,62
114,26,0,216,214
114,27,0,77,67
114,1,0,5,3
114,2,0,0,2
114,6,129,51,69
114,20,40,13,6
114,21,0,4,4
115,22,16,4,4
115,23,0,30,29
115,24,0,54,34
115,25,0,58,42
115,26,0,52,57
115,27,0,63,55
115,16,81,5,4
115,28,0,4,0
115,29,0,31,22
115,18,0,4,1
115,19,0,33,35
115,0,75,38,26
115,1,153,101,104
115,2,11,9,10
115,3,0,6,3
115,5,19,9,9
115,6,162,124,108
115,20,0,4,3
115,21,5,8,8
116,22,0,14,9
116,24,0,14,16
116,25,0,4,10
116,26,0,119,110
116,16,4,0,0
116,27,0,107,73
116,28,0,22,21
116,29,0,131,157
116,18,0,0,1
116,19,402,261,265
116,0,115,141,184
116,1,174,201,179
116,2,142,150,127
116,3,26,4,3
116,4,3,0,1
116,5,105,68,86
116,6,45,51,51
116,8,4,0,0
116,30,0,4,0
116,20,74,174,157
116,21,0,35,34
117,22,0,19,14
117,23,0,8,6
117,24,0,37,30
117,25,0,15,13
117,26,0,79,69
117,27,0,37,35
117,28,0,52,50
117,29,0,55,28
117,18,1,13,11
117,19,5,22,19
117,0,108,122,171
117,1,91,170,161
117,2,194,242,241
117,3,47,52,46
117,4,6,0,0
117,5,129,131,115
117,6,6,13,15
117,7,0,0,1
117,30,177,31,22
117,21,0,22,21
118,11,17,0,0
118,23,0,38,26
118,24,0,0,10
118,26,0,7,9
118,27,0,42,42
118,28,0,4,9
118,29,0,4,7
118,0,121,234,194
118,1,153,93,82
118,2,174,155,188
118,3,102,104,115
118,4,536,649,648
118,5,102,81,70
118,6,36,40,45
118,7,3,4,7
118,8,2,17,10
118,9,1,4,0
118,30,178,32,28
118,20,0,4,5
118,21,0,9,0
119,11,10,0,0
119,12,2,0,0
119,13,48,0,0
119,24,0,75,68
119,14,13,0,0
119,25,0,21,16
119,15,2,0,0
119,26,0,8,6
119,28,152,26,23
119,29,14,4,0
119,18,0,12,15
119,0,96,154,176
119,1,125,139,129
119,2,61,59,79
119,3,91,94,74
119,4,125,182,234
119,5,58,56,76
119,6,13,26,15
119,7,11,37,33
119,8,2,8,7
119,9,16,19,26
119,20,0,4,3
119,10,15,0,0
99,14,8,0,0
120,11,0,9,8
120,23,0,4,7
120,24,0,65,69
120,13,9,0,0
120,14,8,0,0
120,26,0,4,0
120,27,0,34,28
120,28,77,18,20
120,17,0,8,3
120,29,81,30,18
120,18,0,24,15
120,0,216,153,119
