x,y,2006,2011,2018
45,101,31,0,0
45,102,6,0,0
45,125,1,0,0
45,85,2,0,0
45,86,4,1,0
46,85,3,0,0
46,86,2,0,0
46,87,0,2,0
47,127,0,7,0
47,84,8,0,0
47,85,2,2,0
48,84,312,375,410
48,85,1,2,0
49,84,144,79,0
111,85,2,0,0
112,85,47,0,0
50,124,14,0,0
50,125,29,0,0
51,83,0,6,191
52,113,0,2,0
52,115,0,1,0
52,116,0,14,0
52,84,0,1,34
53,107,53,0,0
54,122,0,1,0
54,106,17,0,0
54,107,26,0,0
55,82,6,0,0
56,119,0,1,0
56,82,6,0,0
13,126,804,694,424
13,127,414,230,110
14,126,30,11,0
14,127,12,0,0
58,103,3,0,0
58,117,31,0,0
59,116,7,0,0
59,117,40,0,0
15,125,0,0,254
15,126,0,1,0
16,123,0,1,0
16,124,9,6,0
16,125,6,0,0
16,126,5,0,761
16,127,0,0,36
17,122,33,7,0
17,124,0,29,0
17,125,15,17,0
17,126,23,18,0
18,121,0,7,0
18,122,2,0,0
18,124,13,7,0
18,125,2,5,0
18,126,0,11,0
19,122,0,9,0
19,123,0,1,0
19,125,0,4,0
19,126,0,6,0
19,127,0,19,0
127,89,51,0,0
60,103,11,0,0
60,116,1,0,0
60,117,4,0,0
61,126,0,0,20
62,126,0,0,92
20,99,176,12,0
20,122,0,3,0
20,123,0,1,0
20,124,1,8,0
20,126,1,34,0
20,127,0,15,0
20,97,69,4,0
20,120,1,3,0
20,98,3287,3440,3681
64,82,36,0,0
64,83,0,12,0
64,84,0,5,0
65,90,0,13,0
65,82,0,50,0
65,83,0,4,0
65,84,0,4,0
65,96,0,26,286
21,99,2,3,0
21,122,1,1,0
21,123,0,15,0
21,124,0,5,0
21,125,0,14,0
21,126,0,13,0
21,116,0,5,0
21,117,141,19,230
21,118,0,1,4
21,98,545,684,606
66,92,14,0,0
66,82,0,4,0
66,94,2,0,0
66,95,0,11,0
66,97,0,2,0
22,122,18,0,0
22,112,6,0,0
22,126,0,29,0
22,117,9,0,0
23,110,9,14,0
23,111,16,44,34
23,122,13,7,0
23,112,8,7,14
23,125,67,0,0
23,126,3,0,0
23,117,5,0,0
23,107,20,13,0
23,108,0,8,0
23,109,27,130,64
67,124,0,0,62
24,122,7,0,0
24,111,99,90,92
24,124,0,2,0
24,125,43,44,4
24,126,0,3,4
24,127,0,24,0
24,106,0,19,0
24,107,46,0,0
24,108,78,8,0
24,109,0,20,0
68,91,0,2,0
68,96,2,0,82
69,84,0,5,0
69,85,0,9,0
25,120,2,0,0
25,110,0,1,0
25,111,11,36,0
25,122,5,0,35
25,123,0,33,308
25,124,0,9,0
25,125,0,1,0
25,116,0,2,0
25,127,0,15,0
25,106,10,65,0
25,107,1,0,0
25,108,6,20,0
25,109,2,0,0
26,110,3,32,0
26,111,0,12,0
26,122,13,3,0
26,123,1,0,4
26,113,0,1,0
26,102,27,0,0
26,103,425,0,0
26,125,0,20,0
26,115,0,1,100
26,105,0,35,0
26,116,4,0,0
26,106,5,30,0
26,107,71,97,156
26,108,6,24,60
27,120,36,2,4
27,121,4,1,0
27,111,21,13,0
27,124,0,18,14
27,102,7,0,0
27,103,7,83,0
27,125,0,6,0
27,115,0,25,75
27,126,0,32,4
27,104,0,56,0
27,105,9,1,0
27,107,0,41,0
27,118,0,2,0
27,119,54,5,0
28,120,274,192,290
28,110,0,13,0
28,121,0,2,0
28,111,6,0,0
28,124,0,1,0
28,103,27,0,0
28,125,0,1,0
28,115,0,10,0
28,105,0,14,0
28,116,0,2,0
28,106,20,30,0
28,108,0,134,69
28,119,546,1219,587
29,112,0,0,77
29,124,0,2,19
29,113,0,0,584
29,114,0,0,55
29,115,0,27,0
29,127,0,0,18
29,120,11,1,0
70,82,0,9,0
70,83,0,16,0
72,99,4,0,0
72,83,0,1,0
72,84,1,0,0
72,98,8,0,0
73,84,7,0,0
73,98,1,0,0
30,121,4,0,17
30,101,27,11,0
30,102,0,1,0
30,113,0,0,291
30,124,0,1,0
30,103,1,0,0
30,114,0,1,8
30,105,0,35,0
30,106,0,20,0
30,108,0,37,13
30,120,6,0,0
74,97,13,0,0
31,121,9,0,0
31,111,0,5,0
31,112,0,0,15
31,101,62,22,68
31,102,1,1,0
31,103,0,20,0
31,126,0,1,11
31,104,0,20,0
31,127,10,0,0
31,107,0,10,0
31,119,4,0,0
31,120,0,1,19
75,97,1,0,0
32,121,1,1,0
32,122,6,1,0
32,100,0,23,0
32,123,0,1,0
32,112,0,0,10
32,102,0,25,0
32,114,4,45,0
32,127,0,1,0
32,105,0,31,0
32,119,0,0,2
76,84,0,4,0
76,96,23,0,0
76,97,23,0,0
33,121,2,0,0
33,101,32,39,0
33,124,0,1,0
33,125,0,2,0
33,105,0,21,43
33,118,0,1,0
33,119,0,4,58
34,99,35,29,0
34,100,73,39,0
34,124,0,1,0
34,125,23,2,0
34,126,1,1,0
34,115,0,2,0
34,105,0,3,0
34,106,0,80,24
34,107,0,6,0
34,98,5,0,0
78,88,36,0,0
78,104,52,0,0
78,93,2,15,5
35,122,0,2,0
35,113,19,0,0
35,125,8,0,0
35,115,8,0,0
35,126,3,0,0
35,127,8,0,0
35,105,0,8,0
35,108,21,0,0
35,109,0,19,0
35,98,12,0,0
79,90,95,0,0
79,107,9,0,0
79,93,1,179,141
79,94,27,42,50
79,95,0,27,0
36,122,0,1,0
36,114,89,0,0
36,115,6,0,0
36,105,22,0,0
36,106,5,0,0
36,108,283,4,0
36,97,16,0,0
36,98,6,0,0
37,107,2,0,0
37,108,2,38,0
38,125,0,1,7
38,126,0,1,0
39,126,2,0,0
39,127,1,0,0
80,90,37,3,0
80,92,1,0,0
80,93,33,0,0
80,94,22,0,0
81,95,6,2,0
40,123,0,1,0
40,94,0,0,8
42,123,0,1,0
