x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
24,93,4,1.6,0.6,0.2,0.1,0.2,1.5,0.7,1,161,1
25,95,6,2.4,0.9,0.4,0.1,0.4,2.3,1.1,1.5,241.5,1
26,86,6,2.5,0.9,0,0.3,0.5,2.2,1.2,1.4,266.5,2
26,87,1,0.4,0.2,0,0,0.1,0.4,0.2,0.2,44.4,1
26,95,2,0.8,0.3,0.1,0,0.1,0.8,0.4,0.5,80.5,1
27,87,1,0.4,0.2,0,0,0.1,0.4,0.2,0.2,44.4,1
27,88,3,1.2,0.5,0.2,0.1,0.2,1.1,0.5,0.8,120.8,1
27,89,9,3.6,1.4,0.5,0.2,0.5,3.4,1.6,2.3,362.3,2
27,91,5,2.4,1,0,0,0.2,2.4,1,1.4,273.2,2
27,92,4,1.9,0.8,0,0,0.2,1.9,0.8,1.1,218.6,1
27,93,6,1.8,0.4,0.3,0.3,0,1.5,0.9,1.5,180.4,1
28,88,2,0.8,0.3,0.1,0,0.1,0.8,0.4,0.5,80.5,1
28,91,3,1.4,0.6,0,0,0.1,1.4,0.6,0.8,163.9,1
28,92,4,1.9,0.8,0,0,0.1,1.9,0.8,1.1,218.5,2
28,93,22,6.5,1.6,1.1,1.1,0,5.4,3.3,5.4,661.6,3
28,94,8,2.4,0.6,0.4,0.4,0,2,1.2,2,240.6,2
28,95,12,4.6,1.9,0.9,1.5,0.3,3.1,0.9,3.7,607.7,2
28,96,2,0.8,0.3,0.2,0.3,0.1,0.5,0.2,0.6,101.3,1
28,99,6,2.5,0.9,0,0.2,0.5,2.3,1.2,1.4,266.5,1
29,88,6,2.4,1,0.4,0.1,0.4,2.3,1.1,1.6,241.6,3
29,90,7,3,1.2,0.3,0.1,0.4,2.9,1.3,1.9,310.6,2
29,91,5,2.4,1,0,0,0.2,2.4,1,1.4,273.2,1
29,92,2,1,0.4,0,0,0.1,1,0.4,0.6,109.3,1
29,93,5,1.5,0.4,0.2,0.3,0,1.2,0.7,1.2,150.4,1
29,94,3,1.2,0.5,0.2,0.4,0.1,0.8,0.2,0.9,151.9,1
29,95,4,1.5,0.6,0.3,0.5,0.1,1,0.3,1.2,202.6,1
29,96,8,3.1,1.2,0.5,1.1,0.1,2,0.7,2.6,379.8,2
29,98,4,1.7,0.6,0,0.2,0.3,1.5,0.8,0.9,177.7,1
29,99,1,0.4,0.2,0,0,0.1,0.4,0.2,0.2,44.4,1
30,88,1,0.4,0.2,0.1,0,0.1,0.4,0.2,0.3,40.3,1
30,89,1,0.4,0.2,0.1,0,0.1,0.4,0.2,0.3,40.3,1
30,90,1,0.4,0.2,0.1,0,0.1,0.4,0.2,0.3,40.3,1
30,92,5,2,0.8,0.3,0.1,0.3,1.9,0.9,1.3,201.3,1
30,93,3,1.2,0.5,0.3,0.4,0.1,0.8,0.3,0.9,151.9,2
30,95,6,2.5,0.7,0.1,1.1,0,1.4,0.6,2.2,253.2,2
30,97,2,0.8,0.3,0.1,0.3,0,0.5,0.2,0.7,84.4,1
30,98,3,1.3,0.5,0,0.1,0.2,1.2,0.6,0.7,133.3,1
31,88,1,0.4,0.2,0.1,0,0.1,0.4,0.2,0.3,40.3,1
31,90,1,0.4,0.2,0.1,0,0.1,0.4,0.2,0.3,40.3,1
31,91,4,1.6,0.7,0.3,0.1,0.3,1.5,0.7,1.1,161.1,2
31,94,10,3.8,1.5,0.8,1.3,0.3,2.5,0.8,3,506.4,2
31,95,3,1.2,0.4,0.1,0.5,0,0.7,0.3,1.1,126.6,1
31,96,21,8.7,2.7,0.6,3.8,0,4.9,2.1,7.6,886.2,3
31,97,4,1.6,0.5,0.1,0.7,0,0.9,0.4,1.4,168.8,1
31,98,4,1.7,0.6,0,0.2,0.3,1.5,0.8,0.9,177.7,1
32,87,1,0.4,0.1,0,0,0.1,0.4,0.2,0.3,42.6,1
32,88,2,1,0.5,0.1,0.3,0.1,0.7,0.4,0.7,104.5,1
32,89,6,3,1.5,0.3,0.9,0.3,2.1,1.2,2.1,313.5,3
32,90,5,2.3,0.5,0.2,0,0.5,2.3,0.5,1.3,274.8,1
32,91,7,3.2,0.7,0.2,0,0.7,3.2,0.7,1.8,384.8,2
32,92,8,3.6,0.8,0.3,0,0.8,3.6,0.8,2,439.7,2
32,93,6,2.8,1.2,0.4,0,0.4,2.8,1,2,313.4,3
32,94,26,11.9,5.2,1.5,0,1.5,11.9,4.4,8.9,1358,4
32,95,12,6.2,3.4,0.6,1.1,0.6,5.1,2.3,3.6,707.5,3
32,96,15,7.9,4.6,0.6,1.8,0.6,6.1,3,4.2,918,2
32,97,25,13.3,7.6,0.9,3,0.9,10.3,5.1,7.1,1530.1,3
32,98,24,10.9,3.3,0.5,2.7,0.5,8.2,3.8,7.1,1310.2,2
32,99,4,1.8,0.5,0.1,0.4,0.1,1.4,0.6,1.2,218.4,1
32,100,2,0.9,0.3,0,0.2,0,0.7,0.3,0.6,109.2,1
33,87,7,2.9,1,0.2,0.3,0.7,2.6,1.3,2.3,297.9,1
33,88,1,0.5,0.3,0,0.2,0.1,0.3,0.2,0.4,52.2,1
33,89,29,15.1,7.8,1.3,5.1,1.7,10,5.7,10.3,1515,3
33,90,25,12.9,7.2,1.1,8,1.2,4.9,4.2,5.5,1242.9,1
33,99,4,1.8,0.5,0.1,0.4,0.1,1.4,0.6,1.2,218.4,1
34,85,10,4.2,1.4,0.2,0.4,1,3.8,1.8,3.2,425.6,2
34,87,1,0.4,0.1,0,0,0.1,0.4,0.2,0.3,42.6,1
34,88,30,14.9,7.3,1.3,4.9,1.6,10,5.3,10.4,1500.5,3
34,89,3,1.6,0.8,0.1,0.6,0.2,1,0.6,1.1,156.7,1
34,90,2,0.9,0.2,0.1,0,0.2,0.9,0.2,0.5,109.9,1
34,92,7,3.2,0.7,0.2,0,0.7,3.2,0.7,1.8,384.8,1
34,93,1,0.4,0.1,0,0.1,0,0.3,0.2,0.3,39.2,1
34,94,2,0.8,0.2,0.1,0.2,0.1,0.6,0.5,0.6,78.5,1
34,99,3,1.4,0.4,0.1,0.4,0.1,1,0.5,0.9,163.8,1
35,84,1,0.4,0.1,0,0,0.1,0.4,0.2,0.3,42.6,1
35,87,9,3.8,1.3,0.2,0.4,0.8,3.4,1.7,2.9,383,1
35,89,4,1.3,0.3,0.2,0.2,0,1.1,0.3,1.1,142.3,1
35,90,14,4.5,1.1,0.6,0.6,0,3.9,1.1,3.9,498.1,3
35,91,7,2.3,0.5,0.3,0.4,0,1.9,0.5,1.9,249,2
35,92,7,2.3,0.6,0.3,0.3,0,2,0.6,2,249.1,2
35,93,5,2,0.5,0.2,0.5,0.2,1.5,1.2,1.5,196.2,1
35,100,5,2.3,0.6,0.1,0.5,0.1,1.8,0.8,1.5,273,2
36,81,2,0.8,0.3,0,0.1,0.2,0.7,0.4,0.7,85.1,1
36,83,1,0.4,0.1,0,0,0.1,0.4,0.2,0.3,42.6,1
36,89,4,1.3,0.3,0.2,0.2,0,1.1,0.3,1.1,142.3,1
36,101,2,1,0.2,0,0.2,0,0.8,0.4,0.6,109.2,2
36,103,2,0.7,0.2,0.1,0.1,0.2,0.6,0.3,0.5,66.8,1
37,86,3,1.3,0.4,0.1,0.2,0.3,1.1,0.6,1,127.7,1
37,89,4,1.6,0.4,0.1,0.4,0.1,1.2,0.9,1.2,156.9,1
37,90,2,0.8,0.2,0.1,0.2,0.1,0.6,0.5,0.6,78.5,1
37,91,1,0.4,0.1,0,0.1,0,0.3,0.2,0.3,39.2,1
37,93,2,0.8,0.2,0.1,0.2,0.1,0.6,0.5,0.6,78.5,1
37,100,3,1.1,0.3,0.1,0.2,0.2,0.9,0.4,0.8,100.2,1
38,87,2,0.8,0.3,0,0.1,0.2,0.7,0.4,0.7,85.1,1
38,88,9,3.6,0.9,0.3,0.9,0.3,2.7,2.1,2.7,353.1,1
39,103,1,0.4,0.2,0,0,0.1,0.4,0.1,0.3,48.7,1
39,104,7,3,1.3,0.2,0.4,0.4,2.6,0.8,1.9,340.9,1
40,101,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,33.4,1
40,103,2,0.8,0.4,0.1,0.1,0.1,0.7,0.2,0.5,97.4,1
40,104,2,0.8,0.4,0,0,0.2,0.8,0.2,0.6,97.4,2
40,105,2,0.8,0.4,0.1,0.1,0.1,0.7,0.2,0.5,97.4,1
40,106,4,1.7,0.7,0.1,0.2,0.2,1.5,0.5,1.1,194.8,1
40,107,1,0.4,0.2,0,0,0.1,0.4,0.1,0.3,48.7,1
41,92,4,1.6,0.4,0.1,0.4,0.1,1.2,0.9,1.2,156.9,1
41,102,7,2.5,0.8,0.2,0.4,0.6,2.1,1,1.8,233.9,1
41,103,5,2.1,0.9,0.2,0.3,0.3,1.8,0.6,1.4,243.5,1
41,104,5,2.1,0.9,0.2,0.3,0.3,1.8,0.6,1.4,243.5,1
41,106,4,1.7,0.7,0.1,0.2,0.2,1.5,0.5,1.1,194.8,1
42,93,7,2.5,0.7,0.2,0.4,0.5,2.1,1,1.8,233.9,2
42,95,2,0.7,0.2,0.1,0.1,0.2,0.6,0.3,0.5,66.8,1
42,96,4,1.4,0.4,0.1,0.2,0.3,1.2,0.6,1,133.7,1
42,97,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,33.4,1
42,99,1,0.4,0.1,0.1,0,0,0.4,0.2,0.3,36.4,1
42,101,1.5,0.5,0.2,0.1,0,0,0.5,0.2,0.4,54.7,1
42,103,7,3.3,1.4,0.3,0.4,0.3,2.9,0.5,2.3,363.9,2
42,104,1,0.5,0.2,0,0.1,0,0.4,0.1,0.3,52,1
42,105,6,2.2,0.7,0.3,0.2,0.3,2,0.3,1.8,259.1,2
42,107,6,1.9,0.4,0.2,0.1,0.2,1.8,0.3,1.6,232.7,1
43,96,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,33.4,1
43,101,5,1.8,0.5,0.4,0,0.1,1.8,0.8,1.4,182.2,1
43,103,3,1.4,0.6,0.1,0.2,0.1,1.2,0.2,1,156,1
43,104,28.5,13.5,5.9,1.2,1.7,1.2,11.8,2.1,9.3,1481.6,4
43,105,16,6.8,2.6,0.7,0.7,0.7,6.1,1.1,4.9,765.8,3
44,95,3,1.1,0.3,0.1,0.2,0.2,0.9,0.4,0.8,100.2,1
44,96,1,0.4,0.1,0,0.1,0.1,0.3,0.1,0.2,33.4,1
44,97,4,1.4,0.4,0.1,0.2,0.3,1.2,0.6,1,133.7,1
44,99,1,0.4,0.1,0.1,0,0,0.4,0.2,0.3,36.4,1
44,101,4,1.4,0.4,0.3,0,0.1,1.4,0.7,1.1,145.8,1
44,102,6,2.1,0.7,0.5,0,0.2,2.1,1,1.6,218.6,1
44,103,10,4.1,1.5,0.5,0.4,0.5,3.7,0.6,3.1,467,2
44,104,33,12,3.5,1.3,1.3,1.3,10.7,2,9.3,1398.8,4
44,117,3,1.1,0.1,0.1,0.1,0.3,1,0.1,0.8,101.6,1
45,100,1,0.4,0.1,0.1,0,0,0.4,0.2,0.3,36.4,1
45,102,4,1.4,0.4,0.3,0,0.1,1.4,0.7,1.1,145.8,1
45,103,3,1,0.2,0.1,0.1,0.1,0.9,0.2,0.8,116.4,1
45,105,10,3.2,0.6,0.4,0.2,0.4,3,0.5,2.6,387.9,2
45,111,2,0.7,0.1,0,0.1,0.2,0.6,0.1,0.5,67.7,1
45,112,4,1.5,0.1,0.1,0.2,0.4,1.3,0.1,1,135.5,2
45,117,4,1.4,0.2,0,0.2,0.4,1.2,0.2,1,135.4,2
46,99,2,0.7,0.2,0.2,0,0.1,0.7,0.3,0.5,72.9,1
46,103,8,2.6,0.5,0.3,0.2,0.3,2.4,0.4,2.1,310.3,1
46,104,2,0.6,0.1,0.1,0,0.1,0.6,0.1,0.5,77.6,1
46,105,3,1,0.2,0.1,0.1,0.1,0.9,0.2,0.8,116.4,1
46,106,3,0.9,0.2,0.1,0,0.1,0.9,0.2,0.8,116.4,2
46,107,3,0.9,0.2,0.1,0,0.1,0.9,0.2,0.8,116.4,2
46,108,3,1.1,0.1,0.1,0.1,0.3,1,0.1,0.8,101.6,1
46,112,3,1.1,0.1,0.1,0.1,0.3,1,0.1,0.8,101.6,1
46,117,4,1.4,0.2,0,0.2,0.4,1.2,0.2,1,135.4,2
47,98,4,1.4,0.4,0.3,0,0.1,1.4,0.7,1.1,145.8,1
47,103,7,2.4,0.6,0.4,0,0.1,2.4,0.7,1.6,261.8,1
47,105,3,1,0.3,0.2,0,0,1,0.3,0.7,112.2,1
47,106,4,1.4,0.4,0.2,0,0.1,1.4,0.4,0.9,149.6,1
47,110,5,2.3,0.9,0,0.6,0.2,1.7,0.5,1.8,250.8,1
47,112,1,0.5,0.2,0,0.1,0,0.4,0.1,0.4,50.2,1
47,118,3,1.1,0.1,0.1,0.1,0.3,1,0.1,0.8,101.6,1
48,98,7,2.5,0.8,0.6,0,0.2,2.5,1.2,1.9,255,2
48,103,3,1,0.3,0.2,0,0,1,0.3,0.7,112.2,1
48,104,4,1.4,0.4,0.2,0,0.1,1.4,0.4,0.9,149.6,1
48,105,6,2,0.5,0.4,0,0.1,2,0.6,1.4,224.4,1
48,106,1,0.3,0.1,0.1,0,0,0.3,0.1,0.2,37.4,1
48,107,9,3,0.8,0.6,0,0.1,3,0.9,2.1,336.6,2
48,109,2,0.9,0.4,0,0.2,0.1,0.7,0.2,0.7,100.3,1
48,111,4,1.8,0.7,0,0.5,0.1,1.3,0.4,1.5,200.6,1
48,112,8,3.7,1.4,0,1,0.3,2.7,0.8,2.9,401.3,2
48,113,2,1.2,0.6,0,0.2,0,1,0.2,0.6,127,2
48,114,3,1.7,1,0,0.1,0,1.6,0.4,0.9,190.6,1
48,115,4,2.2,1.3,0,0.1,0,2.1,0.6,1.2,254.1,1
49,103,10,3.4,0.9,0.6,0,0.2,3.4,1,2.3,374,2
49,104,6,2.1,0.6,0.3,0,0.1,2.1,0.6,1.4,224.4,2
49,105,4,1.4,0.4,0.2,0,0.1,1.4,0.4,0.9,149.6,1
49,106,1,0.3,0.1,0.1,0,0,0.3,0.1,0.2,37.4,1
49,107,9,3,0.8,0.6,0,0.1,3,0.9,2.1,336.6,3
49,108,4,1.8,0.7,0,0.5,0.1,1.3,0.4,1.5,200.6,1
49,111,3,1.4,0.5,0,0.4,0.1,1,0.3,1.1,150.5,1
49,112,2,0.9,0.4,0,0.2,0.1,0.7,0.2,0.7,100.3,1
49,115,12,6.6,4,0,0.4,0,6.2,1.8,3.6,762.2,2
