x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
2,126,21,12.8,6.4,0,2.6,0.3,10.2,1.1,10.8,1114.7,2
2,127,39,21.1,9.6,0,1.9,0.2,19.2,1.9,18.7,2085.2,2
3,126,80.5,44.8,20.4,1,5,4.2,39.8,6.4,33.2,3772.6,2
3,127,59,36.6,19.8,0,5.4,2.3,31.2,3.1,28.8,2659.6,1
4,125,25,16,11,1,3,0,13,2,15,1552,0
4,126,195,107,49,3,37,19,70,16,62,9251,0
4,127,277,141,62,5,32,10,109,14,109,12312,0
5,124,1,0.4,0.1,0,0,0,0.4,0.1,0.4,52.4,1
5,125,209.5,105.1,44.7,4.8,16,7.4,89.1,11.7,55.3,8938.3,1
5,126,477,230,86,12,43,28,187,39,143,20018,0
5,127,241,124.3,47.9,5,31,14.4,93.3,14.3,81.3,10912.1,1
6,124,73,34,8,0,11,5,23,2,22,3581,0
6,125,75,40.8,17,1,2,3.5,38.8,4,31.8,3486.8,2
6,126,133,55.3,10.7,4,1,3.4,54.3,4.1,47.3,5676.5,1
6,127,83,38.4,7.4,1,0,0.2,38.4,1.6,35.4,4481.4,1
7,124,8,3.2,1.1,0.3,0.1,0.3,3.1,0.4,2.3,384.3,2
7,125,7,2.8,0.9,0.2,0.1,0.2,2.7,0.3,2,336.2,1
7,126,49,22.3,7.9,1.9,0.7,1.3,21.6,1.9,17.7,2557.2,4
8,123,3,1.2,0.4,0.1,0.1,0.1,1.1,0.1,0.9,144.1,1
8,124,71.5,36.6,16.7,1.4,5.7,2.4,30.9,4.1,26.6,3809.4,3
8,125,1,0.4,0.1,0,0,0,0.4,0,0.3,48,1
8,126,79,40,16,2,1,5,39,5,32,4383,0
8,127,24,10.9,3.9,0.9,0.3,0.6,10.6,0.9,8.7,1252.5,2
9,122,65,33.2,19,2.8,0,3.8,33.2,5.2,27,3266.8,2
9,123,80.5,38.9,9.9,1.2,0.1,3.4,38.8,3.4,35.1,4578.1,2
9,124,24,14.7,8.5,0,1,0.1,13.7,1.4,13.2,1186.7,1
9,125,57,25,8.1,1,0.3,0.7,24.7,2.1,20.9,3054.5,1
9,126,115,51.5,9,2.1,2,9.3,49.5,3.4,49.2,5097.3,2
9,127,63.5,31,13,0,0,4,31,8,21,2424,0
10,121,57,23.6,4.3,2,0.1,1,23.5,1,22.5,3709.7,1
10,122,95.5,55.1,25.6,1,5.9,3,49.2,4,46.2,4979.8,2
10,123,74.5,53.7,33.8,0,0.1,3,53.6,6,40.6,2934,1
10,125,45,16.6,4.8,3,0.1,0.2,16.5,2.5,14.8,1439.5,1
10,126,80.5,37.1,14.2,1,0,1.8,37.1,4.2,30.7,3127.6,2
10,127,9,4.9,2.2,0,0,0.5,4.9,0.8,4.6,485.7,1
11,120,4,1.6,0.4,0.2,0,0,1.6,0.4,1.6,209.6,2
11,121,59.5,35.7,15.7,0,2.4,3,33.3,1,29.3,4142.6,2
11,122,213.5,97.1,26.7,5,6.8,7,90.3,3,88.3,10979,1
11,123,99,50.7,14,1,6.7,3,44,5,42,6009.8,1
11,124,47.5,21.5,4.6,1,0.2,2.6,21.3,1.8,16.9,2562.6,3
11,125,42.5,20,7.9,2,0.1,3.2,19.9,2.6,16.1,1858.9,2
11,126,46,22.4,9.9,1,0,1.5,22.4,3.7,19.1,1922.8,1
12,120,37.5,15,4,2.3,0,0,15,0.3,12.1,1788.5,2
12,121,81,38.4,9.9,1.3,1,1,37.4,0.9,37,5635,2
12,122,218,106,33,4,5,8,101,13,81,11110,0
12,123,207,99,25,2,2,2,97,6,93,12818,0
12,124,221.5,114.8,49.7,3,65.2,19,49.6,17,40.6,8910.1,1
12,125,217,105.2,42.3,3,60.8,14,44.4,14,40.4,8671.9,3
13,120,79.5,41.8,17.8,1.7,1,0,40.8,1.7,33.1,4980,2
13,121,110,48.7,12.1,1.7,3,3,45.7,3.1,45,6145,2
13,122,208,104,39,4,9,5,95,6,84,11725,0
13,123,217,115,43,2,15,9,100,12,94,11461,0
13,124,285.5,171,84,2,83,13,88,18,127,13260,0
13,125,355.5,226,136,5,158,16,68,33,124,15555,0
13,126,136.5,69.6,28.9,2,65.8,21.1,3.8,20.2,7.8,4781.2,1
14,120,96,54.8,29,1.1,2.1,1.8,52.7,4.3,44.2,5344.3,2
14,121,117.5,64,25,2,4,5,60,6,53,6911,0
14,122,152,78,31,0,23,2,55,10,57,8126,0
14,123,163,96,50,3,47,5,49,8,69,7483,0
14,124,279.5,171,100,5,109,13,62,27,88,12630,0
14,125,381,240,139,2,169,22,71,37,128,16168.7,0
14,126,398.5,271,175,1,230,18,41,25,153,18072,0
14,127,33.5,15,3,0,0,4,15,2,12,1321,0
15,119,6,3,0.7,0,0.6,0.2,2.4,0.3,2.4,315.2,2
15,120,27,13.5,3.4,0,2.4,1,11.1,1.5,11.1,1418.5,4
15,121,47,20.1,2.8,2,0,1,20.1,1.8,17.3,3079.2,2
15,122,4,1.9,0.2,0,0,0,1.9,0.2,1.7,319.8,1
15,124,114,69,35,0,59,5,10,6,47,5306,0
15,125,247.5,161,97,2,106,4,55,17,95,11061,0
15,126,69,31.4,8.9,2.4,5,1,26.4,1,27.4,3005.9,1
15,127,137,72.4,25,0,14,3,58.4,4,54.4,7486,1
16,124,9,6.3,3.7,0,4,0.3,2.3,0.3,5.3,621,1
16,125,134.5,81.7,42.3,1,27,6.7,54.7,12.7,61.7,7165,1
16,126,95.5,52.3,24.1,0.1,7,3,45.3,2,39.3,4690.1,1
16,127,43,25.8,11.9,0.5,17,1,8.8,3,8.8,1797.9,1
