x,y,dlt,tcd
0,0,,3
0,1,1,60
0,2,1,81
0,3,1,64
0,4,,15
0,5,,2
0,6,,5
0,7,1,73
0,8,1,65
0,9,1,59
0,10,,7
0,11,,22
0,16,,8
0,17,,2
0,18,1,45
0,19,1,79
0,20,1,73
0,21,1,76
0,22,1,70
0,23,1,76
0,24,1,56
0,25,,26
0,26,,19
0,27,,13
0,28,,16
0,29,,19
0,30,1,61
0,31,1,63
0,32,1,60
0,33,1,65
0,34,,11
0,44,,26
0,45,1,73
0,46,1,66
0,47,,19
0,55,,6
0,57,,35
0,58,,18
0,69,,2
0,70,,1
0,83,,1
0,84,,15
0,89,,1
0,90,,5
0,106,,2
0,107,,1
0,109,,21
0,110,1,64
0,111,,6
0,114,,12
0,115,,7
0,116,,11
0,117,,3
0,118,,9
0,119,,1
0,124,,4
0,125,,20
0,127,,16
1,1,,6
1,2,1,46
1,3,1,46
1,4,,12
1,7,1,48
1,8,1,46
1,9,1,68
1,10,1,44
1,11,,19
1,12,,16
1,14,,8
1,17,,7
1,18,1,45
1,19,1,81
1,20,1,78
1,21,1,77
1,22,1,79
1,23,,32
1,24,,17
1,25,,7
1,26,,5
1,27,,3
1,28,,4
1,29,,10
1,30,,19
1,31,1,64
1,32,1,47
1,33,1,58
1,34,1,73
1,35,2,43
1,36,,3
1,42,,2
1,43,1,44
1,44,1,74
1,45,1,74
1,46,1,74
1,47,1,71
1,48,1,33
1,56,,1
1,70,,1
1,79,,3
1,80,,1
1,83,,9
1,84,,7
1,90,,31
1,91,,22
1,92,,4
1,93,,2
1,97,,4
1,109,,2
1,110,1,41
1,111,,13
1,112,,3
1,114,,9
1,115,,8
1,116,,4
1,117,,2
1,119,,1
1,125,,8
2,3,,31
2,7,,14
2,8,1,61
2,9,,28
2,10,1,58
2,11,,21
2,12,,21
2,13,,16
2,14,,13
2,15,,13
2,18,,13
2,19,1,80
2,20,1,83
2,21,1,80
2,22,1,80
2,23,1,47
2,29,,2
2,30,,1
2,31,1,37
2,32,1,55
2,33,,27
2,34,1,48
2,35,1,63
2,36,1,64
2,37,,29
2,38,,1
2,42,,4
2,43,1,64
2,44,1,78
2,45,1,78
2,46,1,77
2,47,1,76
2,48,1,59
2,77,,1
2,79,,2
2,80,,5
2,83,,22
2,84,,7
2,90,,4
2,91,,3
2,92,,5
2,93,,4
2,96,,2
2,97,,1
2,110,,1
2,111,,22
2,112,,24
2,113,,1
2,115,,1
2,116,,4
2,117,,3
2,118,,1
2,119,,7
2,120,,4
3,3,1,57
3,4,,7
3,8,1,53
3,9,1,61
3,10,,11
3,11,1,35
3,12,,1
3,13,,26
3,14,,20
3,15,1,35
3,16,,13
