x,y,dlt,tcd
0,4,,4
0,5,1,53
0,6,1,49
0,7,,1
0,20,,2
0,21,,33
0,24,,4
0,25,1,55
0,26,,35
0,27,,2
0,28,,29
0,29,,22
0,38,,12
0,47,,10
0,48,,31
0,56,,5
0,58,,2
0,59,1,80
0,60,1,86
0,61,1,89
0,62,1,87
0,63,1,84
0,64,1,70
0,65,,15
0,82,,17
0,83,1,80
0,84,1,89
0,85,1,82
0,86,,32
0,95,,11
0,96,,19
0,97,,5
0,99,,8
0,100,,1
0,103,,11
0,104,1,34
0,105,1,71
0,106,1,91
0,107,1,62
0,108,,8
0,110,,7
0,119,,11
0,120,1,86
0,121,1,67
0,125,,3
0,126,,12
0,127,,20
1,4,,7
1,5,,11
1,6,,6
1,7,,4
1,21,,29
1,22,,13
1,28,,4
1,29,,18
1,36,,3
1,37,,1
1,38,,5
1,46,,33
1,47,1,85
1,48,1,81
1,49,,8
1,56,,11
1,59,,17
1,60,1,64
1,61,1,87
1,62,1,86
1,63,1,88
1,64,1,85
1,65,1,70
1,66,,4
1,82,1,55
1,83,2,83
1,84,2,80
1,85,1,88
1,86,1,73
1,87,,17
1,96,,1
1,97,,2
1,98,,1
1,103,1,45
1,104,1,80
1,105,1,79
1,106,1,90
1,107,1,92
1,108,1,83
1,109,1,50
1,110,1,76
1,111,1,67
1,112,1,50
1,113,,1
1,119,1,43
1,120,1,89
1,121,1,89
1,122,,22
1,125,,1
1,126,,3
1,127,1,54
2,2,,9
2,3,,18
2,4,,8
2,6,,4
2,7,,11
2,21,,11
2,22,1,42
2,28,,18
2,29,,7
2,30,,3
2,31,,26
2,32,,3
2,41,,1
2,46,,34
2,47,1,87
2,48,1,80
2,49,,30
2,56,,11
2,60,,34
2,61,1,84
2,62,1,85
2,63,1,87
2,64,1,85
2,65,1,85
2,66,,28
2,81,,9
2,82,1,55
2,83,1,83
2,84,1,81
2,85,1,83
2,86,1,76
2,87,,19
2,95,,4
2,96,,1
2,103,1,42
2,104,1,79
2,105,1,80
2,106,1,85
2,107,1,88
2,108,1,93
2,109,1,87
2,110,1,70
2,111,1,81
2,112,1,50
2,113,,4
2,119,,9
2,120,1,83
2,121,1,88
2,122,1,68
2,123,,3
2,126,,10
2,127,,34
3,2,,27
3,3,,6
3,4,,20
3,7,,6
3,8,,5
3,9,,1
3,14,,6
3,22,1,49
3,23,,19
3,24,,14
3,28,,24
3,31,,3
3,32,,24
3,33,,2
3,40,,1
3,41,,1
3,46,,4
3,47,1,82
3,48,1,76
3,49,1,58
3,56,,8
3,57,,2
3,60,,7
3,61,1,56
3,62,1,55
3,63,1,85
3,64,1,86
3,65,1,83
3,66,1,48
3,81,,2
3,82,,22
3,83,1,82
3,84,1,89
3,85,1,88
3,86,1,50
3,88,,1
3,95,,1
3,96,,2
3,97,,2
3,101,,1
3,103,,30
3,104,1,85
3,105,1,87
3,106,1,83
3,107,1,79
3,108,1,90
3,109,1,92
3,110,1,66
3,111,,34
3,112,,1
3,117,,2
3,120,,41
3,121,1,89
3,122,1,81
3,123,,38
3,127,,4
4,2,,27
4,3,,17
4,4,,1
4,8,,1
4,9,,1
4,11,,1
4,12,,10
4,22,,11
4,23,,28
4,24,,22
4,25,,32
4,26,,10
4,27,,20
4,28,,18
4,30,,5
4,31,,1
4,32,,2
4,33,,25
4,34,,6
4,36,,1
4,46,1,61
4,47,1,88
4,48,1,84
4,49,1,77
4,50,,12
4,57,,18
4,58,,7
4,62,1,48
4,63,1,85
4,64,1,85
4,65,1,80
4,66,1,70
4,67,,1
4,75,,4
4,76,,5
4,83,,11
4,84,1,58
4,85,,29
4,86,,3
4,87,,4
4,88,,23
4,92,1,47
4,93,,1
4,100,,6
4,101,,35
4,102,1,74
4,103,1,84
4,104,1,83
4,105,1,81
4,106,1,81
4,107,1,75
4,108,1,76
4,109,1,89
4,110,1,50
4,120,,5
4,121,2,78
4,122,2,86
4,123,1,77
4,124,,11
5,2,,23
5,3,,1
5,4,,1
5,5,,22
5,6,,17
5,7,,13
5,8,,4
5,10,,2
5,23,1,35
5,24,,2
5,25,,5
5,26,1,47
5,27,,19
5,29,,5
5,30,,1
5,31,,1
5,33,,12
5,34,,23
5,45,,8
5,46,1,71
5,47,1,86
5,48,1,76
5,49,,36
5,50,,4
5,57,,9
5,58,,18
5,62,,11
5,63,1,50
5,64,1,41
5,65,,20
5,66,,1
5,88,,3
5,92,,21
5,98,,12
5,99,,2
5,100,,10
5,101,,8
5,102,1,65
5,103,1,93
5,104,1,82
5,105,1,60
5,106,,15
5,107,,3
5,108,,5
5,109,,24
5,110,,1
5,121,,22
5,122,1,85
5,123,1,78
5,124,1,45
5,127,,25
6,1,,11
6,2,,25
6,3,,1
6,5,,1
6,6,,11
6,7,,15
6,8,,6
6,9,,1
6,23,,2
6,24,,21
6,27,,1
6,31,,10
6,32,,5
6,34,,26
6,35,,2
6,38,,5
6,44,,2
6,45,1,76
6,46,1,88
6,47,1,82
6,48,,34
6,58,,22
6,63,,4
6,89,,1
6,90,,11
6,91,,4
6,98,,1
6,99,,1
6,100,,1
6,102,,8
6,103,1,85
6,104,1,75
6,105,,3
6,122,1,58
6,123,1,57
6,124,,6
6,126,,5
6,127,1,70
7,1,,18
7,2,,22
7,3,,27
7,4,,2
7,5,,13
7,6,,14
7,7,,18
7,8,,2
7,19,,8
7,24,,3
7,25,,3
