x,y,dlt,tcd
0,79,,8
0,82,,3
0,90,,4
0,91,,5
0,93,,2
0,96,,6
0,97,,17
0,98,1,68
0,99,1,77
0,100,1,75
0,101,1,74
0,102,1,76
0,103,1,75
0,104,1,37
0,110,,1
0,111,,35
1,75,,2
1,76,,10
1,82,,2
1,85,,8
1,86,,10
1,93,,8
1,94,,10
1,95,,1
1,96,,3
1,97,,34
1,98,1,74
1,99,1,74
1,100,1,74
1,101,1,78
1,102,1,73
1,103,1,65
1,104,1,33
1,111,,29
1,112,,1
2,76,,7
2,77,,3
2,78,,5
2,85,,37
2,86,1,72
2,87,,50
2,88,,33
2,89,,6
2,90,,3
2,91,,1
2,92,,3
2,93,,12
2,94,1,54
2,95,1,52
2,96,1,74
2,97,1,77
2,98,1,77
2,99,1,75
2,100,1,79
2,101,1,77
2,102,,33
2,103,,2
2,111,,4
2,112,,11
3,76,,10
3,79,,2
3,83,,11
3,84,,11
3,85,2,72
3,86,2,90
3,87,2,81
3,88,2,44
3,89,,13
3,90,,27
3,91,1,54
3,92,1,76
3,93,1,80
3,94,1,76
3,95,1,75
3,96,1,78
3,97,1,77
3,98,1,75
3,99,1,76
3,100,1,80
3,101,1,74
3,102,,5
3,112,,1
4,76,,11
4,77,,5
4,79,,1
4,80,,8
4,83,,17
4,84,,5
4,85,,34
4,86,2,44
4,87,,8
4,89,1,48
4,90,1,79
4,91,1,78
4,92,1,80
4,93,1,84
4,94,1,80
4,95,1,79
4,96,1,80
4,97,1,77
4,98,1,77
4,99,1,81
4,100,1,79
4,101,1,49
4,112,,3
4,113,,3
4,114,,1
5,73,,1
5,77,,2
5,78,,4
5,80,,4
5,82,,7
5,83,,1
5,89,,36
5,90,1,84
5,91,1,83
5,92,1,83
5,93,1,90
5,94,1,84
5,95,1,78
5,96,1,79
5,97,1,79
5,98,1,78
5,99,1,80
5,100,1,80
5,101,,22
5,110,,1
5,111,,10
5,112,,1
5,115,,1
6,72,,26
6,76,,1
6,89,1,46
6,90,1,88
6,91,1,86
6,92,1,85
6,93,1,94
6,94,1,91
6,95,1,82
6,96,1,78
6,97,1,81
6,98,1,80
6,99,1,79
6,100,1,72
6,101,,1
6,110,,2
6,111,,24
6,112,,8
6,113,,1
6,115,,6
6,116,,1
7,89,1,58
7,90,1,85
7,91,1,86
7,92,1,88
7,93,1,96
7,94,1,87
7,95,1,87
7,96,1,81
7,97,1,80
7,98,1,81
7,99,1,77
7,100,1,42
7,111,,1
7,112,,18
8,75,,18
8,76,,19
8,77,,9
8,88,,8
8,89,1,65
8,90,1,83
8,91,1,87
8,92,1,91
8,93,1,94
8,94,1,89
8,95,1,87
8,96,2,87
8,97,1,82
8,98,1,79
8,99,1,75
8,100,,14
8,111,,2
8,112,,9
9,72,,10
9,73,,28
9,74,,27
9,75,,16
9,77,,4
9,88,1,55
9,89,1,80
9,90,1,84
9,91,1,89
9,92,1,88
9,93,1,87
9,94,1,93
9,95,1,63
9,96,2,76
9,97,2,84
9,98,1,76
9,99,1,61
9,111,,5
9,112,,4
9,115,,2
10,72,,28
10,73,,4
10,88,1,62
10,89,1,77
10,90,2,87
10,91,1,91
10,92,1,86
10,93,1,86
10,94,1,75
10,95,,22
10,96,1,54
10,97,1,74
10,98,1,76
10,99,1,41
10,110,,4
11,88,,1
11,89,1,55
11,90,1,87
11,91,1,85
11,92,1,59
11,93,1,77
11,94,1,47
11,95,1,60
11,96,1,77
11,97,1,78
11,98,1,54
11,99,,1
12,88,1,66
12,89,1,81
12,90,1,86
12,91,1,87
12,92,1,76
12,93,1,62
12,94,1,48
12,95,1,73
12,96,1,75
12,97,1,73
12,98,,12
13,87,,32
13,88,1,82
13,89,1,83
13,90,1,86
13,91,1,86
13,92,1,74
13,93,1,75
13,94,1,69
13,95,1,79
13,96,1,81
13,97,1,40
13,98,,6
14,81,,13
14,82,,2
14,87,1,65
14,88,1,83
14,89,1,76
14,90,1,80
14,91,1,80
14,92,1,77
14,93,1,76
14,94,1,77
14,95,1,75
14,96,1,63
14,97,,1
15,81,,3
15,82,,1
15,87,1,61
15,88,1,86
15,89,1,82
15,90,1,74
15,91,1,80
15,92,1,80
15,93,1,77
15,94,1,75
15,95,1,75
15,96,,18
16,81,,2
16,87,,29
16,88,1,80
16,89,1,86
16,90,1,82
16,91,1,82
16,92,1,79
16,93,1,78
16,94,1,78
16,95,1,51
16,98,,4
16,99,,1
17,84,,14
17,87,1,48
17,88,1,82
17,89,1,82
17,90,1,82
17,91,1,82
17,92,1,77
17,93,1,74
17,94,1,72
17,95,1,52
17,96,,8
18,72,1,37
18,73,1,48
18,74,,10
18,79,,11
18,80,,22
18,81,,8
18,82,,22
18,83,,13
18,84,,20
18,85,,9
18,86,,12
18,87,1,58
18,88,1,82
18,89,1,78
18,90,1,76
18,91,1,75
18,92,1,76
18,93,1,73
18,94,1,78
18,95,1,76
18,96,1,52
18,97,,1
19,72,,2
19,73,,11
19,74,,25
19,75,,27
19,76,1,37
19,77,,30
19,78,,34
19,79,1,79
19,80,1,78
19,81,1,80
19,82,1,67
19,83,1,51
19,84,1,48
19,85,1,52
19,86,1,63
19,87,1,73
19,88,1,79
19,89,1,80
19,90,1,83
19,91,1,79
19,92,1,76
19,93,1,72
19,94,1,78
19,95,1,78
19,96,1,72
19,97,1,45
20,72,,1
20,74,,1
20,76,,4
20,77,,2
20,78,,6
20,79,,9
20,80,,14
20,81,1,39
20,82,1,64
20,83,1,62
20,84,,24
20,85,,4
20,86,,9
20,87,1,37
20,88,1,80
20,89,1,82
20,90,1,81
20,91,1,76
20,92,1,79
20,93,1,78
20,94,1,80
20,95,1,68
20,96,1,59
20,97,1,68
20,98,,15
21,72,,17
21,73,,1
21,79,,4
21,80,,1
21,81,,15
21,82,1,61
21,83,1,42
21,84,,24
21,85,,14
21,86,,1
21,88,1,50
21,89,1,82
21,90,1,80
21,91,1,81
21,92,1,79
21,93,1,79
21,94,1,77
21,95,1,79
21,96,1,77
21,97,1,75
21,98,1,39
22,72,1,68
22,73,,7
22,74,,5
22,75,,1
22,79,,23
22,80,,5
22,81,,3
22,82,,12
22,83,,11
22,84,,5
22,85,1,39
22,86,,8
22,88,,16
22,89,1,65
22,90,1,78
22,91,1,84
22,92,1,82
22,93,1,79
22,94,1,74
22,95,1,74
22,96,1,72
22,97,1,75
22,98,1,66
22,113,,21
22,115,,8
23,72,1,67
23,73,,32
23,74,,28
23,75,,10
23,76,,9
23,78,,9
23,79,1,53
23,80,,5
23,81,,15
23,82,,11
23,85,,21
23,86,,9
23,87,1,33
23,88,1,45
23,89,1,50
23,90,1,43
23,91,1,56
23,92,1,41
23,93,1,66
23,94,1,75
23,95,1,71
23,96,1,73
23,97,1,74
23,98,1,74
23,99,1,35
23,111,,8
23,112,1,36
23,113,1,51
23,114,,30
23,115,1,34
23,116,,22
24,72,1,41
24,73,,1
24,74,1,54
24,75,1,66
24,76,,41
24,78,1,55
24,79,2,86
24,80,,11
24,81,1,39
24,82,1,49
24,83,,3
24,84,,1
24,87,,5
24,88,1,73
24,89,1,89
24,90,1,83
24,91,1,77
24,92,1,68
24,93,1,64
24,94,1,66
24,95,1,35
24,96,1,41
24,97,1,76
24,98,1,80
24,99,1,71
24,100,1,51
24,101,1,48
24,105,,7
24,106,,33
24,107,,32
24,108,1,44
24,110,1,42
24,111,1,46
24,112,1,70
24,113,1,84
24,114,1,79
24,115,1,59
24,116,1,56
25,72,,15
25,73,,1
25,74,,6
25,75,1,49
25,76,1,88
25,77,1,61
25,78,1,83
25,79,,45
25,80,,24
25,81,1,79
25,82,,12
25,87,,3
25,88,,23
25,89,1,80
25,90,1,89
25,91,1,86
25,92,1,82
25,93,1,78
25,94,1,76
25,95,1,79
25,96,1,76
25,97,1,75
25,98,1,75
25,99,1,56
25,100,,20
25,101,1,58
25,102,,9
25,103,,37
25,104,1,51
25,105,,24
25,106,1,80
25,107,1,81
25,108,1,79
25,109,,8
25,110,,15
25,111,1,66
25,112,1,83
25,113,1,65
25,114,,30
25,115,,21
25,116,,1
25,117,,4
26,72,1,68
26,73,1,45
26,74,,23
26,75,,22
26,76,,17
26,77,1,61
26,78,1,53
26,79,,16
26,80,1,73
26,81,1,67
26,82,,1
26,85,,31
26,86,,12
26,87,,6
26,88,,3
26,89,1,41
26,90,1,78
26,91,1,91
26,92,1,90
26,93,1,92
26,94,1,85
26,95,1,81
26,96,1,75
26,97,1,76
26,98,1,80
26,99,1,80
26,100,1,77
26,101,1,57
26,102,,33
26,103,1,82
26,104,1,71
26,105,1,38
26,106,1,77
26,107,1,76
26,108,1,68
26,109,1,38
26,110,1,58
26,111,1,72
26,112,1,86
26,113,,33
26,120,,6
26,121,,28
26,122,,19
27,72,1,77
27,73,1,86
27,74,1,86
27,75,2,80
27,76,,23
27,78,,2
27,79,,20
27,80,1,83
27,81,1,82
27,82,1,63
27,83,,36
27,84,,29
27,85,1,94
27,86,1,88
27,87,,19
27,88,,6
27,89,,2
27,90,,11
27,91,1,50
27,92,1,91
27,93,1,95
27,94,1,94
27,95,1,92
27,96,1,87
27,97,1,80
27,98,1,86
27,99,1,92
27,100,1,94
27,101,1,90
27,102,1,58
27,103,1,88
27,104,1,83
27,105,1,67
27,106,1,58
27,107,1,55
27,108,1,75
27,109,1,89
27,110,1,90
27,111,1,73
27,112,1,73
27,113,,12
27,114,,8
27,118,,7
27,119,1,50
27,120,1,70
27,121,1,72
27,122,1,65
27,123,,3
28,72,1,81
28,73,1,81
28,74,1,87
28,75,1,87
28,76,1,59
28,77,,17
28,78,,1
28,79,,3
28,80,1,79
28,81,1,80
28,82,1,88
28,83,1,93
28,84,1,95
28,85,1,90
28,86,1,85
28,87,1,55
28,89,,4
28,91,,3
28,92,1,40
28,93,1,87
28,94,1,94
28,95,1,93
28,96,1,90
28,97,1,94
28,98,1,96
28,99,1,91
28,100,1,90
28,101,1,89
28,102,1,63
28,103,1,76
28,104,1,79
28,105,1,76
28,106,1,80
28,107,1,82
28,108,1,88
28,109,1,92
28,110,1,89
28,111,1,71
28,112,1,88
28,113,1,79
28,114,1,52
28,115,,6
28,116,,1
28,117,,36
28,118,1,62
28,119,1,68
28,120,1,73
28,121,1,75
28,122,1,79
28,123,,36
29,72,1,87
29,73,1,85
29,74,1,86
29,75,1,81
29,76,1,70
29,77,1,43
29,78,,1
29,79,,6
29,80,1,80
29,81,1,79
29,82,1,90
29,83,1,93
29,84,1,89
29,85,1,46
29,86,1,80
29,87,1,59
29,89,,1
29,91,,5
29,92,,2
29,93,1,59
29,94,1,91
29,95,1,78
29,96,1,80
29,97,1,91
29,98,1,94
29,99,1,70
29,100,,24
29,101,1,53
29,102,1,68
29,103,1,73
29,104,1,69
29,105,1,64
29,106,1,74
29,107,1,92
29,108,1,79
29,109,,21
29,110,1,41
29,111,1,89
29,112,1,94
29,113,1,94
29,114,1,69
29,115,,11
29,116,1,62
29,117,1,85
29,118,1,84
29,119,1,56
29,120,1,74
29,121,1,77
29,122,1,82
29,123,1,73
29,124,,3
30,72,1,75
30,73,1,68
30,74,1,65
30,75,1,76
30,76,1,77
30,77,1,46
30,79,,19
30,80,1,49
30,81,1,82
30,82,1,93
30,83,1,95
30,84,1,
30,85,1,50
30,86,1,76
30,87,1,69
30,88,,4
30,89,,7
30,90,,4
30,92,,7
30,93,,33
30,94,,38
30,95,,4
30,96,1,66
30,97,1,75
30,98,1,72
30,99,1,63
30,100,,9
30,101,,1
30,102,,26
30,103,,30
30,104,,33
30,105,,7
30,106,,18
30,107,1,55
30,108,,24
30,110,,21
30,111,1,69
30,112,1,84
30,113,1,44
30,114,1,49
30,115,1,68
30,116,1,62
30,117,1,80
30,118,1,84
30,119,1,57
30,120,1,76
30,121,1,56
30,122,,26
30,123,,3
31,72,1,77
31,73,1,52
31,74,1,62
31,75,1,75
31,76,1,77
31,77,1,65
31,79,,29
31,80,1,49
31,81,1,78
31,82,1,91
31,83,1,98
31,84,,43
31,85,1,71
31,86,1,54
31,87,1,66
31,88,1,72
31,89,1,84
31,90,1,69
31,91,,7
31,96,1,55
31,97,1,67
31,98,1,36
31,99,1,44
31,100,1,44
31,107,,4
31,111,,4
31,112,,4
31,114,1,54
31,115,1,89
31,116,1,39
31,117,1,79
31,118,1,66
31,119,,30
31,120,,2
32,72,,23
32,73,1,66
32,74,1,79
32,75,1,82
32,76,1,84
32,77,1,81
32,78,,22
32,79,,8
32,80,1,66
32,81,1,59
32,82,1,96
32,83,1,83
32,84,1,72
32,85,1,76
32,86,1,75
32,87,1,64
32,88,1,78
32,89,1,84
32,90,2,92
32,91,2,80
32,92,1,50
32,95,,1
32,96,1,49
32,97,1,83
32,98,1,86
32,99,1,49
32,100,1,49
32,101,,15
32,102,,24
32,114,,9
32,115,1,50
32,116,1,68
32,117,,43
32,123,,4
33,73,,13
33,74,1,52
33,75,1,81
33,76,1,87
33,77,1,90
33,78,,36
33,80,1,38
33,81,1,66
33,82,1,89
33,83,1,48
33,84,1,78
33,85,1,78
33,86,1,70
33,87,1,72
33,88,1,72
33,89,1,83
33,90,2,93
33,91,2,88
33,92,1,76
33,96,,2
33,97,1,41
33,98,1,83
33,99,1,86
33,100,,28
33,101,1,51
33,102,,17
33,109,,1
33,110,,4
33,111,,10
33,112,,16
33,113,,8
33,114,,4
33,115,1,57
33,116,1,85
33,117,2,68
33,118,,1
34,72,,29
34,73,,11
34,74,,5
34,75,1,64
34,76,1,92
34,77,1,95
34,78,2,50
34,80,,10
34,81,,11
34,82,1,77
34,83,1,77
34,84,1,80
34,85,1,81
34,86,1,78
34,87,1,78
34,88,1,76
34,89,1,85
34,90,1,84
