x,y,clc
0,0,12
0,1,12
0,2,12
0,3,12
0,4,23
0,5,25
0,6,25
0,7,25
0,8,12
0,9,12
0,10,25
0,11,25
0,12,25
0,13,25
0,14,25
0,15,12
0,16,12
0,17,12
0,18,25
0,19,25
0,20,25
0,21,25
0,22,25
0,23,25
0,24,25
0,25,25
0,26,21
0,27,21
0,28,21
0,29,25
0,30,25
0,31,25
0,32,41
0,33,25
0,34,25
0,35,24
0,36,24
0,37,24
0,38,24
0,39,24
0,40,25
0,41,25
0,42,24
0,43,24
0,44,25
0,45,25
0,46,12
0,47,12
0,48,25
0,49,25
0,50,25
0,51,25
0,52,41
0,53,41
0,54,25
0,55,25
0,56,25
0,57,25
0,58,25
0,59,25
0,60,25
0,61,41
0,62,41
0,63,25
0,64,25
0,65,29
0,66,29
0,67,24
0,68,21
0,69,25
0,70,25
0,71,25
0,72,12
0,73,25
0,74,24
0,75,24
0,76,29
0,77,25
0,78,25
0,79,12
0,80,25
0,81,25
0,82,25
0,83,25
0,84,25
0,85,2
0,86,2
0,87,2
0,88,12
0,89,12
0,90,12
0,91,12
0,92,12
0,93,12
0,94,12
0,95,12
0,96,12
0,97,12
0,98,12
0,99,2
0,100,2
0,101,12
0,102,12
0,103,12
0,104,12
0,105,24
0,106,24
0,107,24
0,108,12
0,109,12
0,110,12
0,111,12
0,112,12
0,113,12
0,114,12
0,115,12
0,116,12
0,117,12
0,118,12
0,119,12
0,120,21
0,121,21
0,122,21
0,123,21
0,124,21
0,125,24
0,126,24
0,127,24
1,0,12
1,1,12
1,2,12
1,3,12
1,4,12
1,5,25
1,6,25
1,7,25
1,8,25
1,9,12
1,10,25
1,11,25
1,12,25
1,13,25
1,14,25
1,15,12
1,16,12
1,17,12
1,18,12
1,19,25
1,20,25
1,21,25
1,22,25
1,23,25
1,24,25
1,25,25
1,26,21
1,27,21
1,28,21
1,29,24
1,30,24
1,31,24
1,32,25
1,33,25
1,34,25
1,35,25
1,36,24
1,37,24
1,38,24
1,39,24
1,40,24
1,41,24
1,42,24
1,43,24
1,44,25
1,45,25
1,46,12
1,47,12
1,48,25
1,49,25
1,50,25
1,51,25
1,52,12
1,53,12
1,54,25
1,55,25
1,56,24
1,57,24
1,58,24
1,59,24
1,60,29
1,61,25
1,62,41
1,63,25
1,64,29
1,65,29
1,66,29
1,67,24
1,68,21
1,69,25
1,70,25
1,71,25
1,72,12
1,73,12
1,74,24
1,75,24
1,76,12
1,77,12
1,78,12
1,79,12
1,80,3
1,81,25
1,82,2
1,83,2
1,84,2
1,85,2
1,86,2
1,87,25
1,88,12
1,89,12
1,90,36
1,91,36
1,92,12
1,93,12
1,94,12
1,95,12
1,96,12
1,97,23
1,98,23
1,99,12
1,100,2
1,101,12
1,102,12
