x,y,clc
0,0,25
0,1,25
0,2,24
0,3,24
0,4,41
0,5,41
0,6,41
0,7,25
0,8,36
0,9,36
0,10,25
0,11,29
0,12,25
0,13,25
0,14,25
0,15,25
0,16,25
0,17,24
0,18,24
0,19,25
0,20,24
0,21,24
0,22,24
0,23,24
0,24,25
0,25,25
0,26,25
0,27,21
0,28,21
0,29,25
0,30,25
0,31,25
0,32,25
0,33,25
0,34,25
0,35,25
0,36,21
0,37,21
0,38,21
0,39,21
0,40,24
0,41,24
0,42,24
0,43,24
0,44,24
0,45,24
0,46,24
0,47,24
0,48,12
0,49,12
0,50,12
0,51,25
0,52,41
0,53,41
0,54,41
0,55,41
0,56,21
0,57,25
0,58,25
0,59,25
0,60,25
0,61,41
0,62,41
0,63,41
0,64,24
0,65,24
0,66,25
0,67,24
0,68,29
0,69,25
0,70,25
0,71,25
0,72,25
0,73,25
0,74,25
0,75,25
0,76,41
0,77,41
0,78,41
0,79,24
0,80,29
0,81,25
0,82,25
0,83,29
0,84,24
0,85,24
0,86,29
0,87,25
0,88,24
0,89,25
0,90,25
0,91,25
0,92,25
0,93,24
0,94,24
0,95,24
0,96,41
0,97,41
0,98,41
0,99,41
0,100,25
0,101,25
0,102,41
0,103,41
0,104,25
0,105,25
0,106,25
0,107,25
0,108,29
0,109,29
0,110,24
0,111,24
0,112,24
0,113,24
0,114,41
0,115,24
0,116,29
0,117,29
0,118,25
0,119,25
0,120,25
0,121,25
0,122,25
0,123,41
0,124,25
0,125,41
0,126,41
0,127,41
1,0,25
1,1,24
1,2,24
1,3,24
1,4,41
1,5,41
1,6,41
1,7,25
1,8,25
1,9,25
1,10,25
1,11,25
1,12,21
1,13,12
1,14,12
1,15,25
1,16,25
1,17,25
1,18,25
1,19,25
1,20,24
1,21,24
1,22,24
1,23,24
1,24,24
1,25,25
1,26,25
1,27,25
1,28,24
1,29,25
1,30,25
1,31,25
1,32,24
1,33,24
1,34,24
1,35,24
1,36,21
1,37,21
1,38,21
1,39,21
1,40,21
1,41,24
1,42,24
1,43,24
1,44,24
1,45,24
1,46,24
1,47,24
1,48,12
1,49,12
1,50,24
1,51,12
1,52,12
1,53,41
1,54,25
1,55,25
1,56,21
1,57,21
1,58,21
1,59,25
1,60,25
1,61,29
1,62,25
1,63,25
1,64,24
1,65,24
1,66,25
1,67,24
1,68,25
1,69,25
1,70,25
1,71,25
1,72,24
1,73,25
1,74,25
1,75,24
1,76,24
1,77,41
1,78,25
1,79,25
1,80,25
1,81,25
1,82,29
1,83,29
1,84,24
1,85,29
1,86,29
1,87,25
1,88,29
1,89,24
1,90,24
1,91,24
1,92,25
1,93,24
1,94,21
1,95,21
1,96,41
1,97,25
1,98,24
1,99,24
1,100,25
1,101,25
1,102,25
1,103,41
1,104,24
