x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,55,2,0.9,0.1,0.1,0.1,0.2,0.8,0.3,0.7,102.5,1
0,97,6,2.1,0.6,0.2,0.2,0.2,1.9,0.6,1,250.9,1
0,98,1,0.4,0.1,0,0.1,0,0.3,0.1,0.2,41.8,1
1,3,3,1.3,0.5,0.2,0,0,1.3,0.5,0.9,144,1
1,68,5,2.3,0.8,0.2,0,0.2,2.3,0.3,1.9,239.7,1
1,69,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,95.9,1
2,41,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,85,1
2,42,18,7.1,1.4,0.9,0,0.6,7.1,1.1,6.3,765.1,1
2,43,9,3.6,0.7,0.4,0,0.3,3.6,0.6,3.1,382.6,1
2,68,5,2.3,0.8,0.2,0,0.2,2.3,0.3,1.9,239.7,1
2,69,7,3.2,1.2,0.3,0,0.3,3.2,0.4,2.6,335.6,1
2,70,4,1.4,0.2,0.1,0,0.1,1.4,0.1,1.3,162.6,1
3,31,13,5.4,1.1,0.4,1.1,1.8,4.3,0.7,4,644.2,1
3,32,17,7.1,1.4,0.5,1.4,2.4,5.7,0.9,5.2,842.4,1
3,39,7,2.1,0.4,0.5,0.2,0.2,1.9,0.5,1.9,287.2,1
3,40,6,2.4,0.5,0.3,0,0.2,2.4,0.4,2.1,255,1
3,41,47,19,5,2,0,2,19,5,18,2094,0
3,42,28,12,3,0,1,0,11,1,9,1300,0
3,69,30.5,13.8,5,1.4,0,1.4,13.8,1.8,11.5,1462.2,1
3,70,18,6.5,1.1,0.4,0,0.4,6.5,0.4,5.8,731.9,1
4,22,2,0.6,0.1,0.2,0,0,0.6,0.2,0.6,82.1,1
4,23,5,1.5,0.2,0.4,0.1,0.1,1.4,0.4,1.4,205.1,1
4,32,3,1.2,0.2,0.1,0.2,0.4,1,0.2,0.9,148.7,1
4,33,3,1.2,0.2,0.1,0.2,0.4,1,0.2,0.9,148.7,1
4,39,10,3,0.5,0.8,0.2,0.2,2.8,0.8,2.8,410.2,1
4,40,14,5.6,1.1,0.7,0,0.4,5.6,0.9,4.9,595.1,1
4,41,26,11,4,0,0,0,11,0,11,1210,0
4,42,12,4.8,1,0.6,0,0.4,4.8,0.8,4.2,510.1,1
4,68,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,95.9,1
4,69,4,1.8,0.7,0.2,0,0.2,1.8,0.2,1.5,191.8,1
