x,y,value
43,86,107955
44,83,20475
44,84,104499
46,82,80244
46,83,394839
47,82,160488
47,83,80244
48,83,361350
49,82,410022
49,90,11556
49,91,5778
49,102,36999
50,79,245778
50,80,122889
50,82,205011
50,84,1203
50,85,2406
50,89,327249
50,90,5778
50,91,2889
50,95,114372
51,78,198165
51,79,3141261
51,88,188910
51,95,163368
51,101,31671
51,102,63342
52,79,763797
52,88,242874
52,94,377352
52,95,246276
52,100,162432
52,103,57204
52,104,6006
52,105,3003
53,85,189484
53,86,94742
53,89,263439
53,95,196596
53,100,103782
54,85,382577
54,86,189484
54,89,104298
54,95,198333
54,100,51891
55,84,47142
55,89,208596
55,94,26139
55,95,52278
55,99,54279
55,100,108558
56,83,79560
56,87,175932
56,90,177300
56,94,52278
56,95,104556
56,103,42669
56,104,37251
57,87,87966
57,88,483471
57,90,127572
57,98,224937
57,101,12330
57,102,24660
57,105,52623
58,82,64869
58,83,129738
58,89,746376
58,90,63786
58,95,315099
58,101,21465
59,89,373188
59,94,105558
59,98,186618
59,100,203040
60,81,475389
60,84,409746
60,85,151416
60,86,302832
60,93,1134171
60,94,211116
60,98,93309
61,84,204873
61,90,1520946
61,97,314712
62,85,216387
62,86,432774
62,91,1691748
62,95,460620
63,87,634401
63,89,1811115
63,91,1689228
64,81,194370
64,83,286470
64,90,680343
64,91,4499463
65,55,761526
65,81,97185
65,91,2276334
65,93,2778219
66,55,380763
66,56,3571138
66,84,201936
66,91,1138167
66,92,4739931
66,93,4262337
66,111,255987
67,56,1234917
67,84,100968
67,87,109818
67,92,29497183
67,93,7423203
68,55,343137
68,56,1292157
68,85,229086
68,86,114543
68,87,219636
68,91,4416816
68,92,32965347
68,112,243522
69,35,607572
69,55,2504940
69,56,3393450
69,87,903033
69,89,6088482
69,90,13262930
69,91,26786599
69,92,31759929
69,93,9305700
69,94,1530621
69,95,6605208
69,96,3303090
69,99,1978389
69,112,487044
70,35,1691163
70,92,5340204
70,93,5204652
70,94,7834320
70,101,1209222
70,102,2402682
70,103,1575600
70,104,2189346
70,112,1783392
71,30,1182339
71,32,290007
71,35,2662119
71,57,1956834
71,104,4338381
71,111,1692450
71,112,292548
72,32,580014
72,33,890244
72,35,562842
72,36,281421
72,57,4161393
72,58,2316924
72,72,58416
72,104,2241708
72,106,1983942
72,107,991971
72,108,3824868
72,109,607641
73,29,832842
73,35,1175562
73,56,39156
73,57,735471
73,71,226890
73,72,95727
73,73,208323
73,75,111078
73,104,12512292
73,105,3941705
74,29,848916
74,35,789057
74,36,1034982
74,56,228644
74,57,3649537
74,71,338742
74,73,45180
74,75,112122
74,105,16198519
74,106,12280797
75,27,756732
75,28,1089216
75,36,786591
75,56,2296455
75,57,2921772
75,58,462665
75,71,305082
75,105,12602510
75,106,9809262
75,107,5106722
76,26,867357
76,27,378366
76,33,306493
76,36,806049
76,56,3782261
76,57,1832890
76,58,578143
76,72,221604
76,73,443208
77,26,589998
77,27,1373919
77,33,54642
77,34,653676
77,36,952029
77,37,485532
77,56,1821912
77,71,909642
77,72,1390203
78,25,320931
78,26,1751607
78,34,1106412
78,35,597729
78,36,229662
78,56,910956
78,64,76617
78,70,2292000
78,71,1544013
78,72,413484
78,73,826968
79,25,1261430
79,35,1585900
79,36,1483542
79,37,495972
79,56,3131190
79,61,832662
79,70,1851291
79,84,47520
79,89,347985
80,24,814266
80,25,1628532
80,34,581535
80,37,1132738
80,56,6412758
80,57,4551780
80,60,1862991
80,69,1641980
80,70,5774122
80,71,497250
80,72,276618
80,73,98436
80,78,30054
80,84,29817
80,107,1935
81,20,415926
81,34,1033101
81,57,4524216
81,58,9123727
81,59,15824723
81,68,5970519
81,69,8942875
81,70,7079299
81,73,102096
81,74,27156
81,78,15027
81,79,190296
81,80,189558
81,81,63294
81,82,156711
81,83,122454
81,84,214926
81,124,73734
82,20,2888914
82,24,676557
82,33,146874
82,34,2340477
82,59,2881477
82,60,150827
82,61,4714164
82,66,787196
82,67,1574392
82,68,14338002
82,69,2407862
82,70,825568
82,73,27156
82,74,13578
82,80,494127
82,84,145023
82,87,876654
82,109,510723
82,110,1019169
82,124,113196
83,20,1458551
83,24,1353114
83,33,816279
83,59,1454300
83,60,727150
83,66,4648258
83,67,787196
83,68,19268592
83,69,22435291
83,70,7098414
83,74,92322
83,84,11448
83,85,22896
83,111,1047897
83,114,8838770
83,115,9402139
83,116,5518620
83,117,4030386
83,118,2310834
83,123,62310
84,17,408324
84,18,652599
84,20,5352826
84,24,1505808
84,32,255267
84,33,1297686
84,59,786510
84,62,6197409
84,66,22713956
84,67,28613633
84,68,35539012
84,69,26040825
84,70,16490428
84,85,42216
84,86,59466
84,87,643431
84,88,2555610
84,112,4147862
84,113,16546833
84,114,16211386
84,115,27059603
84,116,5988198
84,118,23621348
84,119,3180675
84,123,126123
85,10,55428
85,11,110856
85,13,1344744
85,14,532084
85,15,266042
85,17,3617781
85,20,1907118
85,21,2096829
85,22,5791908
85,23,2103171
85,24,2562624
85,31,2001870
85,32,257910
85,33,347580
85,59,393255
85,63,3927762
85,64,1291587
85,66,3991038
85,67,33409693
85,68,21841821
85,69,20115454
85,70,7190979
85,75,15861
85,76,31722
85,79,438975
85,87,1047591
85,88,2095182
85,114,10451178
85,115,20513970
85,116,32058792
85,117,12363684
85,118,20174010
85,119,480966
85,121,1163799
85,123,65280
85,124,1701
