x,y,value
8,66,28682522
8,67,17305330
8,68,10109244
9,66,43072133
9,67,55695409
9,68,17660144
9,69,1250412
10,48,866913
10,65,2328826
10,66,69410699
10,67,20374062
10,69,5731831
10,70,2744011
10,71,1074279
11,48,1205939
11,65,10027158
11,66,5126768
11,67,34929850
11,68,13752657
11,69,122890
11,70,490817
11,71,1049886
11,72,1093155
11,73,1768661
12,48,2069526
12,63,3138921
12,64,5011698
12,65,5966514
12,68,20441187
12,69,17588404
12,73,376644
12,74,331989
12,75,487416
13,47,184176
13,48,2067021
13,51,717
13,52,1434
13,64,223767
13,69,20234900
13,70,423104
13,75,466317
14,47,1461084
14,48,454335
14,49,2310
14,53,462
14,54,171231
14,57,161718
14,59,365634
14,64,386765
14,65,71580
14,69,3010637
14,70,9944658
14,76,497475
14,77,116739
15,46,560004
15,47,834408
15,54,85500
15,57,80859
15,64,138522
15,70,2767995
15,71,5745735
15,78,5586
16,45,1276955
16,46,1908741
16,64,1743786
16,71,1196244
16,72,1055379
16,78,11172
16,79,59673
16,80,14649
16,81,1255872
17,45,990399
17,72,1520868
17,73,2751099
17,76,701331
17,77,1772856
17,78,1474371
17,79,1177165
17,80,1248164
17,81,1292620
18,45,2230085
18,46,105156
18,58,51144
18,59,245505
18,60,76659
18,61,153318
18,62,614520
18,72,261785
18,73,3169600
18,74,2968517
18,75,1646754
18,76,260940
18,79,467786
18,80,1050886
18,81,3597327
19,45,420624
19,46,1960711
19,56,40293
19,57,134688
19,58,169632
19,59,51144
19,72,520954
19,73,146084
19,81,3554661
19,85,2353320
19,86,11697070
20,46,492534
20,62,48798
20,72,118161
20,81,4113058
20,82,2334738
20,83,2983416
20,84,2737410
20,85,5405887
20,86,5485013
20,87,8763247
20,88,11459919
20,89,17199075
20,90,19054760
20,91,21004104
20,97,778716
20,98,1647715
20,99,1013954
20,100,132668
21,46,710524
21,72,51432
21,85,768330
21,86,525934
21,88,3622545
21,89,2116487
21,91,15929934
21,92,31261924
21,93,13955737
21,95,2219204
21,96,3135925
21,97,5019525
21,99,97398
21,100,899585
22,72,18813
22,82,154980
22,91,17656613
22,92,1931957
22,93,17074932
22,94,19606955
22,95,17967307
22,96,1288096
22,100,56136
22,101,258456
22,103,2045640
23,72,13914
23,82,177876
23,91,16471516
23,92,1186332
23,93,15350967
23,94,389300
23,95,8736281
23,101,745923
23,103,1522963
23,104,3080906
23,105,1464510
23,107,2375433
23,108,1151220
24,73,14895
24,82,173817
24,90,92424
24,91,7287154
24,92,7454464
24,93,1902971
24,94,3908707
24,101,856566
24,104,650328
24,105,732255
24,108,2711460
24,109,1492428
25,46,96435
25,47,146604
25,73,257697
25,74,597057
25,83,92538
25,89,190950
25,90,619293
25,91,738924
25,101,408753
25,110,3642066
26,47,293208
26,48,551934
26,49,664056
26,74,337338
26,75,89046
26,83,84456
26,84,42228
26,89,85251
26,90,857023
26,101,400833
26,102,133074
27,50,112122
27,51,270441
27,75,9930
27,76,505575
27,77,271128
27,78,317512
27,79,283337
27,80,93202
27,90,729385
27,102,266148
27,103,362907
27,113,1311390
27,114,34703
27,115,69406
28,52,17460
28,53,35730
28,77,1203
28,78,75603
28,79,93202
28,80,186404
28,83,142839
