x,y,value
84,0,293850
84,7,186633
85,0,3132
86,0,387
86,8,108792
87,0,198
87,8,108621
88,8,444453
89,0,28530
89,6,376731
89,7,119391
89,8,88653
90,0,14265
90,1,126774
90,7,823812
90,8,111363
91,1,240192
91,6,404154
91,8,358926
91,10,23940
91,11,76202
91,12,19143
92,2,119172
92,8,165612
92,9,65019
92,11,22152
92,12,11076
93,2,59586
93,3,170334
93,7,385893
93,9,356550
93,11,23728
94,11,23334
94,13,20844
94,14,30411
95,7,369981
95,12,8970
95,13,10422
95,15,4860
96,7,119814
96,12,17940
96,15,30915
97,7,239628
97,16,52446
97,17,1278
98,5,133008
98,16,45348
99,4,217467
99,5,66504
99,15,45306
100,2,226599
100,3,453198
100,15,22653
101,1,645534
101,2,591381
102,1,663093
103,0,835137
