x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,9,0.3,0.4,0.8,1.6,1.6,0,1.2,1.8,0.7,0.5,0.1,195597.3,1
0,4,1,0,0,0.1,0.2,0.1,0,0.4,0.1,0.1,0,0,27565.9,1
0,5,3,0.1,0,0.2,0.7,0.3,0,1.3,0.2,0.2,0,0,82697.8,1
0,7,3,0.1,0,0.2,0.7,0.3,0,1.3,0.2,0.2,0,0,82697.8,1
0,12,14,1.1,0.3,2.2,3,2.3,0.5,2.3,0.9,1.1,0.3,0,300414.2,2
0,14,3,0.1,0.4,0.4,0.4,1,0,0.4,0.1,0.2,0,0,54577.7,1
0,18,29,1.7,2.5,1.7,6.8,5.9,1.2,4.3,2.9,1.2,0.8,0,713180.3,2
0,19,8,0.5,0.8,0.5,1.8,1.6,0.3,1.2,0.8,0.3,0.2,0,196739.4,3
0,20,17,0.5,1.7,1.3,3.7,2.9,0.6,2.4,1.8,1.3,0.8,0,395646.3,4
0,21,10.5,0,1.2,0.9,2.1,1.5,0.3,1.5,1.2,1.2,0.6,0,232058.1,1
0,22,3,0,0.3,0.3,0.6,0.4,0.1,0.4,0.4,0.3,0.2,0,66302.3,1
0,23,3,0,0.3,0.1,0.3,1,0,0.4,0.4,0.2,0.3,0,64507.5,1
0,25,5,0.1,0.4,0.3,0.4,1.7,0,0.6,0.7,0.3,0.5,0,107512.4,2
0,26,11.5,0.2,1,0.6,1,3.9,0,1.5,1.5,0.7,1.1,0,247278.6,1
0,27,3,0,0.3,0.1,0.3,1,0,0.4,0.4,0.2,0.3,0,64507.5,1
0,28,2,0.2,0.2,0.2,0.3,0.4,0.1,0.2,0.3,0.1,0,0,46801.5,1
0,30,7,0.6,0.7,0.6,1.1,1.5,0.4,0.8,0.8,0.4,0.1,0,163805.4,1
0,31,5,0,1.1,0.3,0.2,1.6,0,0.3,0.6,0.4,0.4,0.1,97528.1,1
0,32,3,0,0.6,0.2,0.1,1,0,0.2,0.3,0.3,0.3,0,58516.8,2
0,33,10,0.5,1.2,0.7,1.3,1.7,0.3,1.5,1.8,0.5,0.5,0,193069.2,3
0,34,9,0.5,1.1,0.5,1.2,1.6,0.3,1.4,1.6,0.4,0.4,0,173762.2,1
0,36,19,1,1.4,0.8,3.8,4.3,1.3,1.5,2.3,2.1,0.5,0,459460.9,2
0,37,19,1,1.4,0.8,3.8,4.3,1.3,1.5,2.3,2.1,0.5,0,459460.9,2
0,38,2,0,0.1,0.1,0.3,0.5,0.1,0.3,0.4,0.1,0.1,0,49571.3,1
0,40,5,0.4,0.3,0.3,1,0.8,0.2,1.5,0.3,0.2,0,0,110419.5,2
0,41,13,1,0.6,0.8,2.7,2,0.5,3.9,0.8,0.5,0.2,0,287090.5,2
0,42,34.5,2.7,1.8,2.3,7,5.3,1.1,10.3,2.3,1.3,0.4,0,761894,3
0,43,3,0.1,0.4,0.2,0.4,0.6,0.1,0.6,0.3,0.3,0,0,59592,1
