x,y,clc
0,0,11
0,1,20
0,2,3
0,3,20
0,4,20
0,5,25
0,6,25
0,7,25
0,8,18
0,9,18
0,10,23
0,11,23
0,12,29
0,13,29
0,14,29
0,15,20
0,16,25
0,17,18
0,18,25
0,19,25
0,20,20
0,21,21
0,22,2
0,23,18
0,24,12
0,25,12
0,26,18
0,27,25
0,28,18
0,29,23
0,30,23
0,31,18
0,32,24
0,33,24
0,34,29
0,35,29
0,36,24
0,37,29
0,38,24
0,39,24
0,40,25
0,41,25
0,42,25
0,43,29
0,44,29
0,45,29
0,46,29
0,47,36
0,48,29
0,49,12
0,50,23
0,51,20
0,52,25
0,53,25
0,54,25
0,55,12
0,56,12
0,57,12
0,58,24
0,59,21
0,60,12
0,61,12
0,62,12
0,63,25
0,64,20
0,65,29
0,66,20
0,67,12
0,68,25
0,69,25
0,70,12
0,71,12
0,72,18
0,73,18
0,74,18
0,75,18
0,76,18
0,77,20
0,78,18
0,79,18
0,80,25
0,81,25
0,82,23
0,83,20
0,84,23
0,85,23
0,86,2
0,87,24
0,88,24
0,89,25
0,90,25
0,91,24
0,92,25
0,93,25
0,94,25
0,95,25
0,96,25
0,97,25
0,98,25
1,0,2
1,1,2
1,2,3
1,3,20
1,4,20
1,5,20
1,6,20
1,7,20
1,8,21
1,9,25
1,10,25
1,11,12
1,12,12
1,13,29
1,14,18
1,15,20
1,16,18
1,17,18
1,18,25
1,19,20
1,20,20
1,21,20
1,22,18
1,23,18
1,24,12
1,25,12
1,26,25
1,27,25
1,28,25
1,29,23
1,30,23
1,31,18
1,32,24
1,33,29
1,34,21
1,35,21
1,36,25
1,37,29
1,38,29
1,39,24
1,40,25
1,41,24
1,42,24
1,43,29
1,44,29
1,45,29
1,46,29
1,47,24
1,48,12
1,49,12
1,50,12
1,51,12
1,52,12
1,53,21
1,54,12
1,55,12
1,56,12
1,57,12
1,58,12
1,59,24
1,60,21
1,61,12
1,62,20
1,63,12
1,64,25
1,65,25
1,66,18
1,67,18
1,68,18
1,69,25
1,70,25
1,71,12
1,72,18
1,73,18
1,74,18
1,75,18
1,76,18
1,77,20
1,78,20
1,79,18
1,80,23
1,81,21
1,82,23
1,83,23
1,84,25
1,85,23
1,86,23
1,87,29
1,88,25
1,89,25
1,90,25
1,91,24
1,92,25
1,93,25
1,94,25
1,95,25
1,96,25
1,97,25
1,98,25
2,0,2
2,1,2
2,2,3
2,3,20
2,4,25
2,5,20
2,6,20
2,7,20
2,8,25
2,9,25
2,10,25
2,11,29
2,12,12
2,13,18
2,14,18
2,15,18
2,16,18
2,17,20
2,18,21
2,19,21
2,20,12
2,21,12
2,22,18
2,23,18
2,24,12
2,25,25
2,26,25
2,27,25
2,28,25
2,29,23
2,30,23
2,31,12
2,32,18
2,33,29
2,34,21
2,35,21
2,36,25
2,37,25
2,38,29
2,39,29
2,40,29
2,41,29
2,42,25
2,43,29
2,44,29
2,45,12
2,46,25
2,47,20
2,48,12
2,49,12
2,50,12
2,51,25
2,52,12
2,53,12
2,54,18
2,55,23
2,56,23
2,57,23
2,58,23
2,59,24
2,60,18
2,61,23
2,62,18
2,63,18
2,64,12
2,65,20
2,66,18
2,67,18
2,68,25
2,69,12
2,70,12
2,71,12
2,72,12
2,73,18
2,74,18
2,75,18
2,76,20
2,77,2
2,78,2
2,79,29
2,80,20
2,81,12
2,82,12
2,83,23
2,84,25
2,85,18
2,86,18
2,87,29
2,88,25
2,89,25
2,90,25
2,91,24
2,92,24
2,93,24
2,94,25
2,95,25
2,96,29
2,97,25
2,98,25
3,0,3
3,1,3
3,2,3
3,3,25
3,4,12
3,5,41
3,6,41
3,7,25
3,8,20
3,9,25
3,10,24
3,11,29
3,12,18
3,13,18
3,14,18
3,15,12
3,16,18
3,17,25
3,18,21
3,19,18
3,20,12
3,21,12
3,22,29
3,23,21
3,24,21
3,25,29
3,26,12
3,27,25
3,28,12
3,29,23
3,30,29
3,31,29
3,32,20
3,33,21
3,34,25
3,35,25
3,36,18
3,37,24
3,38,29
3,39,29
3,40,29
3,41,25
3,42,25
3,43,25
3,44,12
3,45,18
3,46,18
3,47,18
3,48,12
3,49,12
3,50,12
3,51,25
3,52,12
3,53,18
3,54,18
3,55,21
3,56,23
3,57,23
3,58,23
3,59,23
3,60,18
3,61,20
3,62,20
3,63,12
3,64,12
3,65,12
3,66,12
3,67,12
3,68,25
3,69,12
3,70,12
3,71,12
3,72,12
3,73,12
3,74,12
3,75,18
3,76,18
3,77,2
3,78,2
3,79,29
3,80,18
3,81,12
3,82,25
3,83,25
3,84,25
3,85,18
3,86,18
3,87,12
3,88,25
3,89,25
3,90,25
3,91,29
3,92,29
3,93,24
3,94,25
3,95,25
3,96,25
3,97,24
3,98,23
4,0,20
4,1,20
4,2,18
4,3,18
4,4,23
4,5,18
4,6,18
4,7,25
4,8,29
4,9,29
4,10,29
4,11,20
4,12,18
4,13,18
4,14,25
4,15,12
4,16,18
4,17,21
4,18,21
4,19,21
4,20,25
4,21,18
4,22,12
4,23,18
4,24,18
4,25,21
4,26,25
4,27,18
4,28,12
4,29,29
4,30,29
4,31,23
4,32,18
4,33,29
4,34,29
4,35,12
4,36,20
4,37,18
4,38,18
4,39,24
4,40,29
4,41,18
4,42,24
4,43,29
4,44,25
4,45,18
4,46,18
4,47,18
4,48,18
4,49,29
4,50,12
4,51,18
4,52,21
4,53,21
4,54,20
4,55,20
4,56,12
4,57,12
4,58,12
4,59,25
4,60,20
4,61,25
4,62,21
4,63,2
4,64,12
4,65,12
4,66,12
4,67,12
4,68,29
4,69,12
4,70,12
4,71,23
4,72,12
4,73,12
4,74,12
4,75,12
4,76,25
4,77,25
4,78,20
4,79,20
4,80,12
4,81,12
4,82,29
4,83,25
4,84,12
4,85,12
4,86,25
4,87,24
4,88,24
4,89,25
4,90,25
4,91,25
4,92,23
4,93,29
4,94,25
4,95,25
4,96,29
4,97,18
5,0,20
5,1,12
5,2,18
5,3,18
5,4,18
5,5,18
5,6,25
5,7,25
5,8,29
5,9,21
5,10,21
5,11,25
5,12,20
5,13,18
5,14,18
5,15,18
5,16,21
5,17,21
5,18,21
5,19,21
5,20,18
5,21,25
5,22,18
5,23,18
5,24,20
5,25,21
5,26,12
5,27,12
5,28,18
5,29,18
5,30,29
5,31,25
5,32,25
5,33,25
5,34,12
5,35,12
5,36,24
5,37,24
5,38,24
5,39,12
5,40,18
5,41,24
5,42,24
5,43,29
5,44,25
5,45,18
5,46,18
5,47,18
5,48,29
5,49,29
5,50,29
5,51,18
5,52,12
5,53,23
5,54,25
5,55,12
5,56,12
5,57,12
5,58,12
5,59,25
5,60,20
5,61,12
5,62,12
5,63,12
5,64,12
5,65,12
5,66,12
5,67,12
5,68,29
5,69,29
5,70,23
5,71,23
5,72,12
5,73,12
5,74,12
5,75,12
5,76,25
5,77,21
5,78,20
5,79,20
5,80,12
5,81,12
5,82,12
5,83,18
5,84,12
5,85,12
5,86,12
5,87,24
5,88,24
5,89,25
5,90,25
5,91,25
5,92,23
5,93,29
5,94,25
5,95,25
5,96,29
6,0,12
6,1,20
6,2,21
6,3,25
6,4,18
6,5,35
6,6,20
6,7,41
6,8,18
6,9,18
6,10,18
6,11,25
6,12,29
6,13,18
6,14,18
6,15,18
6,16,18
6,17,18
6,18,18
6,19,18
6,20,18
6,21,12
6,22,12
6,23,21
6,24,20
6,25,25
6,26,25
6,27,12
6,28,18
6,29,18
6,30,23
6,31,29
6,32,29
6,33,25
6,34,25
6,35,12
6,36,24
6,37,24
6,38,24
6,39,12
6,40,29
6,41,24
6,42,29
6,43,24
6,44,25
6,45,18
6,46,18
6,47,18
6,48,18
6,49,12
6,50,12
6,51,20
6,52,12
6,53,12
6,54,25
6,55,12
6,56,12
6,57,12
6,58,12
6,59,12
6,60,20
6,61,12
6,62,12
6,63,12
6,64,12
6,65,12
6,66,12
6,67,12
6,68,25
6,69,29
6,70,23
6,71,23
6,72,23
6,73,23
6,74,29
6,75,29
6,76,25
6,77,20
6,78,20
6,79,25
6,80,25
6,81,12
6,82,12
6,83,20
6,84,12
6,85,12
6,86,12
6,87,12
6,88,25
6,89,25
6,90,25
6,91,24
6,92,25
6,93,25
6,94,29
6,95,25
7,0,18
7,1,20
7,2,20
7,3,25
7,4,29
7,5,29
7,6,12
7,7,18
7,8,25
7,9,18
7,10,18
7,11,18
7,12,29
7,13,18
7,14,18
7,15,18
7,16,12
7,17,12
7,18,29
7,19,29
7,20,29
7,21,12
7,22,12
7,23,12
7,24,12
7,25,12
7,26,18
7,27,12
7,28,12
7,29,23
7,30,23
7,31,23
7,32,12
7,33,12
7,34,25
7,35,12
7,36,20
7,37,24
7,38,24
7,39,18
7,40,29
7,41,24
7,42,29
7,43,24
7,44,25
7,45,25
7,46,18
7,47,18
7,48,12
7,49,12
7,50,12
7,51,12
7,52,12
7,53,12
7,54,12
7,55,12
7,56,12
7,57,12
7,58,12
7,59,12
7,60,12
7,61,12
7,62,21
7,63,21
7,64,12
7,65,12
7,66,12
7,67,12
7,68,12
7,69,29
7,70,23
7,71,23
7,72,23
7,73,23
7,74,23
7,75,29
7,76,25
7,77,25
7,78,18
7,79,29
7,80,25
7,81,12
7,82,29
7,83,29
7,84,25
7,85,18
7,86,12
7,87,12
7,88,18
7,89,25
7,90,25
7,91,24
7,92,24
7,93,24
7,94,29
7,95,29
8,0,12
8,1,25
8,2,25
8,3,25
8,4,20
8,5,25
8,6,25
8,7,25
8,8,29
8,9,18
8,10,18
8,11,18
8,12,12
8,13,12
8,14,20
8,15,20
8,16,29
8,17,29
8,18,21
8,19,18
8,20,23
8,21,12
8,22,18
8,23,18
8,24,12
8,25,12
8,26,18
8,27,25
8,28,18
8,29,18
8,30,29
8,31,12
8,32,12
8,33,12
8,34,12
8,35,12
8,36,29
8,37,24
8,38,24
8,39,23
8,40,12
8,41,12
8,42,12
8,43,12
8,44,24
8,45,12
8,46,12
8,47,18
8,48,12
8,49,12
8,50,12
8,51,12
8,52,20
8,53,12
8,54,12
8,55,12
8,56,12
8,57,12
8,58,12
8,59,12
8,60,12
8,61,12
8,62,12
8,63,21
8,64,23
8,65,21
8,66,12
8,67,12
8,68,18
8,69,18
8,70,25
8,71,25
8,72,18
8,73,12
8,74,12
8,75,25
8,76,25
8,77,25
8,78,25
8,79,25
8,80,25
8,81,25
8,82,12
8,83,25
8,84,29
8,85,29
8,86,18
8,87,18
8,88,18
8,89,12
8,90,12
8,91,12
8,92,24
8,93,24
8,94,25
8,95,26
9,0,12
9,1,25
9,2,25
9,3,41
9,4,20
9,5,25
9,6,25
9,7,25
9,8,29
9,9,29
9,10,18
9,11,18
9,12,12
9,13,12
9,14,25
9,15,41
9,16,41
9,17,12
9,18,21
9,19,18
9,20,23
9,21,23
9,22,18
9,23,18
9,24,12
9,25,18
9,26,18
9,27,18
9,28,12
9,29,12
9,30,12
9,31,12
9,32,12
9,33,12
9,34,12
9,35,12
9,36,24
9,37,24
9,38,24
9,39,21
9,40,12
9,41,12
9,42,12
9,43,12
9,44,12
9,45,25
9,46,12
9,47,18
9,48,12
9,49,12
9,50,29
9,51,12
9,52,12
9,53,12
9,54,18
9,55,20
9,56,12
9,57,12
9,58,12
9,59,12
9,60,12
9,61,12
9,62,12
9,63,18
9,64,25
9,65,21
9,66,21
9,67,20
9,68,18
9,69,18
9,70,25
9,71,18
9,72,18
9,73,18
9,74,12
9,75,12
9,76,25
9,77,25
9,78,25
9,79,25
9,80,25
9,81,29
9,82,12
9,83,12
9,84,25
9,85,25
9,86,25
9,87,25
9,88,18
9,89,18
9,90,12
9,91,12
9,92,12
9,93,18
9,94,18
10,0,12
10,1,29
10,2,41
10,3,41
10,4,29
10,5,20
10,6,29
10,7,18
10,8,20
10,9,41
10,10,20
10,11,20
10,12,12
10,13,12
10,14,25
10,15,25
10,16,41
10,17,25
10,18,23
10,19,29
10,20,23
10,21,25
10,22,25
10,23,25
10,24,18
10,25,18
10,26,25
10,27,18
10,28,12
10,29,12
10,30,12
10,31,12
10,32,12
10,33,12
10,34,23
10,35,29
10,36,12
10,37,12
10,38,29
10,39,21
10,40,12
10,41,12
10,42,12
10,43,20
10,44,12
10,45,12
10,46,25
10,47,12
10,48,18
10,49,18
10,50,12
10,51,23
10,52,23
10,53,23
10,54,18
10,55,12
10,56,12
10,57,12
10,58,18
10,59,18
10,60,29
10,61,12
10,62,21
10,63,25
10,64,25
10,65,18
10,66,21
10,67,18
10,68,18
10,69,18
10,70,18
10,71,18
10,72,18
10,73,18
10,74,18
10,75,12
10,76,23
10,77,25
10,78,25
10,79,25
10,80,29
10,81,29
10,82,12
10,83,12
10,84,12
10,85,25
10,86,25
10,87,25
10,88,18
10,89,18
10,90,12
10,91,12
10,92,12
10,93,18
10,94,36
11,0,25
11,1,29
11,2,25
11,3,23
11,4,29
11,5,21
11,6,12
11,7,12
11,8,20
11,9,25
11,10,20
11,11,20
11,12,12
11,13,12
11,14,25
11,15,25
11,16,21
11,17,25
11,18,21
11,19,21
