x,y,elevation
0,0,182
0,1,152
0,2,135
0,3,152
0,4,176
0,5,153
0,6,143
0,7,148
0,8,140
0,9,137
0,10,137
0,11,136
0,12,135
0,13,134
0,14,132
0,15,132
0,16,130
0,17,132
0,18,132
0,19,134
0,20,139
0,21,146
0,22,157
0,23,175
0,24,172
0,25,144
0,26,112
0,27,101
0,28,103
0,29,120
0,30,125
0,31,118
0,32,115
0,33,130
0,34,154
0,35,169
0,36,207
0,37,224
0,38,217
0,39,208
0,40,198
0,41,174
0,42,146
0,43,119
0,44,147
0,45,138
0,46,85
0,47,59
0,48,53
0,49,49
0,50,47
0,51,45
0,52,44
0,53,43
0,54,42
0,55,41
0,56,41
0,57,39
0,58,36
0,59,42
0,60,52
0,61,45
0,62,41
0,63,43
0,64,47
0,65,52
0,66,64
0,67,80
0,68,87
0,69,92
0,70,92
0,71,83
0,72,72
0,73,80
0,74,77
0,75,74
0,76,65
0,77,60
0,78,58
0,79,59
0,80,70
0,81,78
0,82,82
0,83,92
0,84,93
0,85,83
0,86,82
0,87,84
0,88,93
0,89,99
0,90,103
0,91,106
0,92,102
0,93,106
0,94,120
0,95,131
0,96,133
0,97,144
0,98,149
0,99,145
0,100,147
0,101,149
0,102,145
0,103,140
0,104,138
0,105,134
0,106,132
0,107,135
0,108,135
0,109,139
0,110,142
0,111,142
0,112,143
0,113,145
0,114,147
0,115,149
0,116,149
0,117,141
0,118,136
0,119,135
0,120,134
0,121,132
0,122,126
0,123,122
0,124,121
0,125,113
0,126,115
0,127,120
1,0,157
1,1,139
1,2,130
1,3,152
1,4,177
1,5,154
1,6,135
1,7,132
1,8,130
1,9,127
1,10,127
1,11,129
1,12,131
1,13,130
1,14,128
1,15,127
1,16,127
1,17,129
1,18,130
1,19,131
1,20,134
1,21,138
1,22,140
1,23,146
1,24,154
1,25,137
1,26,109
1,27,98
1,28,111
1,29,134
1,30,142
1,31,133
1,32,125
1,33,130
1,34,149
1,35,172
1,36,207
1,37,231
1,38,244
1,39,245
1,40,225
1,41,174
1,42,134
1,43,117
1,44,145
1,45,129
1,46,85
1,47,63
1,48,56
1,49,51
1,50,49
1,51,47
1,52,45
1,53,43
1,54,42
1,55,40
1,56,38
1,57,38
1,58,37
1,59,39
1,60,54
1,61,54
1,62,47
1,63,47
1,64,47
1,65,48
1,66,59
1,67,68
1,68,75
1,69,85
1,70,85
1,71,81
1,72,74
1,73,75
1,74,73
1,75,73
1,76,69
1,77,62
1,78,63
1,79,64
1,80,64
1,81,68
1,82,74
1,83,81
1,84,83
1,85,80
1,86,81
1,87,84
1,88,94
1,89,93
1,90,98
1,91,101
1,92,98
1,93,106
1,94,124
1,95,139
1,96,141
1,97,144
1,98,144
1,99,141
1,100,148
1,101,146
1,102,143
1,103,143
1,104,140
1,105,134
1,106,133
1,107,136
1,108,138
1,109,140
1,110,141
1,111,143
1,112,144
1,113,144
1,114,144
1,115,150
1,116,147
