x,y,elevation
0,0,200
0,1,212
0,2,186
0,3,148
0,4,140
0,5,135
0,6,145
0,7,155
0,8,153
0,9,147
0,10,139
0,11,139
0,12,145
0,13,136
0,14,123
0,15,111
0,16,132
0,17,155
0,18,163
0,19,151
0,20,121
0,21,110
0,22,115
0,23,131
0,24,158
0,25,152
0,26,146
0,27,174
0,28,197
0,29,204
0,30,209
0,31,208
0,32,203
0,33,198
0,34,204
0,35,216
0,36,219
0,37,201
0,38,197
0,39,214
0,40,179
0,41,167
0,42,180
0,43,170
0,44,180
0,45,189
0,46,193
0,47,191
0,48,195
0,49,199
0,50,200
0,51,183
0,52,152
0,53,122
0,54,103
0,55,95
0,56,92
0,57,92
0,58,92
0,59,89
0,60,89
0,61,91
0,62,92
0,63,94
0,64,100
0,65,95
0,66,91
0,67,96
0,68,115
0,69,141
0,70,144
0,71,108
0,72,100
0,73,101
0,74,88
0,75,84
0,76,79
0,77,75
0,78,70
0,79,70
0,80,70
0,81,71
0,82,73
0,83,75
0,84,75
0,85,76
0,86,78
0,87,80
0,88,82
0,89,85
0,90,91
0,91,94
0,92,99
0,93,104
0,94,106
0,95,109
0,96,116
0,97,126
0,98,129
0,99,130
0,100,125
0,101,130
0,102,128
0,103,128
0,104,140
0,105,150
0,106,148
0,107,127
0,108,109
0,109,124
0,110,142
0,111,159
0,112,173
0,113,167
0,114,156
0,115,164
0,116,179
0,117,195
0,118,203
0,119,204
0,120,201
0,121,198
0,122,207
0,123,187
0,124,151
0,125,144
0,126,152
0,127,173
1,0,203
1,1,217
1,2,200
1,3,155
1,4,140
1,5,137
1,6,131
1,7,135
1,8,139
1,9,147
1,10,150
1,11,148
1,12,149
1,13,138
1,14,128
1,15,114
1,16,135
1,17,162
1,18,167
1,19,148
1,20,114
1,21,110
1,22,128
1,23,148
1,24,163
1,25,172
1,26,163
1,27,158
1,28,173
1,29,186
1,30,193
1,31,201
1,32,214
1,33,219
1,34,221
1,35,208
1,36,204
1,37,184
1,38,189
1,39,196
1,40,167
1,41,157
1,42,166
1,43,172
1,44,184
1,45,193
1,46,200
1,47,201
1,48,197
1,49,200
1,50,207
1,51,210
1,52,178
1,53,134
1,54,106
1,55,93
1,56,90
1,57,90
1,58,90
1,59,86
1,60,87
1,61,91
1,62,93
1,63,94
1,64,99
1,65,97
1,66,96
1,67,105
1,68,126
1,69,147
1,70,135
1,71,108
1,72,105
1,73,105
1,74,88
1,75,81
1,76,77
1,77,73
1,78,69
1,79,69
1,80,69
1,81,70
1,82,73
1,83,74
1,84,74
1,85,76
1,86,77
1,87,80
1,88,82
1,89,85
1,90,90
1,91,93
1,92,97
1,93,102
1,94,105
1,95,109
1,96,119
1,97,123
1,98,125
1,99,127
1,100,122
1,101,126
1,102,125
1,103,129
1,104,140
1,105,144
1,106,129
1,107,113
1,108,112
1,109,121
1,110,132
1,111,140
1,112,151
1,113,150
1,114,148
1,115,157
1,116,175
1,117,185
