x,y,val
10,12,96
5,12,247
11,15,2297
4,10,109
10,15,8
3,14,153
13,14,31
8,13,30
5,15,47
5,11,167
2,15,431
3,11,40
7,12,9
9,11,220
10,14,68
3,15,212
5,9,92
0,15,160
3,10,105
0,11,1507
12,15,882
4,15,166
11,14,55
3,13,139
10,13,213
7,11,161
6,11,132
6,12,64
10,11,459
2,10,889
11,12,91
12,13,25
9,14,153
1,13,453
5,14,972
12,14,143
5,13,4573
6,10,110
7,8,45
1,12,491
1,15,224
9,10,146
9,12,71
1,11,211
0,14,216
7,10,65
11,13,183
7,9,1005
8,15,96
0,10,256
8,11,116
14,15,22
6,15,64
4,13,55
13,15,29
0,12,140
8,12,103
8,10,115
8,9,1658
4,12,70
2,14,139
4,9,48
2,11,264
3,12,96
6,13,2443
8,14,372
7,15,66
2,13,149
0,13,64
2,12,133
9,13,115
7,14,192
7,13,251
6,14,2760
6,9,54
4,11,149
9,15,98
5,10,113
4,14,12
