x,y,val
1,6,455
9,0,1767
15,3,2432
3,8,66
7,12,597
8,8,44
13,4,5800
1,13,168
10,10,60
5,11,12
15,1,116
11,12,20
5,10,73
11,2,20
7,0,109
2,14,67
6,8,237
13,9,496
11,8,9
3,7,29
12,11,18
0,3,64
9,12,8508
10,7,264
5,12,53
7,5,7265
8,6,299
3,3,4468
1,12,54
3,6,97
8,3,84
1,14,73
6,5,19808
12,10,4912
8,14,7
7,10,8
8,5,46
6,13,284
1,11,57
8,13,93
4,5,46
1,10,12
11,3,58
6,15,4618
6,14,122
7,13,16
3,9,17
11,9,8
0,12,70
6,10,4254
15,6,202
15,5,4
13,10,28
6,7,103
0,9,6
9,6,9954
10,8,1912
14,4,1615
3,1,17
15,4,3093
0,5,23475
8,1,12512
1,3,1076
7,1,121
6,11,32
6,2,168
11,7,89
12,4,310
7,11,114
0,6,3318
11,10,26
3,5,3077
12,2,70
14,8,58
12,0,76
4,9,274
15,8,230
4,8,31
3,15,29
7,2,41
2,13,2
4,1,157
3,10,76
9,3,289
4,7,67
3,13,153
1,1,180
5,9,134
0,10,52
8,0,881
7,15,2962
8,10,41
10,6,147
3,11,25
3,14,69
5,15,484
1,15,294
0,2,7
10,9,10
15,7,2255
13,3,3351
8,2,152
9,10,47
14,2,59
5,6,916
14,9,66
1,4,1379
5,14,71
2,10,321
5,3,450
6,3,15
4,10,13
4,3,101
10,11,260
4,12,414
11,1,119
7,6,50
3,4,16
9,9,29
8,7,128
6,1,156
8,4,852
15,9,499
5,2,616
2,6,93
10,2,12
0,15,591
13,6,58
8,11,24
2,15,140
7,8,155
3,2,2253
1,5,3887
1,9,7
5,4,14
6,6,94
7,14,301
1,2,173
10,1,43
2,4,60
15,10,32
9,4,3095
9,1,11
7,9,422
15,2,862
8,12,519
2,9,13
9,5,23
12,3,1633
13,2,36
11,11,4263
4,15,39
4,6,831
2,5,4228
5,5,15503
4,2,51
0,13,382
5,13,182
0,4,1393
10,0,70
10,12,313
0,14,883
3,12,98
4,14,12
0,11,147
4,11,80
9,7,380
9,13,127
2,11,12
1,7,69
6,9,183
14,3,6012
10,5,89
2,3,157
0,7,91
