x,y,value
3660000,2125000,479
4080000,2275000,45708
5300000,1815000,59
3455000,3905000,2175
3550000,2555000,19582
4825000,2745000,887
3515000,2630000,16725
3470000,3610000,29
3120000,2145000,125
5225000,1950000,23
4365000,2330000,34
4660000,4300000,5
3000000,3335000,3083
4515000,2700000,489
5060000,4485000,9
3135000,2335000,85
3055000,3635000,46
4535000,2885000,2233
3270000,2035000,47
5140000,4725000,39
3975000,2385000,208
4860000,5350000,18
5415000,2625000,22173
4450000,2820000,3336
4305000,2900000,604
5015000,3240000,900
4115000,2360000,5473
3095000,2360000,225
5035000,3665000,815
5270000,3800000,81
5665000,2580000,3600
4525000,3200000,20
2955000,2175000,117
5120000,3275000,1453
1305000,2345000,1110
4455000,4785000,429
4205000,3230000,14625
4665000,3745000,145
3570000,3610000,3457
4610000,3980000,249
3160000,1785000,4791
5315000,2195000,22
3685000,3245000,2083
3835000,2985000,3868
4545000,3740000,15
5430000,2755000,902
3600000,2520000,377
5610000,2675000,1222
5275000,4465000,52
4505000,3030000,69
3660000,2535000,445
5000000,2955000,2210
4905000,4155000,6
4300000,2455000,1360
5550000,1745000,8168
4155000,2855000,29271
3705000,2360000,574
4895000,2260000,1600
5320000,2115000,36126
4015000,2320000,13
5230000,3170000,1012
3410000,3400000,165
4595000,2615000,2413
4860000,3325000,3749
4505000,3985000,59
4795000,4020000,7
4540000,3685000,145
5355000,2765000,988
3780000,3130000,11230
3700000,2920000,18776
5120000,2540000,932
4230000,2570000,116
4955000,2475000,1964
4065000,2835000,1749
3260000,3635000,9083
4470000,3015000,70
2975000,1985000,230
4760000,1545000,165
4670000,4055000,166
3695000,3175000,26054
3550000,3405000,215
3515000,1990000,470
5290000,2805000,218
4480000,3450000,392
4795000,2065000,159
3010000,3440000,599
5015000,4490000,130
4275000,3510000,1009
3210000,2170000,321
2915000,2380000,291
4605000,3985000,636
4425000,2380000,29522
2690000,1820000,260
3650000,2535000,1168
3310000,2265000,198
4140000,3165000,26326
4100000,2735000,1939
5215000,4005000,32
5375000,2395000,117
5060000,4265000,62
4640000,4420000,48
4585000,2095000,256
5705000,2620000,843
3970000,2435000,433
4490000,3410000,7003
5135000,2875000,564
3725000,2305000,234
3710000,2375000,616
4275000,3050000,642
3270000,1805000,8
3375000,3420000,176
5400000,3815000,262
5050000,3280000,5193
3630000,2600000,415
3020000,2070000,60
5145000,3210000,31485
4390000,2835000,1114
4800000,2490000,633
4280000,2440000,707
5510000,2610000,3829
4140000,2485000,223
3515000,3535000,103
3505000,2910000,809
4620000,2190000,2090
4895000,3045000,2323
3535000,2050000,180
4470000,2630000,2453
4270000,2490000,44724
5430000,2025000,4823
4510000,3760000,51
4775000,3030000,165
5210000,2920000,7186
5120000,4665000,8
4570000,3885000,21
3610000,2835000,464
3835000,3150000,7850
4295000,3430000,807
4350000,2925000,1616
3750000,2925000,4572
2805000,2140000,3254
4435000,3805000,272
4220000,2150000,121
3240000,3440000,507
4705000,2875000,715
3540000,2105000,7077
3245000,2870000,3090
5290000,4380000,15
4105000,3130000,25482
4170000,2400000,3546
2795000,2225000,17856
4245000,3220000,6241
2955000,1955000,20
4120000,2800000,2422
5250000,2855000,466
2880000,2230000,461
5005000,2240000,210
4645000,5185000,38
2690000,1800000,719
5170000,4885000,21
4405000,2900000,1218
4680000,2575000,1189
2870000,2220000,759
4320000,4560000,3
4130000,3125000,7864
2685000,1850000,19
3855000,2415000,54
3975000,2250000,42
5650000,2170000,20
4830000,3275000,2044
4090000,2740000,1364
4560000,4540000,80
5125000,2000000,4822
5175000,2505000,1173
5175000,2950000,1419
5160000,2190000,248
5090000,3190000,2395
5165000,2230000,28223
5135000,3795000,500
4760000,4185000,58
4620000,2145000,34
5325000,4435000,413
3480000,3430000,29318
4500000,2360000,1690
4995000,4560000,638
3255000,2005000,278
4340000,4040000,107
4975000,2725000,1028
4415000,2700000,7016
4675000,2070000,574
4530000,2200000,1436
3895000,3145000,7667
4995000,2550000,1436
2930000,2215000,197
4855000,3420000,253
3465000,2625000,13703
3905000,2565000,3427
4410000,3865000,218
2760000,1905000,1401
4040000,4045000,110
4260000,4465000,13
5690000,1455000,259
5110000,2960000,1368
3080000,3465000,470
3960000,2875000,147
4615000,3040000,1125
5160000,2525000,1
4035000,2650000,2004
3930000,2835000,175
5630000,2595000,106350
3275000,2255000,40
3490000,2965000,612
4285000,2525000,632
4710000,4570000,10
3085000,2210000,213
4465000,2945000,2642
4880000,2775000,593
3075000,3545000,350
5460000,1850000,171
3140000,2280000,56
5625000,2315000,3202
5200000,4365000,49
4610000,4075000,777
5195000,3285000,1404
3335000,1680000,749
5015000,3635000,198
4105000,3975000,78
5295000,1950000,111
4715000,3225000,1054
5080000,4670000,104
4275000,3460000,1809
4815000,1995000,29
5475000,2450000,8266
3370000,2885000,595
5615000,2345000,37
3290000,1760000,10139
3200000,1770000,11
3645000,3305000,10286
3170000,2240000,8
4000000,2225000,11360
2890000,1660000,141
4735000,1610000,2654
5345000,2425000,64
4810000,2985000,910
3565000,3610000,766
5395000,3805000,376
3965000,2255000,1100
3890000,2425000,1799
3955000,2355000,157
4135000,3910000,349
4735000,4435000,20
4220000,3665000,602
5160000,3390000,589
3115000,3480000,1258
3375000,2100000,345
3465000,3130000,3671
4530000,4545000,6
3070000,3455000,751
4590000,3190000,288
5425000,2190000,2
4435000,2890000,1348
3445000,3750000,15
3610000,2380000,612
5095000,3415000,865
4675000,4390000,68
3410000,3270000,2188
4885000,3440000,1150
4615000,1590000,13
4875000,3105000,2188
4675000,3445000,585
4505000,3175000,1951
4665000,4045000,895
4720000,3255000,2296
4635000,3575000,850
4215000,2370000,1097
3745000,2550000,194
5255000,2790000,1193
4560000,4330000,2
3425000,2275000,166
4270000,3420000,1157
5105000,4415000,278
4540000,2050000,6871
4295000,3980000,559
4815000,2645000,234
5240000,4495000,23
5240000,2490000,1076
3775000,2430000,189
5395000,1880000,467
5115000,3265000,1880
5160000,3700000,105
3495000,2975000,804
4240000,2755000,663
4620000,2440000,119
5245000,4150000,3454
4415000,2725000,1172
3220000,2115000,4
3155000,1985000,10130
4070000,3315000,125
4125000,2580000,7262
5500000,2775000,882
4890000,1855000,27488
3220000,1945000,457
3930000,2450000,21214
4640000,5175000,15
4395000,4030000,262
4930000,1810000,539
3090000,1990000,808
3535000,2100000,12813
4825000,2330000,47
4615000,4435000,1
4400000,4070000,575
3365000,2005000,909
4460000,3810000,182
3880000,2975000,591
3070000,3635000,69
5435000,2410000,6252
5255000,3695000,283
3055000,3380000,836
3500000,3405000,1321
5170000,3405000,606
3405000,2030000,2721
3200000,1830000,334
5180000,2165000,17366
6440000,1635000,103
5010000,2990000,323
4090000,3210000,4730
3780000,2910000,3335
4910000,3275000,1408
3730000,2630000,808
2980000,2420000,1536
5250000,3675000,170
5105000,3705000,345
3480000,3945000,108
4690000,2650000,2371
3750000,2680000,590
5100000,3370000,1139
4885000,4465000,5
3860000,2600000,695
4830000,3330000,1372
4845000,2400000,45
4560000,2310000,1455
5200000,2975000,69
3670000,2510000,461
3645000,2350000,510
4665000,2695000,37
5040000,3200000,2026
4165000,3215000,3031
2950000,1635000,1349
5115000,2055000,1402
5505000,2120000,785
4300000,2890000,4438
5600000,2535000,2378
4610000,2975000,2930
4255000,3925000,105
4635000,4560000,4
5295000,3615000,119110
3325000,2160000,84
5355000,2400000,5274
4820000,2625000,1369
2815000,1980000,665
4130000,2990000,1016
3190000,2180000,104
5600000,2455000,289
4845000,3135000,3553
4105000,3300000,2172
4675000,3440000,406
4080000,2335000,105
3970000,2555000,339
4835000,2455000,1285
4440000,3135000,2049
4320000,3415000,1891
4255000,4180000,316
4640000,2020000,1361
4560000,2685000,2160
4465000,2975000,264
3810000,3115000,1781
5115000,4700000,168
3545000,3205000,2057
5140000,2775000,153
3485000,3575000,137
5160000,2685000,2158
3710000,2135000,79
4810000,3410000,464
4735000,3220000,805
5065000,2330000,126
5630000,2355000,207
4650000,4070000,76
4760000,4770000,8
5220000,2195000,567
5105000,5295000,17
5110000,4375000,20
4105000,4185000,12
5330000,2270000,176
4525000,4855000,7
3935000,2300000,2871
4245000,1790000,62124
3615000,2355000,5505
5230000,1925000,575
3800000,3130000,3148
3850000,2585000,331
2880000,2120000,1168
5240000,3700000,197
4970000,2900000,759
2860000,2245000,318
5065000,4995000,19
5450000,2700000,4948
3765000,2520000,502
5220000,2845000,838
4830000,4090000,8
5055000,3885000,2022
4275000,4290000,192
4820000,3210000,770
2675000,2010000,2843
4235000,2055000,1936
4500000,4095000,298
5170000,3760000,299
5355000,1670000,914
4605000,3125000,931
4110000,4340000,834
5770000,2270000,5
4520000,3080000,39703
4775000,1900000,2490
3520000,3445000,103624
3045000,2380000,3196
4235000,3305000,6338
3625000,2885000,566
4655000,3375000,1040
4425000,4090000,36
5255000,2115000,5702
5050000,3905000,84
4750000,1620000,40
5310000,1950000,21
5070000,2675000,173
4130000,4310000,1
3990000,2465000,17623
4710000,2955000,1022
4160000,2345000,3015
4280000,3095000,1973
4875000,3325000,42837
5790000,2455000,473
5290000,4700000,5
4575000,4505000,3
3360000,1960000,297
5095000,3530000,274
3100000,3415000,6030
5555000,2425000,2553
3430000,2045000,675
4850000,2720000,389
4900000,2560000,841
4325000,3260000,6433
5230000,4450000,35
4795000,3215000,1271
5235000,4770000,17
3480000,2570000,1090
5290000,3580000,138
4630000,2815000,3209
4770000,4555000,3
5535000,2375000,1485
4765000,1635000,7
3630000,2700000,462
3825000,2485000,707
4755000,3110000,2001
5170000,3360000,635
4865000,1695000,7569
4950000,3010000,9169
4965000,4880000,1
4705000,5240000,25
3950000,3250000,38735
3185000,2070000,856
4935000,3355000,911
5090000,3080000,1567
3920000,2575000,2961
4450000,3040000,1902
4155000,2675000,2479
3840000,2650000,725
3575000,2660000,2985
4870000,4750000,17
5715000,2325000,155
4005000,2650000,1028
3540000,2345000,1358
4450000,3240000,1696
4305000,2895000,1561
3375000,2160000,583
3140000,2250000,63
3990000,2720000,369
3840000,2385000,139
5055000,3105000,926
3545000,3680000,490
5700000,2255000,18
4750000,3405000,4253
4815000,4575000,277
5305000,3645000,508
4235000,3630000,622
2755000,1885000,899
3795000,3090000,5631
4615000,4520000,2
5315000,4400000,26
4815000,1910000,117
5255000,1970000,32
4955000,5360000,1
5585000,1490000,1872
2995000,3350000,1118
1605000,1120000,72
4325000,2340000,2706
3450000,1975000,11
4960000,2370000,1707
4280000,2155000,137
4915000,2405000,685
5090000,4430000,75
3085000,3390000,1665
3150000,2165000,183
2975000,5050000,9
3755000,2155000,4675
4690000,1600000,2812
3620000,2615000,251
4330000,3415000,1993
3820000,2770000,1867
2855000,2140000,451
5105000,2135000,696
3635000,3485000,80
3425000,2880000,2018
3800000,2845000,1081
4495000,3120000,4431
5950000,1655000,175
3480000,3750000,1032
4435000,4235000,12
4095000,3365000,2054
3510000,3380000,7942
5730000,2285000,10
5765000,2430000,1571
5115000,2705000,13
5170000,3400000,444
2825000,1745000,6807
3165000,2055000,19
4700000,4525000,3
4555000,2235000,817
3540000,3245000,3999
2715000,1970000,2354
5145000,2745000,612
4885000,4760000,46
4065000,3040000,1787
3685000,2760000,903
5205000,4905000,1
4930000,4345000,97
5025000,2650000,130
5180000,3825000,190
3395000,2045000,41
4220000,2940000,16978
5465000,2340000,8895
3615000,2370000,2791
4650000,1580000,36
4255000,3665000,5374
4825000,2490000,177
5000000,5345000,103
4755000,1690000,1949
4580000,3300000,534
2875000,2355000,443
4385000,2450000,13340
3670000,2615000,440
5085000,5255000,2
5045000,3750000,122
4575000,2635000,478
4550000,3405000,315
4120000,4045000,609
5310000,1725000,112
5345000,2765000,476
3760000,2910000,12399
3760000,2430000,111
4770000,3200000,906
5055000,4905000,43
5200000,3790000,278
4500000,3165000,5610
5275000,3740000,60
3275000,3140000,638
5065000,2855000,727
5370000,1715000,489
5020000,2525000,3613
4610000,2815000,1191
4395000,3530000,1172
3150000,3570000,790
3120000,1725000,2096
3990000,2850000,160
4870000,2960000,1444
5655000,2175000,5
3125000,3400000,1360
3900000,2795000,357
5235000,3675000,58
4925000,2625000,1032
4045000,4030000,2683
5240000,2400000,1082
3530000,3665000,4389
4710000,2885000,167
3220000,3580000,690
5180000,1985000,129
4180000,3315000,871
4680000,2055000,646
5640000,2430000,516
3700000,2780000,5820
4680000,4605000,5
4505000,3095000,1753
3090000,1625000,16051
4410000,2455000,3822
5295000,4025000,800
4485000,2955000,2054
4305000,3675000,1241
3535000,2415000,758
4525000,2545000,3317
4650000,2035000,1910
3750000,2735000,5614
4925000,3380000,855
4135000,2510000,1941
3750000,2915000,18586
5090000,3520000,567
4845000,4690000,157
4470000,4120000,76
4100000,3375000,96
4605000,1630000,191
2835000,2430000,11978
5480000,2160000,37
4265000,2050000,105
3510000,2915000,1307
5335000,3665000,108
3390000,3315000,25
3105000,5075000,73
3075000,2205000,104
5245000,1770000,466
4585000,3240000,1300
4055000,3130000,9588
5085000,4290000,428
4805000,2775000,1352
5440000,2815000,112
4825000,3425000,1170
3985000,2555000,229
3245000,3630000,1209
4210000,4040000,38
5175000,2690000,936
3510000,3245000,991
3315000,1835000,749
4485000,4625000,4
4750000,2840000,1575
4670000,3785000,11
5030000,4750000,17
3565000,2220000,5017
3825000,2350000,207
5310000,2270000,1975
3720000,2320000,518
5365000,3825000,250
5050000,2725000,4444
5125000,3630000,479
3930000,3115000,50764
3365000,3335000,564
3715000,2255000,278
3945000,2760000,168
5080000,2215000,2
4745000,5185000,131
5250000,2050000,109
6350000,1625000,581
5220000,3365000,477
4950000,3305000,677
5190000,2060000,2029
5180000,2640000,1803
4825000,2805000,1191
3860000,2435000,55
3475000,2590000,1611
5370000,1720000,375
4820000,2685000,1437
3785000,2325000,60
4370000,3340000,1913
3265000,3560000,8933
5115000,2880000,232
3670000,2930000,1022
5290000,2000000,560
4090000,2320000,581
3895000,2570000,284
5350000,2710000,577
5020000,3170000,432
3935000,3150000,7574
6405000,1625000,459
4575000,3680000,1418
5500000,2255000,259
3960000,2885000,169
3715000,2820000,2253
5545000,2240000,2243
5105000,3615000,847
2835000,2115000,1126
2820000,2080000,155
3575000,2425000,1358
4920000,2870000,1412
4145000,2740000,699
4735000,4545000,3
4320000,2410000,8174
4315000,3555000,4
3310000,2220000,236
4590000,2935000,735
5135000,4225000,929
4625000,4105000,17
4185000,2660000,21372
2910000,1770000,2263
4175000,2685000,4015
4745000,3360000,754
4740000,4480000,215
3755000,2640000,160
4175000,2370000,270
4630000,2950000,723
4965000,2980000,602
4010000,2880000,28
2820000,2025000,1498
4845000,3840000,110
4220000,2110000,116
3650000,2745000,1703
2665000,1970000,6035
4165000,2585000,299
3215000,1915000,659
3655000,2485000,35543
3215000,3655000,555
3960000,2880000,324
5390000,2665000,2856
4085000,3200000,1520
2900000,2175000,249
3580000,3480000,976
3060000,3555000,521
4640000,4170000,66
4370000,4385000,7
4240000,3010000,15490
4505000,4890000,185
4085000,3130000,18195
4295000,3400000,26767
3950000,2410000,54
4770000,2345000,91
3620000,2135000,900
5405000,2740000,865
4590000,4545000,47
3680000,2145000,201
3635000,2495000,427
5520000,2310000,1240
3555000,2315000,221
2735000,2090000,2089
4165000,2830000,2179
4775000,1930000,2998
5210000,1985000,70
3915000,2585000,3194
3435000,3295000,511
4690000,3070000,6697
4405000,3200000,733
3970000,3295000,41153
5675000,2530000,92
5140000,3750000,148
3270000,3135000,6456
4305000,2645000,122
5545000,2120000,47
4525000,5020000,12
4215000,3225000,15208
4040000,2280000,2222
3500000,3605000,2352
4685000,2570000,2131
4475000,4470000,86
4395000,2895000,3423
4520000,4475000,344
5055000,2175000,69
3425000,3745000,161
5695000,2435000,2238
5105000,3085000,1370
4785000,3410000,169
3920000,3035000,6090
4155000,2860000,367
1095000,2570000,479
5565000,2170000,1551
3755000,2120000,2214
4750000,4630000,12
5025000,2305000,886
3855000,2530000,2323
2805000,1885000,171
5190000,1915000,599
5485000,2330000,1343
4760000,2630000,1768
4050000,4020000,157
5325000,2455000,1170
3215000,2040000,271
5185000,3175000,1534
4985000,4905000,46
5330000,1900000,1364
4315000,3400000,16306
4890000,3160000,1612
5045000,3245000,727
5180000,2645000,1635
4515000,2075000,80647
4890000,2830000,2458
4775000,1945000,208
4860000,2655000,1097
3035000,3395000,410
4825000,3450000,2519
4845000,3510000,1492
5390000,2345000,852
4345000,3690000,1924
4575000,4215000,27
3700000,1835000,220
4980000,2415000,248
4110000,3060000,20876
3590000,2825000,5206
5250000,3535000,13
5040000,2650000,1516
4885000,5330000,4
4330000,4505000,128
2850000,5090000,28
3305000,1735000,15625
3785000,2875000,534
3550000,2510000,961
3565000,2820000,723
4525000,2310000,1968
5080000,4380000,88
3550000,2580000,818
4730000,2580000,5466
3655000,2670000,94
3585000,2525000,159
4815000,3060000,8689
4975000,1980000,3632
4670000,4540000,15
3665000,2465000,920
5705000,2630000,774
4925000,2790000,4371
3440000,3135000,2281
5210000,3300000,694
3565000,2380000,1330
4185000,3230000,15680
4845000,1885000,204
4685000,4335000,77
5240000,3550000,229
4930000,4340000,117
4560000,2120000,62
5095000,5270000,13
3665000,3190000,1952
4105000,2630000,4835
3580000,2285000,327
3695000,2090000,1015
4345000,3675000,616
4865000,5100000,19
5730000,2460000,532
3950000,2695000,13615
4240000,2700000,4331
3965000,2330000,208
4950000,4580000,1149
4275000,2385000,149
3715000,2625000,419
5440000,1640000,589
3195000,2125000,71
4175000,2780000,1651
2845000,1810000,930
4350000,4165000,700
4915000,4495000,156
4135000,3195000,4992
4865000,3490000,957
2920000,2180000,148
4295000,4215000,46
4350000,3140000,4736
4480000,3140000,40942
5275000,2780000,183
5005000,3020000,3051
4835000,2300000,163
5015000,3150000,548
3825000,2755000,1117
3130000,2095000,614
4300000,2450000,8152
3080000,2090000,293
5625000,2310000,446
5615000,2640000,942
4725000,3145000,1189
3585000,2540000,711
4615000,3060000,750
5630000,2645000,714
4590000,2210000,1418
4865000,2755000,1145
5590000,2885000,2085
5880000,1550000,104
4685000,4380000,562
4340000,2870000,786
4120000,2910000,4251
5180000,2365000,483
5755000,2450000,175
4850000,2260000,4
5125000,2690000,781
4775000,2565000,4294
4070000,3945000,1917
3770000,2325000,111
2750000,2055000,1281
4415000,3935000,82
4930000,2655000,4946
5615000,2150000,10
4520000,3640000,406
5255000,3665000,1068
4025000,3055000,6833
5355000,4510000,2
5325000,2635000,260
4320000,3525000,47
4255000,2695000,2196
1560000,1025000,1448
5190000,3465000,670
4050000,2280000,4294
4660000,3750000,62
3090000,3545000,461
4570000,2780000,944
4670000,2050000,280
4745000,1975000,9
3895000,2990000,1900
4745000,2470000,53
4390000,2675000,191
5255000,3805000,10
3850000,2910000,470
3700000,3170000,5740
4700000,2495000,692
5515000,2170000,49
5025000,4655000,9
4280000,2860000,3923
3795000,2580000,780
4615000,2470000,1020
4670000,3190000,410
5430000,2230000,1026
5205000,2660000,1273
4250000,2130000,6684
3445000,2270000,13
4950000,2955000,1481
3355000,1985000,78
4230000,4425000,182
6380000,1615000,47
5445000,2515000,1665
5050000,3505000,557
5300000,1970000,261
5060000,4170000,100
5235000,2975000,269
2860000,1780000,5891
4510000,2295000,767
4900000,2355000,2
4655000,2060000,287
4185000,3045000,6559
4395000,4190000,667
3695000,2415000,909
5780000,2565000,3868
5185000,2130000,1591
3855000,3120000,4536
4285000,4295000,68
5710000,2480000,719
4545000,3860000,133
4545000,3180000,1433
5330000,4145000,3
3455000,2235000,516
4050000,2655000,784
5015000,4230000,287
4105000,4265000,196
5245000,1735000,2212
4065000,3310000,2435
3630000,3450000,19774
2870000,4865000,17
4920000,3220000,1239
4690000,2560000,4059
5175000,3310000,550
4380000,2800000,12805
4715000,3140000,1855
4880000,2990000,829
3310000,3185000,259
5255000,4625000,91
4300000,2725000,4222
4545000,2090000,17409
3520000,2465000,2711
2920000,2285000,414
4580000,3370000,940
3805000,2980000,749
4305000,3515000,2423
3220000,3615000,642
3630000,2725000,1019
3980000,2430000,74
4205000,4040000,372
3670000,2540000,296
4095000,2415000,1448
4370000,4305000,2
3525000,2395000,431
5150000,2680000,939
5545000,2795000,302
5440000,2240000,89
3695000,3295000,620
4870000,2415000,324
5005000,2460000,2703
4505000,2870000,2606
4245000,4495000,52
4575000,3825000,53
5645000,2445000,1328
5155000,3370000,619
4145000,4370000,225
4345000,2360000,1455
3370000,2140000,6
3985000,3200000,3517
3905000,2830000,337
3160000,2035000,261106
2850000,2060000,313
2855000,1930000,29
5080000,4210000,891
5000000,4340000,93
3395000,2810000,585
5235000,4400000,196
5290000,2845000,792
3145000,1965000,265
5255000,2260000,205
3530000,2610000,1588
5565000,2645000,497
4840000,4680000,414
4635000,3110000,4248
2960000,2305000,897
4895000,2670000,822
2995000,1870000,1666
5000000,3230000,1069
5060000,2180000,175
4315000,3995000,112
4745000,2405000,1067
5135000,3160000,1726
3170000,1985000,2107
3190000,1755000,141
5400000,2810000,562
4425000,2355000,1293
3780000,2595000,202
4860000,2800000,5578
4625000,4525000,38
5075000,3630000,641
4675000,5150000,121
4590000,3975000,32
5415000,3845000,105
3545000,2235000,422
4890000,2445000,1356
3435000,2880000,1253
3950000,2595000,785
3435000,2725000,4351
4710000,3380000,34
2935000,2360000,95
4665000,3110000,3358
3610000,3245000,4110
5630000,2005000,90
5550000,2345000,284
4460000,2915000,1965
4865000,2960000,7721
5220000,2105000,13
5500000,1845000,628
4645000,5100000,235
4965000,2730000,1777
4400000,2325000,115
4640000,1665000,4076
4005000,2955000,871
5490000,2475000,2571
4725000,5190000,48
5045000,2485000,3085
4605000,3090000,1232
4970000,4470000,1578
4010000,2915000,6053
5235000,2815000,626
3170000,1745000,37
2875000,1800000,7
4580000,3960000,46
2835000,2425000,15868
4625000,2100000,2942
5000000,3195000,961
4830000,2460000,549
3325000,1755000,1511
4440000,2740000,3885
3000000,3570000,4
4410000,3925000,473
4020000,3170000,11941
3415000,3695000,346
5745000,2565000,718
3410000,2900000,1370
4200000,1890000,3
3570000,3140000,260
5150000,3305000,2042
4525000,2620000,122
3835000,2505000,300
4195000,2460000,1404
4580000,3365000,424
3555000,3620000,226
3250000,3620000,1526
2970000,2100000,97
4100000,4000000,1
5140000,2700000,332
5440000,2350000,64
4810000,4615000,5
5415000,2670000,2406
4940000,2490000,398
4005000,2225000,3780
4615000,4070000,556
3485000,3455000,48090
5260000,4630000,140
4595000,3250000,2825
4690000,3980000,77
5030000,4535000,43
4870000,2740000,1043
4610000,5035000,3
5285000,1895000,5
5180000,2450000,5687
2790000,2150000,702
5000000,4660000,261
3280000,3910000,357
2725000,2075000,2051
2850000,4950000,4
4890000,2720000,1642
3260000,2905000,4453
3265000,3670000,1005
5020000,3215000,1043
4350000,2780000,1694
5505000,2395000,749
3495000,3930000,1647
3835000,2660000,699
4665000,4395000,36
4250000,3235000,6091
4355000,3525000,3
4470000,4350000,22
3265000,3500000,30
3155000,1625000,64
4680000,2000000,46805
4710000,3100000,1986
4615000,4390000,405
4140000,4155000,55
4980000,4485000,592
4225000,3060000,7153
4605000,2925000,1485
5370000,3760000,193
4850000,2735000,1252
3400000,2010000,5
4410000,2780000,12748
5470000,2465000,163
4650000,2565000,1281
3485000,3985000,2
3820000,2315000,196
3755000,2735000,558
4830000,3845000,226
4960000,4490000,42
3835000,2750000,1401
3980000,2405000,153
3940000,3010000,3109
4085000,2625000,3469
4620000,2435000,507
4515000,3235000,1949
2775000,1840000,894
4600000,4715000,40
4415000,2345000,2802
4650000,3910000,360
2995000,3420000,12132
4420000,2860000,2074
4210000,4435000,252
5595000,2595000,2608
5055000,3520000,1007
5095000,4235000,7285
3510000,2745000,1107
5020000,2380000,3
3485000,2315000,1231
5425000,2110000,1148
3825000,2840000,2458
3935000,2555000,4473
4445000,2505000,9698
3305000,3125000,1019
4535000,4255000,1
4365000,2320000,4421
3475000,2690000,2175
5700000,2680000,1016
4605000,2225000,4919
4380000,3005000,1938
5330000,2490000,1021
4160000,2950000,1826
4690000,2060000,1066
4475000,3015000,1834
4910000,2440000,947
4060000,2290000,262
4400000,2435000,2586
4440000,2660000,177
3515000,2415000,437
4840000,2595000,1058
4635000,3095000,3784
4675000,3005000,2933
5000000,4415000,19
4625000,3340000,748
4275000,2370000,269
3075000,3615000,371
4060000,3030000,1337
5045000,3770000,55
5685000,2175000,641
4265000,3185000,1829
5615000,1775000,194
4430000,3920000,6425
4950000,5350000,5
4815000,3415000,971
4530000,3260000,8875
4970000,4575000,398
4585000,2960000,1838
4705000,3325000,383
4155000,3130000,9120
4365000,3710000,468
4405000,3955000,70
3705000,2845000,1586
4390000,3165000,697
4865000,1820000,10432
4220000,2065000,289
4280000,3670000,2421
3965000,2865000,677
3595000,2725000,602
3720000,2090000,21033
4765000,2590000,1096
4730000,3215000,142
4590000,3095000,2218
4180000,3355000,1749
5120000,3495000,348
5240000,3845000,220
4955000,2905000,115
3160000,2010000,166
4225000,2475000,5748
4955000,2890000,836
5295000,4490000,20
5280000,4085000,100
4530000,4905000,28
2990000,2385000,347
5355000,1625000,51
5435000,2325000,571
3885000,2960000,1056
5195000,4485000,49
4655000,2720000,330
4785000,4960000,10
4550000,3230000,3500
3240000,2325000,69
3030000,3540000,109
4635000,3420000,816
4040000,3285000,446
4125000,2920000,8919
4720000,2915000,778
3270000,3575000,1103
3510000,3625000,104
4010000,2345000,496
3205000,3680000,708
3680000,2800000,271
4845000,3525000,6384
3360000,1950000,17
