x,y,val
6,10,119
9,15,849
4,7,52
2,14,22
15,5,129
8,9,480
3,0,100
13,9,665
7,3,118
6,13,258
7,11,4105
8,8,587
1,10,2
12,10,265
0,11,5
2,6,3
11,10,168
10,3,68
15,13,294
0,4,2
15,10,237
1,12,2
3,12,29
10,7,798
13,12,270
9,4,1167
3,8,3
5,15,14
14,6,404
9,0,245
4,6,63
5,11,145
11,4,292
7,2,18
7,12,1561
1,9,2
5,0,328
15,0,56
9,5,1028
8,1,58
3,15,41
12,9,139
0,1,9
1,14,15
5,13,67
5,9,75
11,0,57
4,13,68
9,2,4
10,15,227
9,10,164
2,5,5
8,14,201
9,7,339
12,7,180
8,6,379
12,8,361
15,11,342
14,7,180
1,11,38
10,14,237
3,5,45
10,5,516
12,4,564
3,2,25
14,3,74
14,4,523
5,7,105
12,12,200
6,8,269
8,0,2817
5,14,61
11,12,1186
15,15,209
10,4,243
11,1,143
11,15,247
11,3,110
2,7,1
8,10,355
9,9,481
14,9,428
5,10,37
2,4,49
5,12,60
9,14,261
13,5,254
4,11,35
5,4,35
3,6,33
10,6,448
13,6,149
9,13,317
15,9,386
1,6,3
11,14,433
5,2,63
7,1,114
5,5,277
12,1,106
8,5,288
4,9,30
4,10,48
3,10,10
10,12,528
13,1,39
3,14,31
4,3,14
10,13,190
11,8,453
14,13,274
10,0,191
7,5,204
6,2,48
12,15,242
12,11,173
6,5,134
4,5,113
13,0,49
13,7,311
6,0,2273
11,11,358
3,7,13
13,14,347
6,3,61
6,11,61
13,11,341
14,5,499
6,12,269
1,15,22
7,10,649
10,10,112
14,1,45
9,6,1237
13,15,180
6,14,77
15,14,278
12,13,214
10,11,237
1,3,25
8,12,1794
2,10,21
10,2,37
5,8,93
3,4,43
2,2,7
6,7,120
4,14,22
15,3,64
13,4,365
14,14,718
5,1,63
2,1,46
4,15,10
6,1,88
8,15,593
13,13,694
13,10,333
14,12,578
3,13,32
11,9,185
4,8,94
8,2,25
7,8,1588
0,15,2
13,8,947
12,2,51
7,7,87
6,9,193
10,9,317
14,10,310
8,13,338
7,15,421
12,6,221
2,15,104
5,3,15
11,7,873
12,0,45
2,13,47
1,1,12
8,7,644
8,4,1250
14,15,333
9,11,491
13,3,109
4,1,105
13,2,39
2,11,27
9,12,1477
9,8,571
9,3,111
6,15,140
10,8,715
2,9,1
1,0,94
5,6,51
15,8,451
1,4,60
14,2,120
7,4,223
6,4,98
14,11,287
15,2,140
11,2,71
15,6,420
1,13,3
7,9,572
3,1,42
2,0,61
1,5,4
2,12,9
14,8,204
7,13,578
12,14,262
10,1,182
9,1,40
8,3,204
7,14,838
7,0,462
12,5,187
11,6,491
6,6,133
3,11,37
4,2,66
2,3,82
0,0,61
14,0,26
15,1,97
3,3,39
4,4,7
12,3,95
15,4,862
15,7,216
4,12,57
11,5,287
4,0,200
8,11,756
15,12,406
7,6,446
11,13,37
