x,y,val
8,10,24
6,3,19
7,4,35
11,10,29
5,0,46
4,9,1
11,4,44
2,14,5
13,6,33
13,7,67
11,14,6
3,10,26
9,10,876
8,0,47
3,2,37
12,11,108
6,6,6
9,1,110
8,11,14
11,8,232
1,0,14
8,14,2251
14,2,141
14,0,25
10,10,711
10,5,918
0,9,976
1,13,4
5,12,1044
7,11,3
14,4,156
7,1,78
15,2,128
13,11,19
8,1,40
12,15,14
10,3,115
6,5,7
12,13,4
6,0,186
2,15,227
7,14,4649
5,11,423
6,12,4574
13,1,91
0,12,10
8,3,97
10,0,1155
14,1,82
13,3,146
13,12,856
9,2,97
15,14,10
9,6,584
6,10,1
11,15,5
4,12,516
15,0,44
6,14,186
1,6,1
9,14,60
7,6,27
7,12,4625
14,6,197
7,15,1990
10,2,142
8,13,220
14,12,292
4,15,29
10,4,82
4,14,10
7,13,3137
8,4,16
10,1,2343
12,3,287
9,15,1551
1,10,4714
10,11,4
1,8,207
14,5,215
12,0,82
11,2,2
12,2,725
6,13,1416
15,5,164
8,5,263
9,11,9
2,0,32
5,3,71
15,4,240
15,6,747
12,1,155
13,5,197
3,11,2144
9,3,92
1,15,268
13,0,36
15,9,18
10,6,13
3,12,219
10,7,8
10,9,372
11,1,1354
4,1,19
9,4,235
13,13,65
7,8,2
4,11,123
10,13,1
14,8,13
0,11,1043
12,7,4
15,12,145
7,5,55
5,15,2
9,7,14
0,6,1
14,14,20
12,5,100
7,2,914
7,0,4
8,12,256
2,13,51
6,7,2
11,12,23
11,9,41
11,6,194
13,14,5
13,15,4
5,1,10
2,11,1422
0,10,8144
14,11,40
6,2,574
0,8,26
12,14,1
7,3,24
5,10,3
6,4,14
8,2,281
15,15,26
3,9,1
4,3,50
10,8,27
8,15,5177
1,9,2768
2,9,1
4,13,43
9,13,19
8,6,6
5,13,10
14,15,28
3,15,306
13,4,153
1,12,33
3,0,22
14,7,65
6,9,1
5,4,15
5,14,101
0,7,14
15,7,68
13,8,68
1,14,4
15,1,1
14,10,35
11,7,217
1,11,3485
15,11,77
2,10,5
2,8,19
6,15,302
12,6,14
12,12,122
2,12,132
11,5,180
4,0,41
4,2,112
14,13,19
3,1,5
10,14,81
5,2,29
15,8,28
0,13,7
9,5,3479
9,0,225
3,8,8
15,13,1
3,13,19
12,9,1
8,7,4
6,1,43
15,3,103
13,2,698
11,11,14
2,2,21
10,15,361
12,4,69
11,0,225
14,3,162
11,3,76
6,11,75
4,6,3
