x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
7,57,0,1,0,0,0,0,0,0,1
8,57,0,1,0,0,0,0,0,0,1
13,58,0,1,0,0,0,0,0,0,1
14,58,0,1,0,0,0,0,0,0,1
15,58,0,1,0,0,0,0,0,0,1
15,59,0,1,0,0,0,0,0,0,1
16,59,0,1,0,0,0,0,0,0,1
17,59,0,1,0,0,0,0,0,0,1
18,58,0,1,0,0,0,0,0,0,1
18,59,0,1,0,0,0,0,0,0,1
20,58,0,1,0,0,0,0,0,0,1
23,57,0,1,0,0,0,0,0,0,1
24,58,0,1,0,0,0,0,0,0,1
24,59,0,1,0,0,0,0,0,0,1
26,60,0,1,0,0,0,0,0,0,1
28,61,0,1,0,0,0,0,0,0,1
29,62,0,1,0,0,0,0,0,0,1
34,62,0,1,0,0,0,0,0,0,1
35,60,0,1,0,0,0,0,0,0,1
36,59,0,1,0,0,0,0,0,0,1
42,66,0,1,0,0,0,0,0,0,1
42,67,0,1,0,0,0,0,0,0,1
43,62,0,1,0,0,0,0,0,0,1
43,63,0,1,0,0,0,0,0,0,1
43,66,0,1,0,0,0,0,0,0,1
45,67,0,1,0,0,0,0,0,0,1
46,67,0,1,0,0,0,0,0,0,1
46,68,0,1,0,0,0,0,0,0,1
50,55,0,1,0,0,1,0,0,0,0
50,56,0,1,0,1,0,0,0,0,0
51,55,0,1,0,1,0,0,0,0,0
51,56,0,1,0,0,1,0,0,0,0
51,60,0,1,0,0,0,0,0,0,1
51,61,0,1,0,0,0,0,0,0,1
52,55,0,1,0,0,0,0,0,0,1
52,56,0,1,0,0,0,0,0,0,1
52,57,0,1,0,0,0,0,0,0,1
52,58,0,1,0,1,0,0,0,0,0
52,61,0,1,0,0,0,0,0,0,1
52,62,0,1,0,0,0,0,0,0,1
52,63,0,1,0,0,0,0,0,0,1
53,58,0,1,0,0,0,0,0,0,1
53,59,0,1,0,0,0,0,0,0,1
53,60,0,1,0,0,0,0,0,0,1
53,61,0,1,0,0,0,0,0,0,1
54,58,0,1,0,0,0,0,0,0,1
54,59,0,1,0,0,0,0,0,0,1
54,60,0,1,0,0,0,0,0,0,1
54,61,0,1,0,0,0,0,0,0,1
55,57,0,1,0,0,0,0,0,0,1
55,58,0,1,0,0,0,0,0,0,1
56,57,0,1,0,0,0,0,0,0,1
60,52,0,1,0,0,0,0,0,0,1
68,60,0,1,0,0,0,0,0,0,1
68,64,0,1,0,0,0,0,0,0,1
72,66,0,1,0,0,0,0,0,0,1
73,66,0,1,0,0,0,0,0,0,1
79,64,0,1,0,0,0,0,0,0,1
81,64,0,1,0,0,0,0,0,0,1
84,63,0,1,0,0,0,0,0,0,1
85,61,0,1,0,0,0,0,0,0,1
85,62,0,1,0,0,0,0,0,0,1
86,60,0,1,0,0,0,0,0,0,1
86,61,0,1,0,0,0,0,0,0,1
87,60,0,1,0,0,0,0,0,0,1
87,61,0,1,0,0,0,0,0,0,1
88,61,0,1,0,0,0,0,0,0,1
89,125,0,1,0,0,0,0,0,0,1
90,126,0,1,0,0,0,0,0,0,1
91,72,0,1,0,0,0,0,0,0,1
92,70,0,1,0,0,0,0,0,0,1
92,127,0,1,0,0,0,0,0,0,1
93,79,0,1,0,0,0,0,0,0,1
94,79,0,1,0,0,0,0,0,0,1
95,79,0,1,0,0,0,0,0,0,1
96,79,0,1,0,0,0,0,0,0,1
97,78,0,1,0,0,0,0,0,0,1
98,78,0,1,0,0,0,0,0,0,1
104,116,0,1,0,0,0,0,0,0,1
