x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
63,50,0,1,0,0,0,0,0,0,1
63,51,0,1,0,0,0,1,0,0,0
63,52,0,1,0,1,0,0,0,0,0
64,48,0,1,0,0,0,0,0,0,1
64,49,0,1,0,0,0,0,0,1,0
64,50,0,1,0,0,0,0,0,1,0
64,51,0,1,0,0,0,0,0,1,0
64,52,0,1,0,0,0,0,0,1,0
64,53,0,1,0,0,0,0,0,0,1
65,48,0,1,0,1,0,0,0,0,0
65,49,0,1,0,0,0,0,0,1,0
65,50,0,1,0,0,0,0,0,1,0
65,51,0,1,0,0,0,0,0,1,0
65,52,0,1,0,0,0,0,0,1,0
66,48,0,1,0,0,0,0,0,0,1
66,49,0,1,0,0,0,1,0,0,0
66,50,0,1,0,0,0,1,0,0,0
66,51,0,1,0,0,0,0,0,1,0
66,52,0,1,0,0,0,0,0,0,1
67,50,0,1,0,0,0,0,0,0,1
67,51,0,1,0,0,0,0,0,0,1
