x,y,clc
68,20,12
68,21,12
69,20,12
69,21,12
69,22,12
69,23,12
69,24,12
69,25,12
70,20,12
70,21,12
70,22,18
70,23,12
70,24,12
70,25,12
71,19,12
71,20,12
71,21,12
71,22,12
71,23,18
71,24,12
71,25,18
72,19,12
72,20,12
72,21,12
72,22,12
72,23,12
72,24,12
72,25,27
73,20,12
73,21,12
73,22,12
73,23,12
73,24,18
73,25,27
73,26,18
74,22,12
74,23,12
74,24,12
74,25,12
74,26,18
75,22,12
75,23,12
75,24,27
75,25,18
75,26,18
76,22,12
76,23,18
76,24,18
76,25,12
76,26,18
77,22,12
77,23,12
77,24,12
77,25,12
78,21,12
78,22,12
78,23,12
78,24,12
78,25,2
79,20,12
79,21,12
79,22,12
79,23,12
79,24,12
79,25,12
80,20,12
80,21,12
80,22,12
80,23,12
80,24,12
80,25,12
80,26,12
81,19,12
81,20,18
81,21,12
81,22,12
81,23,12
81,24,12
81,25,12
81,26,12
81,27,12
82,17,12
82,18,12
82,19,12
82,20,18
82,21,12
82,22,18
82,23,12
82,24,12
82,25,12
82,26,12
82,27,12
83,12,27
83,13,27
83,14,12
83,15,12
83,16,12
83,17,18
83,18,12
83,19,12
83,20,12
83,21,18
83,22,18
83,23,18
83,24,18
83,25,2
83,26,2
83,27,12
84,12,27
84,13,12
84,14,27
84,15,18
84,16,12
84,17,12
84,18,12
84,19,12
84,20,12
84,21,12
84,22,12
84,23,18
84,24,18
84,25,2
84,26,2
84,27,12
84,28,12
85,14,27
85,15,27
85,16,12
85,17,12
85,18,12
85,19,12
85,20,12
85,21,12
85,22,18
85,23,18
85,24,12
85,25,18
85,26,2
85,27,12
85,28,12
85,29,12
86,14,18
86,15,27
86,16,12
86,17,12
86,18,12
86,19,12
86,20,12
86,21,12
86,22,18
86,23,18
86,24,12
86,25,18
86,26,2
86,27,18
86,28,12
86,29,12
87,14,12
87,15,12
87,16,12
87,17,18
87,18,12
87,19,12
87,20,23
87,21,27
87,22,18
87,23,12
87,24,12
87,25,12
87,26,18
87,27,12
87,28,12
87,29,12
87,30,12
88,14,12
88,15,12
88,16,12
88,17,12
88,18,25
88,19,12
88,20,12
88,21,12
88,22,18
88,23,18
88,24,12
88,25,12
88,26,18
88,27,18
88,28,12
88,29,12
88,30,12
89,15,12
89,16,12
89,19,12
89,20,2
89,21,12
89,22,12
89,23,12
89,24,12
89,25,12
89,26,18
89,27,18
89,28,12
89,29,12
89,30,12
89,31,12
90,20,2
90,21,2
90,22,12
90,23,12
90,24,12
90,25,12
90,26,2
90,27,2
90,28,12
90,29,12
90,30,12
90,31,12
90,32,12
90,33,27
91,22,12
91,23,12
91,24,12
91,25,12
91,26,2
91,27,18
91,28,12
91,29,12
91,30,12
91,31,18
91,32,12
91,33,12
91,34,27
92,23,12
92,24,12
92,25,12
92,26,18
92,27,18
92,28,12
92,29,12
92,30,12
92,31,12
92,32,12
92,33,12
92,34,12
93,21,12
93,22,12
93,23,12
93,24,12
93,25,12
93,26,12
93,27,12
93,28,12
93,29,12
93,30,12
93,31,12
93,32,12
93,33,12
93,34,18
94,22,12
94,23,12
94,24,12
94,25,12
94,26,12
94,27,12
94,28,12
94,29,12
94,30,12
94,31,12
94,32,12
94,33,12
94,34,18
94,35,18
94,36,18
95,22,12
95,23,12
95,24,12
95,25,12
95,26,12
95,27,12
95,28,12
95,29,12
95,30,12
95,31,12
95,32,12
95,33,12
95,34,25
95,35,18
95,36,18
95,37,18
96,22,12
96,23,12
96,24,12
96,25,12
96,26,12
96,27,12
96,28,18
96,29,12
96,30,12
96,31,12
96,32,12
96,33,12
96,34,12
96,35,12
96,36,18
96,37,18
96,38,12
96,39,18
96,40,18
97,23,18
97,24,12
97,25,12
97,26,18
97,27,12
97,28,12
97,29,12
97,30,12
97,31,12
97,32,12
97,33,12
97,34,12
97,35,12
97,36,18
97,37,12
97,38,12
97,39,18
97,40,18
97,41,18
98,24,18
98,25,12
98,26,12
98,27,12
98,28,12
98,29,12
98,30,7
98,31,21
98,32,18
98,33,18
98,34,12
98,35,12
98,36,12
98,37,3
98,38,12
98,39,12
98,40,12
98,41,18
99,23,12
99,24,12
99,25,12
99,26,12
99,27,12
99,28,12
99,29,12
99,30,3
99,31,3
99,32,18
99,33,18
99,34,12
99,35,12
99,36,12
99,37,12
99,38,18
99,39,12
99,40,12
99,41,39
100,23,12
100,24,12
100,25,12
100,26,12
100,27,12
100,28,12
100,29,12
100,30,7
100,31,7
100,32,18
100,33,18
100,34,12
100,35,12
100,36,27
100,37,12
100,38,18
100,39,18
100,40,12
100,41,39
101,24,12
101,25,12
101,26,12
101,27,12
101,28,12
101,29,12
101,30,7
101,31,7
101,32,18
101,33,18
101,34,12
101,35,18
101,36,18
101,37,12
101,38,18
101,39,18
101,40,18
101,41,18
101,42,12
102,26,18
102,27,18
102,28,12
102,29,2
102,30,7
102,31,7
102,32,18
102,33,18
102,34,12
102,35,12
