x,y,clc
0,0,18
0,1,36
0,2,21
0,3,21
0,4,36
0,5,36
0,6,18
0,7,21
0,8,21
0,9,21
0,10,18
0,11,18
0,12,18
0,13,18
0,14,21
0,15,18
0,16,18
0,17,18
0,18,36
0,19,24
0,20,36
0,21,36
0,22,29
0,23,29
0,24,36
0,25,36
1,0,18
1,1,18
1,2,18
1,3,36
1,4,36
1,5,36
1,6,41
1,7,41
1,8,36
1,9,21
1,10,18
1,11,18
1,12,18
1,13,18
1,14,18
1,15,18
1,16,18
1,17,18
1,18,18
1,19,18
1,20,36
1,21,36
1,22,36
1,23,36
1,24,36
1,25,36
2,0,18
2,1,18
2,2,18
2,3,18
2,4,36
2,5,36
2,6,41
2,7,41
2,8,41
2,9,41
2,10,41
2,11,41
2,12,41
2,13,41
2,14,18
2,15,18
2,16,18
2,17,18
2,18,18
2,19,18
2,20,36
2,21,36
2,22,18
2,23,18
2,24,18
3,0,18
3,1,18
3,2,18
3,3,18
3,4,36
3,5,36
3,6,41
3,7,41
3,8,41
3,9,18
3,10,41
3,11,41
3,12,41
3,13,18
3,14,18
3,15,18
3,16,18
3,17,18
3,18,18
3,19,18
3,20,36
3,21,36
3,22,36
3,23,18
3,24,18
4,0,18
4,1,18
4,2,18
4,3,36
4,4,41
4,5,41
4,6,36
4,7,36
4,8,18
4,9,18
4,10,18
4,11,18
4,12,18
4,13,18
4,14,18
4,15,18
4,16,18
4,17,18
4,18,18
4,19,18
4,20,18
4,21,36
4,22,24
4,23,36
4,24,18
5,0,18
5,1,18
5,2,18
5,3,18
5,4,21
5,5,41
5,6,36
5,7,18
5,8,18
5,9,18
5,10,18
5,11,18
5,12,18
5,13,18
5,14,18
5,15,18
5,16,18
5,17,18
5,18,18
5,19,18
5,20,18
5,21,18
5,22,36
5,23,36
6,0,21
6,1,18
6,2,18
6,3,18
6,4,21
6,5,21
6,6,18
6,7,25
6,8,18
6,9,18
6,10,18
6,11,18
6,12,18
6,13,18
6,14,18
6,15,18
6,16,18
6,17,18
6,18,39
6,19,18
6,20,18
6,21,18
6,23,18
7,0,18
7,1,18
7,2,18
7,3,21
7,4,21
7,5,2
7,6,18
7,7,18
7,8,21
7,9,18
7,10,18
7,11,18
7,12,18
7,13,18
7,14,18
7,15,18
7,16,18
7,17,18
7,18,39
7,20,18
7,21,18
8,0,18
8,1,18
8,2,18
8,3,21
8,4,21
8,5,18
8,6,36
8,7,21
8,8,21
8,9,21
8,10,18
8,11,18
8,12,18
8,13,18
8,14,18
8,15,18
8,16,18
8,17,39
9,0,18
9,1,18
9,2,18
9,3,18
9,4,18
9,5,18
9,6,36
9,7,36
9,8,36
9,9,36
9,10,18
9,11,18
9,12,18
9,13,18
9,14,18
9,15,18
9,16,18
9,17,30
10,0,18
10,1,18
10,2,18
10,3,18
10,4,18
10,5,18
10,6,36
10,7,36
10,8,36
10,9,36
10,10,18
10,11,18
10,12,18
10,13,18
10,14,18
10,15,18
10,16,18
10,17,18
11,0,18
11,1,18
11,2,18
11,3,18
11,4,18
11,5,18
11,6,36
11,7,36
11,8,36
11,9,36
11,10,36
11,11,18
11,12,18
11,13,18
11,14,18
11,15,18
11,16,18
11,17,18
11,18,18
12,0,18
12,1,18
12,2,36
12,3,36
12,4,18
12,5,18
12,6,36
12,7,36
12,8,36
12,9,27
12,10,36
12,11,36
12,12,36
12,13,36
12,14,18
12,15,18
12,16,18
12,17,18
12,18,18
12,19,18
12,20,18
13,0,18
13,1,18
13,2,36
13,3,36
13,4,18
13,5,21
13,6,21
13,7,21
13,8,36
13,9,36
13,10,36
13,11,36
13,12,24
13,13,36
13,14,36
13,15,36
13,16,18
13,17,18
13,18,18
13,19,18
13,20,18
13,21,18
14,0,18
14,1,18
14,2,36
14,3,18
14,4,18
14,5,18
14,6,21
14,7,21
14,8,36
14,9,36
14,10,27
14,11,36
14,12,24
14,13,36
14,14,36
14,15,36
14,16,36
14,17,36
14,18,18
14,19,18
14,20,18
15,0,18
15,1,18
15,2,18
15,3,18
15,4,18
15,5,18
15,6,21
15,7,21
15,8,29
15,9,36
15,10,36
15,11,33
15,12,33
15,13,36
15,14,36
15,15,36
15,16,36
15,17,36
15,18,18
15,19,18
15,20,18
16,0,18
16,1,18
16,2,18
16,3,36
16,4,36
16,5,18
16,6,21
16,7,21
16,8,29
16,9,36
16,10,36
16,11,36
16,12,36
16,13,36
16,14,36
16,15,36
16,16,18
16,17,18
16,18,18
16,19,18
17,0,18
17,1,18
17,2,18
17,3,18
17,4,18
17,5,18
17,6,21
17,7,36
17,8,24
17,9,36
17,10,36
17,11,36
17,12,36
17,13,36
17,14,36
17,15,36
17,16,18
17,17,18
18,0,18
18,1,18
18,2,18
18,3,18
18,4,18
18,5,18
18,6,18
18,7,18
18,8,24
18,9,29
18,10,36
18,11,36
18,12,36
18,13,36
18,14,36
18,15,18
18,16,18
18,17,18
19,0,18
19,1,36
19,2,36
19,3,18
19,4,18
19,5,18
19,6,18
19,7,18
19,8,18
19,9,18
19,10,36
19,11,36
19,12,36
19,13,36
19,14,36
19,15,18
19,16,18
19,17,18
20,0,36
20,1,36
20,2,18
20,3,18
20,4,18
20,5,18
20,6,18
20,7,18
20,8,18
20,9,18
20,10,36
20,11,36
20,12,36
20,13,36
20,14,36
20,15,18
20,16,18
20,17,18
21,0,36
21,1,36
21,2,18
21,3,18
21,4,18
21,5,18
21,6,18
21,7,18
21,8,18
21,9,18
21,10,21
21,11,36
21,12,24
21,13,24
21,14,18
21,15,18
21,16,18
21,17,18
22,0,36
22,1,21
22,2,18
22,3,18
22,4,18
22,5,18
22,6,36
22,7,18
22,8,18
22,9,18
22,10,29
22,11,24
22,12,24
22,13,36
22,14,18
22,15,18
22,16,18
22,17,18
23,0,18
23,1,18
23,2,18
23,3,18
23,4,18
23,5,36
23,6,36
23,7,18
23,8,18
23,9,18
23,10,18
23,11,29
23,12,36
23,13,36
23,14,18
23,15,18
23,16,18
24,0,18
24,1,18
24,2,18
24,3,18
24,4,18
24,5,18
24,6,36
24,7,18
24,8,18
24,9,18
24,10,18
24,11,18
24,12,36
24,13,36
24,14,18
24,15,18
24,16,18
25,0,18
25,1,18
