x,y,value
31,98,10424
31,99,5212
32,98,60304
32,99,30152
33,98,99760
33,99,49880
34,98,102416
34,99,51208
35,98,101174
35,99,50587
36,97,47194
36,98,73257
36,99,24830
37,97,98708
37,98,102952
38,97,25719
38,98,100964
38,99,49450
39,98,49450
39,99,36740
39,100,24030
40,99,24030
40,100,48060
41,102,43855
41,103,87710
42,102,87710
42,103,175420
44,108,85296
44,109,42648
44,116,15325
44,117,30650
45,108,170592
45,109,85296
45,116,30650
45,117,61300
94,89,87972
94,90,175944
95,86,87928
95,87,43964
95,89,43986
95,90,87972
96,86,175856
96,87,87928
97,84,43706
97,85,87412
98,83,87210
98,84,174622
98,85,174824
99,82,43605
99,83,130815
99,84,87210
100,82,174396
100,83,174420
101,81,174320
101,82,130766
101,83,43593
102,55,113116
102,56,226232
102,59,49390
102,60,98780
102,78,72542
102,79,145084
102,81,87160
102,82,43580
103,55,56558
103,56,113116
103,59,98780
103,60,197560
103,61,195816
103,62,97908
103,78,36271
103,79,72542
104,52,57582
104,53,115164
104,54,129438
104,55,64719
104,61,97908
104,62,48954
104,63,49220
104,64,98440
104,78,85956
104,79,171912
105,52,115164
105,53,230328
105,54,258876
105,55,129438
105,63,98440
105,64,197050
105,65,98780
105,78,42978
105,79,85956
106,64,98780
106,65,197560
106,76,81634
106,77,163268
107,65,64708
107,66,129416
107,76,172064
107,77,127225
108,65,129416
108,66,258832
108,67,154830
108,68,315143
108,69,121466
108,76,85656
108,77,42828
109,67,77415
109,68,221046
109,69,242932
109,72,54929
109,73,109858
110,72,109858
110,73,219716
110,74,158
110,75,316
111,74,79
111,75,158
112,78,110
112,79,11125
112,80,22140
113,78,220
113,79,5645
113,80,11070
113,84,22652
113,85,11326
114,84,11326
114,85,5663
114,86,22652
114,87,11326
115,86,11326
115,87,5663
116,87,11600
116,88,23200
116,89,11600
116,90,30130
116,91,25460
117,87,5800
117,88,11600
117,89,5800
117,90,31260
117,91,50920
117,95,14534
117,96,7267
117,97,12602
117,98,25204
117,99,25428
117,100,12714
118,92,25350
118,93,50700
118,94,25426
118,95,34531
118,96,14534
118,97,25204
118,98,50408
118,99,50856
118,100,25428
118,101,12609
118,102,25218
118,126,120280
118,127,98622
119,92,12675
119,93,25350
119,94,50852
119,95,25426
119,101,25218
119,102,50436
119,103,23200
119,104,11600
119,126,60140
119,127,49311
120,103,11600
120,104,31260
120,105,50920
121,104,12730
121,105,50920
121,106,12730
122,105,50920
122,106,38190
123,105,25460
123,106,50920
124,12,115080
124,13,57540
124,105,25460
124,106,51056
124,107,25732
124,108,14283
124,109,28566
125,12,57540
125,13,28770
125,106,25732
125,107,51464
125,108,28566
125,109,78734
125,110,71770
126,109,71770
126,110,143540
