x,y,value
0,6,127196
0,7,63598
0,61,173684
0,62,86842
0,64,89812
0,65,179624
0,66,317096
0,67,254690
0,68,92030
0,70,222308
0,71,211244
0,72,98504
0,89,177050
0,90,88525
0,93,928108
0,94,464054
0,97,106367
0,98,212734
0,107,928980
0,108,464490
0,126,721188
0,127,360594
1,1,37429
1,2,74858
1,6,63598
1,7,31799
1,18,25840
1,19,51680
1,31,77144
1,32,38572
1,61,246029
1,62,371738
1,63,179656
1,64,134734
1,65,89812
1,67,92030
1,68,46015
1,70,111154
1,71,105622
1,72,49252
1,76,230224
1,77,115112
1,93,464054
1,94,232027
1,127,1382788
2,1,74858
2,2,149716
2,4,32011
2,5,64022
2,18,12920
2,19,25840
2,31,154288
2,32,77144
2,60,33134
2,61,143224
2,62,202385
2,63,89828
2,64,44914
2,68,44536
2,69,22268
2,76,115112
2,77,57556
2,104,270803
2,105,541606
2,127,691394
3,4,64022
3,5,128044
3,15,5106
3,16,2553
3,19,65868
3,20,32934
3,33,40332
3,34,80664
3,59,51576
3,60,103152
3,61,33134
3,67,43474
3,68,109216
3,69,11134
3,77,118908
3,78,59454
3,85,206972
3,86,413944
3,89,412924
3,90,206462
3,91,495900
3,92,247950
3,104,541606
3,105,1083212
3,127,685254
4,2,32503
4,3,65006
4,15,10212
4,16,5106
4,19,50547
4,20,51693
4,33,80664
4,34,161328
4,44,14823
4,45,29646
4,46,31444
4,47,62888
4,59,64182
4,60,64452
4,67,86948
4,68,173896
4,77,237984
4,78,177213
4,84,227321
4,85,332979
4,86,206972
4,89,206462
4,90,103231
4,91,247950
4,92,123975
4,95,706024
4,96,353012
4,127,342627
5,2,65006
5,3,130012
5,13,14248
5,14,7124
5,19,35226
5,20,70452
5,38,105872
5,39,211744
5,40,101778
5,41,203556
5,44,29646
5,45,59292
5,46,62888
5,47,165472
5,48,70820
5,57,33116
5,58,66232
5,59,25518
5,60,12759
5,67,22818
5,68,11409
5,77,116274
5,78,232548
5,84,303228
5,85,227321
5,95,353012
5,96,176506
6,11,7254
6,12,3627
6,13,7124
6,14,3562
6,38,52936
6,39,105872
6,40,50889
6,41,101778
6,43,349156
6,44,174578
6,46,37898
6,47,146616
6,48,35410
6,55,15906
6,56,31812
6,57,16558
6,58,33116
6,67,110188
6,68,55094
6,78,57894
6,79,115788
6,82,152184
6,83,304368
6,96,494768
6,97,247384
6,102,1085612
6,103,542806
7,10,7094
7,11,14812
7,12,7254
7,43,174578
7,44,263352
7,45,116796
7,46,77178
7,47,154356
7,54,15609
7,55,47434
7,56,63624
7,67,174740
7,68,87370
7,78,115788
7,79,231576
7,82,76092
7,83,152184
7,96,989536
7,97,494768
7,102,542806
7,103,271403
7,127,240867
8,1,52428
8,2,26214
8,10,14188
8,11,7094
8,20,69916
8,21,34958
8,44,116796
8,45,58398
8,46,75843
8,47,151686
8,54,31218
8,55,62436
8,96,417166
8,97,834332
8,100,195465
8,101,390930
8,127,481734
9,1,26214
9,2,13107
9,20,91121
9,21,146198
9,44,115594
9,45,57797
9,46,75452
9,47,150904
9,48,154080
9,49,115127
9,50,76174
9,66,39180
9,67,78360
9,79,99561
9,80,199122
9,96,208583
9,97,417166
9,100,390930
9,101,781860
10,20,36278
10,21,72556
10,44,231188
10,45,115594
10,48,77040
10,49,114694
10,50,152348
10,52,146640
10,53,107484
10,54,68328
10,66,78360
10,67,156720
10,79,199122
10,80,398244
10,83,214188
10,84,107094
10,86,207436
10,87,103718
10,97,830400
10,98,415200
10,99,475028
10,100,237514
11,17,8868
11,18,17736
11,21,140392
11,22,70196
11,44,167060
11,45,83530
11,52,73320
11,53,104988
11,54,136656
11,83,428376
11,84,214188
11,86,414872
11,87,207436
11,97,415200
11,98,207600
11,99,950056
11,100,475028
11,127,674068
12,5,11694
12,6,15129
12,7,18564
12,17,4434
12,18,8868
12,21,70196
12,22,35098
12,41,30190
12,42,15095
12,44,145370
12,45,101052
12,50,39460
12,51,19730
12,52,22448
12,53,11224
12,87,433136
12,88,435988
12,89,435520
12,92,16252
12,93,32504
12,127,337034
13,5,23388
13,6,16335
13,7,9282
13,22,60031
13,23,120062
13,39,40048
13,40,39572
13,41,60420
13,42,49361
13,43,38342
13,44,100248
13,45,143762
13,46,43513
13,49,54052
13,50,80314
13,51,39460
13,52,44896
13,53,22448
13,87,216568
13,88,217994
13,89,217760
13,92,32504
13,93,65008
13,95,33962
13,96,74926
13,97,47630
14,22,120062
14,23,240669
14,24,118526
14,39,20024
14,40,19786
14,41,9754
14,42,38342
14,43,76684
14,44,87028
14,45,174056
14,46,87026
14,49,81504
14,50,60397
14,51,19543
14,66,42939
14,67,85878
14,95,16981
14,96,64779
14,97,95260
14,98,306904
14,99,687994
14,100,336607
14,127,729832
15,23,118526
15,24,237052
15,45,56068
15,46,112469
15,47,55642
15,49,40650
15,50,81708
15,51,40854
15,66,85878
15,67,269220
15,68,132842
15,98,613808
15,99,1404810
15,100,702036
15,127,1459664
16,2,16854
16,3,33708
16,45,28034
16,46,84222
16,47,184964
16,48,89664
16,50,54031
16,51,46979
16,67,132842
16,68,66421
16,99,512604
16,100,256302
17,2,8427
17,3,44624
17,4,13885
17,47,132824
17,48,131152
17,50,26618
17,51,53874
17,52,53712
17,68,46348
17,69,92696
17,70,43748
17,94,422428
17,95,211214
17,126,282316
17,127,564632
18,3,55540
18,4,27770
18,24,79274
18,25,158548
18,42,49969
18,43,149882
18,44,198816
18,47,86320
18,48,172640
18,51,33248
18,52,66496
18,68,23174
18,69,68222
18,70,87496
18,92,210330
18,93,105165
18,94,211214
18,95,105607
18,99,474756
18,100,949512
18,126,141158
18,127,282316
19,4,72716
19,5,36358
19,24,158548
19,25,317096
19,41,200204
19,42,200040
19,43,200116
19,44,99408
19,49,84738
19,50,42369
19,51,39640
19,52,80494
19,53,81700
19,54,20311
19,69,121976
19,70,60988
19,92,420660
19,93,210330
19,99,237378
19,100,474756
19,125,269830
19,126,539660
20,4,36358
20,5,18179
20,26,313740
20,27,156870
20,38,349548
20,39,349434
20,40,349320
20,41,100102
20,42,50051
20,49,169476
20,50,84738
20,52,20423
20,53,81476
20,54,72416
20,55,63588
20,69,243952
20,70,121976
20,90,215510
20,91,107755
20,125,539660
20,126,1079320
21,26,156870
21,27,78435
21,34,93335
21,35,186670
21,36,353180
21,37,176590
21,38,174774
21,39,174717
21,40,174660
21,49,84022
21,50,168044
21,54,64274
21,55,128548
21,69,64759
21,70,129518
21,89,215438
21,90,431421
21,91,215510
22,5,46038
22,6,92076
22,26,285636
22,27,142818
22,34,186670
22,35,373340
22,36,176590
22,37,88295
22,49,42011
22,50,172246
22,51,81682
22,54,21285
22,55,105588
22,56,31509
22,69,129518
22,70,259036
22,82,18886
22,83,9443
22,84,177160
22,85,358780
22,86,179390
22,87,355564
22,88,177782
22,89,430876
22,90,215438
22,101,469238
22,102,234619
22,126,316472
22,127,158236
23,5,23019
23,6,46038
23,26,222807
23,27,231387
23,50,81682
23,51,40841
23,55,126036
23,56,63018
23,69,126440
23,70,63220
23,80,18920
23,81,9460
23,82,37772
23,83,18886
23,84,354320
23,85,267970
23,86,89695
23,87,177782
23,88,88891
23,101,938476
23,102,469238
23,126,158236
23,127,79118
24,6,53413
24,7,106826
24,26,161131
24,27,322262
24,31,85220
24,32,170440
24,33,168886
24,34,337772
24,51,87396
24,52,174792
24,56,50452
24,57,25226
24,69,252880
24,70,126440
24,80,37840
24,81,18920
25,6,106826
25,7,213652
25,26,160514
25,27,321028
25,31,170440
25,32,340880
25,33,84443
25,34,168886
