x,y,value
0,16,117316
0,17,58658
0,99,133466
0,100,266932
1,122,1114586
1,123,2229172
2,122,557293
2,123,1114586
5,40,60732
5,41,121464
5,101,366148
5,102,183074
5,120,1190752
5,121,2381504
6,40,121464
6,41,242928
6,43,8206
6,44,4103
6,101,183074
6,102,91537
6,120,595376
6,121,1190752
7,43,16412
7,44,23232
7,45,11616
8,34,112748
8,35,56374
8,44,11616
8,45,5808
8,47,15314
8,48,7657
8,120,1043420
8,121,521710
9,34,225496
9,35,112748
9,47,30628
9,48,15314
9,120,2086840
9,121,1043420
10,57,35428
10,58,17714
11,51,59312
11,52,29656
11,53,16090
11,54,32180
11,57,70856
11,58,35428
11,60,75594
11,61,151188
11,111,2664872
11,112,1332436
11,119,1064698
11,120,532349
12,51,29656
12,52,14828
12,53,32180
12,54,64360
12,60,37797
12,61,75594
12,62,139540
12,63,69770
12,111,1332436
12,112,1965480
12,113,2598524
12,119,2148780
12,120,1074390
13,62,69770
13,63,34885
13,66,28374
13,67,56748
13,112,649631
13,113,1299262
13,115,632156
13,116,1264312
13,119,2056424
13,120,1028212
14,33,199204
14,34,99602
14,66,56748
14,67,113496
14,69,119256
14,70,59628
14,99,68242
14,100,136484
14,115,1264312
14,116,2528624
15,33,99602
15,34,49801
15,69,59628
15,70,29814
15,99,34121
15,100,68242
15,118,2053300
15,119,1026650
16,118,1026650
16,119,513325
17,105,1906612
17,106,953306
17,117,1341830
17,118,2683660
18,76,140792
18,77,70396
18,105,953306
18,106,476653
18,117,1341545
18,118,2683090
19,76,70396
19,77,35198
19,117,2223072
19,118,1713864
20,33,159528
20,34,319056
20,99,341948
20,100,683896
20,117,1092912
20,118,546456
21,33,79764
21,34,159528
21,99,683896
21,100,1367792
22,32,175320
22,33,350640
22,90,1110076
22,91,555038
22,116,1167634
22,117,583817
23,32,87660
23,33,175320
23,90,555038
23,91,277519
23,116,2335268
23,117,1167634
24,90,1039856
24,91,519928
25,30,176508
25,31,88254
25,90,519928
25,91,259964
26,30,353016
26,31,176508
26,115,2249420
26,116,1124710
27,115,1124710
27,116,562355
28,28,163966
28,29,327932
29,28,81983
29,29,163966
29,89,484308
29,90,242154
30,89,968616
30,90,484308
32,26,330076
32,27,165038
32,111,472644
32,112,945288
33,26,165038
33,27,82519
33,111,945288
33,112,1890576
35,18,50955
35,19,101910
35,22,136156
35,23,68078
35,84,545068
35,85,272534
35,110,1115550
35,111,557775
36,6,43291
36,7,86582
36,14,116464
36,15,232928
36,18,101910
36,19,203820
36,22,272312
36,23,136156
36,84,272534
36,85,136267
36,110,2231100
36,111,1115550
37,6,86582
37,7,173164
37,14,58232
37,15,116464
40,105,1705136
40,106,852568
41,105,852568
41,106,426284
43,87,245460
43,88,122730
43,103,649728
43,104,324864
44,87,122730
44,88,61365
44,103,324864
44,104,162432
48,100,815814
48,101,407907
49,100,1631628
49,101,815814
50,87,193894
50,88,387788
51,87,96947
51,88,193894
52,87,310916
52,88,155458
53,87,621832
53,88,310916
53,99,803266
53,100,1606532
54,99,401633
54,100,803266
55,90,272194
55,91,136097
56,90,544388
56,91,272194
59,90,424616
59,91,849232
60,90,212308
60,91,424616
61,92,360694
61,93,721388
62,92,180347
62,93,360694
63,95,448382
63,96,224191
64,95,1327482
64,96,663741
65,95,1639920
65,96,819960
68,87,437666
68,88,875332
69,87,218833
69,88,437666
70,85,826232
70,86,413116
71,83,205468
71,84,410936
71,85,413116
71,86,206558
72,83,410936
72,84,821872
75,80,126769
75,81,253538
76,80,253538
76,81,507076
