x,y,value
0,9,196282
0,10,392564
0,17,556568
0,18,278284
0,19,501444
0,20,554384
0,30,656332
0,31,328166
0,45,13419
0,46,26838
0,47,25412
0,48,12706
0,64,374320
0,65,187160
0,86,1329969
0,87,2659938
0,88,2446572
0,89,1935407
0,90,660462
0,98,2212228
0,99,2200418
1,6,945624
1,7,472812
1,19,138596
1,20,277192
1,30,328166
1,31,332789
1,32,337412
1,45,26838
1,46,53676
1,64,187160
1,65,379630
1,66,188890
1,88,1223286
1,89,2644688
1,90,1320924
1,91,1334978
1,92,667489
1,97,753208
1,98,3018800
1,99,1509400
1,110,904652
1,111,452326
2,6,472812
2,7,236406
2,19,333184
2,20,666368
2,31,337412
2,32,674824
2,65,284850
2,66,286365
2,89,2884872
2,90,1442436
2,91,2669956
2,92,1334978
2,97,1509400
2,98,3018800
2,99,751980
2,110,452326
2,111,226163
3,3,579784
3,4,1159568
3,16,1500320
3,17,750160
3,19,166592
3,20,333184
3,45,27760
3,46,13880
3,65,191920
3,66,383840
3,88,706469
3,89,2855374
3,90,721218
3,94,2544708
3,95,2202123
3,96,1556703
3,97,3157032
3,98,2333189
3,109,292294
3,110,146147
4,3,289892
4,4,579784
4,16,750160
4,17,375080
4,21,221686
4,22,443372
4,45,55520
4,46,27760
4,87,747820
4,88,2203832
4,89,2825876
4,93,729620
4,94,2914833
4,95,3121683
4,96,3113406
4,97,2323933
4,98,789258
4,109,584588
4,110,292294
5,0,612714
5,1,1225428
5,21,110843
5,22,333821
5,23,224270
5,35,554948
5,36,277474
5,87,1503026
5,88,3006052
5,89,1485128
5,90,1493320
5,91,2209646
5,92,2998865
5,93,3070616
5,94,2953704
5,95,1525016
6,0,306357
6,1,612714
6,14,484792
6,15,969584
6,22,224270
6,23,448540
6,35,277474
6,36,138737
6,44,690180
6,45,345090
6,87,740198
6,88,2219791
6,89,2987266
6,90,3012468
6,91,2965042
6,92,2228945
6,93,1535308
6,107,34294
6,108,68588
7,3,1239632
7,4,619816
7,14,242396
7,15,484792
7,23,225200
7,24,450400
7,39,299129
7,40,598258
7,43,344984
7,44,517582
7,45,172545
7,67,1037208
7,68,518604
7,89,2227932
7,90,3024512
7,91,718159
7,107,33575
7,108,67150
8,3,619816
8,4,572490
8,5,525164
8,23,112600
8,24,225200
8,39,598258
8,40,1201575
8,41,417380
8,42,164206
8,43,689968
8,44,344984
8,67,518604
8,68,259302
8,85,2640120
8,86,2756406
8,87,2916364
8,88,2961572
8,89,2938694
8,90,1445136
8,106,33500
8,107,67574
8,108,32502
9,4,525164
9,5,1050328
9,23,125614
9,24,251228
9,40,388974
9,41,834760
9,42,328412
9,68,345917
9,69,691834
9,81,1312960
9,82,2798286
9,83,2886996
9,85,1320060
9,86,1378203
9,87,1458182
9,88,1480786
9,89,1469306
9,106,16750
9,107,33500
10,6,1048936
10,7,524468
10,12,538694
10,13,269347
10,23,62807
10,24,252474
10,25,63430
10,68,691834
10,69,1383668
10,70,416280
10,71,832560
10,79,1324046
10,80,2505629
10,81,1885196
10,82,1399143
10,83,1443498
11,6,524468
11,7,262234
11,12,1077388
11,13,538694
11,24,253720
11,25,126860
11,41,344836
11,42,172418
11,70,832560
11,71,1665120
11,78,1446226
11,79,2904136
11,80,1938936
11,81,614358
11,103,7720
11,104,3860
12,7,268377
12,8,536754
12,24,127622
12,25,63811
12,41,172418
12,42,86209
12,45,15272
12,46,30544
12,78,723113
12,79,1446226
12,103,15440
12,104,7720
13,7,536754
13,8,1073508
13,24,255244
13,25,127622
13,41,168950
13,42,84475
13,45,30544
13,46,61088
13,51,112712
13,52,56356
13,54,54563
13,55,109126
13,57,204414
13,58,408828
13,59,204344
13,60,408688
13,62,407664
13,63,203832
13,64,794068
13,65,1588136
13,73,2145696
13,74,1072848
13,76,1167522
13,77,2335044
14,23,510040
14,24,255020
14,26,153285
14,27,306570
14,41,337900
14,42,168950
14,51,225424
14,52,112712
14,54,109126
14,55,218252
14,57,102207
14,58,204414
14,59,102172
14,60,204344
14,62,203832
14,63,101916
14,64,397034
14,65,794068
14,68,738772
14,69,1313364
14,70,655400
14,71,655682
14,72,1311364
14,73,1072848
14,74,1250033
14,75,1427218
14,76,583761
14,77,1167522
15,12,717510
15,13,1435020
15,21,206296
15,22,412592
15,23,1020080
15,24,510040
15,26,306570
15,27,613140
15,28,597628
15,29,452237
15,30,306846
15,41,291144
15,42,145572
15,68,369386
15,69,656682
15,70,327700
15,71,327841
15,72,655682
15,74,1458384
