x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
28,9,0,1,0,0,0,0,0,0,1
29,6,0,1,0,1,0,0,0,0,0
29,7,0,3,0,0,0,0,0,0,3
29,8,0,3,0,0,0,0,0,0,3
29,9,0,2,0,0,0,0,0,0,2
30,3,0,2,0,1,0,0,0,0,1
30,4,0,2,0,2,0,0,0,0,0
30,5,0,1,0,0,0,0,0,0,1
30,6,0,2,0,1,0,0,0,0,1
30,7,0,3,0,2,0,0,0,0,1
30,8,0,1,0,0,0,0,0,0,1
30,9,0,2,0,1,0,0,0,0,1
31,2,0,1,0,1,0,0,0,0,0
31,3,0,4,0,3,0,0,0,0,1
31,8,0,4,0,1,0,0,0,0,3
32,2,0,3,0,3,0,0,0,0,0
32,3,0,3,0,2,0,0,0,0,1
32,8,0,1,0,0,0,0,0,0,1
33,1,0,1,0,0,0,0,1,0,0
33,2,0,4,0,3,0,0,0,0,1
33,3,0,3,0,2,0,0,0,0,1
33,8,0,4,0,2,0,0,0,0,2
34,1,0,3,0,0,0,0,2,0,1
34,2,0,4,0,3,0,0,1,0,0
34,3,0,4,0,1,0,0,2,0,1
34,7,0,1,0,0,0,0,0,0,1
34,8,0,3,0,3,0,0,0,0,0
35,2,0,4,0,2,0,0,2,0,0
35,3,0,4,0,3,0,0,0,0,1
35,4,0,3,0,1,0,0,0,0,2
35,6,0,3,0,1,0,0,0,0,2
35,7,0,4,0,2,0,0,0,0,2
35,8,0,2,0,1,0,0,0,0,1
36,2,0,2,0,2,0,0,0,0,0
36,3,0,4,0,1,0,0,0,0,3
36,4,0,3,0,3,0,0,0,0,0
36,5,0,3,0,1,0,0,0,0,2
36,6,0,2,0,1,0,0,0,0,1
37,4,0,1,0,0,0,0,0,0,1
39,0,0,2,0,0,0,0,0,0,2
40,0,0,2,0,0,0,0,0,0,2
53,2,0,2,0,2,0,0,0,0,0
53,3,0,3,0,3,0,0,0,0,0
53,4,0,1,0,0,0,0,0,0,1
54,0,0,4,0,1,2,0,0,0,1
54,1,0,4,0,0,1,0,0,0,3
54,2,0,2,0,0,0,0,0,0,2
55,0,0,1,0,0,0,0,0,0,1
55,1,0,1,0,0,0,0,0,0,1
69,14,0,1,0,0,0,0,0,0,1
69,15,0,4,0,3,0,0,0,0,1
69,16,0,4,0,1,0,0,0,0,3
69,17,0,2,0,1,0,0,0,0,1
70,12,0,3,0,2,0,0,0,0,1
70,13,0,3,0,2,0,0,0,0,1
70,14,0,3,0,2,0,0,0,0,1
70,15,0,4,0,3,0,0,0,0,1
70,16,0,4,0,3,0,0,0,0,1
70,17,0,3,0,1,0,0,0,0,2
71,11,0,2,0,1,0,0,0,0,1
71,12,0,1,0,0,0,0,0,0,1
71,13,0,3,0,3,0,0,0,0,0
71,14,0,2,0,1,0,0,0,0,1
71,15,0,3,0,1,0,0,0,0,2
71,16,0,4,0,2,2,0,0,0,0
71,17,0,1,0,0,0,0,0,0,1
72,12,0,1,0,0,0,0,0,0,1
72,13,0,2,0,2,0,0,0,0,0
72,14,0,2,0,1,0,0,0,0,1
72,15,0,2,0,0,0,0,0,0,2
72,16,0,1,0,0,0,0,0,0,1
