x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,26,0.5,0.5,2.6,1.4,5.2,0,3.5,8.3,0,4,0,772839.5,4
0,1,20,0.2,1.1,1.8,1.4,2,0.2,5.9,4.8,0.6,2,0,601215.5,4
0,2,31,0.3,1.6,2.8,2.3,3.1,0.3,9,7.4,0.8,3.4,0,931884.1,4
0,3,37,1.1,2.1,2.4,3.6,4.8,0.5,7.3,10.4,1,3.8,0,1133203.7,4
0,4,26,1,1.4,1.4,2.9,3.8,0.4,3.8,8,0.6,2.7,0,804281.4,4
0,5,44,1.5,2.5,2.3,4.9,6.5,0.6,6.4,13.6,1,4.7,0,1361091.6,4
0,6,72.5,0.7,3,2.2,7.3,14.7,1,14,21.1,1.7,6.8,0,1793575.5,3
0,7,86,0.3,3,5.8,7.8,12,1,15.3,26.7,2.3,10.8,1,2442578.8,2
0,8,119.5,1,11.9,8.2,15.1,34,1,17.1,18.4,4.1,8.7,0,2879268.9,1
0,9,46,0,4.9,0.5,3,10.4,0,8.1,11.6,2.9,4.6,0,1171035.6,4
1,0,4,0.1,0.1,0.4,0.2,0.8,0,0.5,1.3,0,0.6,0,118898.4,1
1,1,6,0.1,0.3,0.5,0.4,0.6,0.1,1.8,1.4,0.2,0.6,0,180364.7,1
1,3,7,0.2,0.4,0.4,0.8,1,0.1,1.2,2.1,0.1,0.7,0,215664.2,2
1,4,28,1,1.6,1.5,3.1,4.1,0.4,4,8.6,0.7,3,0,866149.2,2
1,5,55,0.6,9,2.9,6.9,9.5,1.2,9.5,12.2,1.4,1.8,0,1297081.9,1
1,6,72,1.3,3.9,3.7,4.2,19.6,1.1,9.3,19,4.2,5.7,0,2117916.7,2
1,7,96,3.2,2.7,5.6,14.6,10.1,2,12,26.3,1.2,18.3,0,2643280.7,1
1,8,66,0.2,1.9,3.3,5.8,11.1,0.5,14.9,19,0.9,8.4,0,1744552.1,3
1,9,103,3.1,13.4,9.4,21.2,23.6,4,8.5,9.3,7.1,2.4,1,1952737.9,2
2,6,2,0,0,0,0.2,0.1,0.1,0.4,0.6,0,0.6,0,58689.7,1
2,7,60,1.5,0.5,2,10,4.5,1,11.4,13.8,0,15.3,0,1844551.6,2
2,8,73,0.3,1,7.1,4.5,9.3,0.3,19,21.2,0,10.3,0,2280409.8,3
2,9,36,0.2,1.2,1.7,4.1,5,0,8.1,11,0,4.7,0,1138899.6,4
2,10,31.5,0.2,1,1.5,3.6,4.4,0,7.1,9.6,0,4.1,0,996537.2,4
2,11,17.5,0,0.6,1.2,1,1.4,0,5.2,5.1,0.1,2.9,0,622828.5,3
2,12,8,0,0.3,0.5,0.5,0.6,0,2.4,2.3,0.1,1.3,0,284721.6,2
3,8,3,0,0.1,0.1,0.4,0.4,0,0.7,0.9,0,0.4,0,94908.3,1
3,9,5,0,0.1,0.3,0.6,0.8,0,1.1,1.5,0,0.6,0,158180.5,2
3,10,12,0.1,0.4,0.5,1.4,1.6,0,2.7,3.7,0,1.6,0,379633.2,2
