x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
83,7,3,0.1,0.2,0.1,0.4,0.7,0.1,0.7,0.5,0.1,0.1,0,66256.5,1
83,8,2,0,0.1,0,0.2,0.3,0,0.4,0.5,0,0.5,0,53882.5,1
83,10,19,0,1.4,0,1.5,2.9,0,3.7,5.1,0,4.4,0,511883.6,3
83,12,5,0,0.3,0,0.5,0.7,0,1,1.3,0,1.2,0,134706.2,3
84,5,3,0,0.1,0.1,0.4,0.3,0,0.8,0.9,0.1,0.3,0,77143.2,1
84,7,8,0,0.4,0.2,1.1,0.7,0,2.1,2.4,0.2,0.9,0,205715.1,1
84,11,6,0.2,0.5,0.4,0.6,1.2,0,1,1.4,0.3,0.4,0,121102.6,3
85,1,59,1.4,3.3,5.1,8.3,8.9,2.4,11.2,8.6,5.3,4.5,0,1253234,3
85,2,5,0.1,0.4,0.8,0.4,1.3,0.1,0.8,0.8,0.2,0.1,0,121722,1
85,9,7.5,0.4,1,0.5,1,1.5,0,1.4,1.2,0.5,0,0,147452.1,1
85,10,109,6.7,11.1,11.7,15,20.4,1,17.7,12.3,7.7,5.4,0,2038652.6,2
85,11,72,1.7,3.8,5.5,12.8,10.9,3,11.6,16.7,3.5,2.5,0,1468291.2,2
86,0,24,1.2,2.3,2,4,5.2,0.4,2.9,3.7,1.9,0.4,0,553110.8,2
86,1,62.5,2.5,6,6.1,9.5,14,1,7.9,9.8,4.6,1.1,0,1456878.9,4
86,2,2,0,0.2,0.3,0.2,0.5,0,0.3,0.4,0.1,0,0,48688.8,1
86,3,5,0,0.2,0.1,0.7,0.5,0,1.3,1.5,0.1,0.6,0,128571.9,1
86,4,14,0,0.7,0.3,2,1.3,0,3.6,4.2,0.3,1.6,0,360001.4,1
86,10,6,0.3,0.6,0.4,0.7,1.2,0,1,1.2,0.4,0.2,0,119532.2,2
86,11,8,0.3,0.7,0.5,0.7,1.6,0,1.3,1.9,0.5,0.5,0,161470,2
87,0,32,1.4,3.2,2.4,5.4,7.1,0.6,4.1,4,2.2,1.6,0,730211.4,4
87,3,2,0,0.1,0.1,0.3,0.2,0,0.5,0.6,0,0.2,0,51428.8,1
87,4,2,0,0.1,0.1,0.3,0.2,0,0.5,0.6,0,0.2,0,51428.8,1
87,6,2,0,0.1,0.1,0.3,0.2,0,0.5,0.6,0,0.2,0,51428.8,1
87,10,80.5,1.2,6.4,5.7,5.2,16.6,1.7,21.2,15.6,1.5,5.4,0,1666442.9,3
87,11,38,0.4,3,1.2,3.5,6,0.8,8,10,0.4,4.7,0,817547.9,4
88,0,2,0.1,0.2,0.1,0.2,0.5,0.1,0.3,0.2,0.1,0.2,0,45762.1,1
88,1,4,0.2,0.4,0.3,0.7,0.8,0.1,0.5,0.6,0.3,0.1,0,91146.6,1
88,2,27.5,1.4,2.8,1.9,5.1,5.8,0.5,3.1,4.1,2.3,0.5,0,626633.2,1
88,6,5,0,0.3,0.1,0.6,0.5,0,1.3,1.5,0.1,0.6,0,128572,2
88,7,2,0,0.1,0.1,0.3,0.2,0,0.5,0.6,0,0.2,0,51428.8,1
88,9,10,0.6,1.3,0.7,1.3,2,0,1.8,1.6,0.7,0,0,196602.8,1
88,10,21,0.9,2.6,1.3,2.5,4,0.1,3.9,3.9,1.2,0.6,0,422136.6,4
88,11,18,0.2,1.4,0.6,1.7,2.8,0.3,3.8,4.7,0.2,2.3,0,387259.5,2
89,1,45.5,4.2,0.3,3.5,16,4.8,2.8,2.8,2.1,6.9,2.1,0,755291.1,2
89,2,80.5,2.8,8.2,5,16,20.2,3.2,4.2,9.9,8.1,2.9,0,1490653,1
89,4,17,0.6,0.7,0.4,2.8,3.3,0.7,1.1,3.9,0.7,2.8,0,393423.1,3
89,10,17.5,0,2.2,0,2.2,4.5,0.4,4.6,2.2,1.4,0,0,459036.2,2
90,4,1,0,0.1,0,0.2,0.2,0,0.1,0.2,0,0.2,0,23142.5,1
90,5,9,0.4,0.4,0.2,1.5,1.7,0.4,0.5,2,0.4,1.5,0,208282.8,1
90,7,3,0.1,0.1,0.1,0.5,0.6,0.1,0.2,0.7,0.1,0.5,0,69427.6,1
90,8,1,0,0.1,0.1,0.1,0.2,0,0.2,0.3,0,0,0,22120.2,1
90,9,41,0.7,4.7,4,4,8.7,0,8.8,9.4,0.7,0,0,906929.2,2
90,10,55,1.3,4,2.7,5.8,9.9,0.2,13,10.1,1,7,0,1263619.4,3
90,11,2,0,0.3,0,0.3,0.5,0,0.5,0.3,0.1,0,0,52461.3,1
91,3,12,0.5,0.5,0.2,2,2.2,0.5,0.8,2.8,0.5,2,0,277710.4,1
91,4,2,0.1,0.1,0,0.3,0.4,0.1,0.1,0.5,0.1,0.3,0,46285.1,1
91,8,2,0,0.2,0.2,0.2,0.4,0,0.4,0.5,0.1,0,0,44240.5,1
91,9,2.5,0,0.3,0,0.3,0.6,0.1,0.7,0.3,0.2,0,0,65576.6,1
91,10,7,0,0.9,0,0.9,1.7,0.2,1.9,0.9,0.5,0,0,183614.5,2
92,7,5,0,0.1,0.1,0.8,0.9,0,1.5,0.8,0,0.8,0,135922.9,1
92,11,1,0,0.1,0,0.1,0.3,0,0.3,0.1,0.1,0,0,26230.6,1
93,5,7,0.2,0.3,0.2,1,1.2,0.2,1.1,1.4,0.2,1.2,0,174123.9,2
93,6,18,0,0.6,0.6,2.7,3.3,0,5.4,2.7,0,2.7,0,489322.6,2
93,7,7,0,0.1,0.3,1,1.3,0,2.1,1.1,0,1.1,0,190292.2,3
94,3,1,0,0,0.1,0.2,0.2,0,0.3,0.1,0,0.1,0,28136.2,1
94,4,12,0.5,0.5,1,2,2,0.5,3.5,1.5,0,0.5,0,337634,1
94,6,10,0.1,1.4,0.6,1.1,2.4,0.4,0.9,2,0.5,0.6,0,227205.1,4
94,7,3,0,0.4,0.2,0.4,0.7,0.1,0.2,0.6,0.2,0.2,0,68161.6,1
95,3,5,0.2,0.2,0.4,0.8,0.9,0.2,1.5,0.6,0,0.2,0,140680.9,1
95,4,4,0.2,0.2,0.3,0.6,0.7,0.2,1.1,0.5,0,0.2,0,112544.7,1
95,5,7,0.1,0.8,0.5,0.9,1.6,0.2,0.8,1.3,0.3,0.5,0,164459.3,2
95,6,41,0.9,5.3,2.9,5,9.2,1,3.3,8.3,2.2,2.9,0,931541.2,3
95,7,29,0.6,3.8,2,3.5,6.5,0.8,2.4,5.8,1.6,2,0,658895,2
96,1,2,0.2,0.2,0.2,0.2,0.4,0,0.3,0.3,0.1,0.1,0,56324.2,1
96,5,5,0.1,0.5,0.4,0.7,1.1,0.1,0.6,0.9,0.2,0.4,0,119018.3,2
96,6,6,0.1,0.8,0.4,0.7,1.4,0.2,0.5,1.2,0.3,0.4,0,136323.1,2
96,7,4,0.1,0.4,0.2,0.4,1.2,0,0.9,0.4,0.1,0.3,0,109191.7,1
96,8,2,0,0.3,0.2,0.3,0.4,0,0.3,0.4,0,0.1,0,49321.8,1
97,1,15,1.5,1.7,1.5,1.8,2.8,0,2.4,1.9,0.5,0.9,0,422431.7,4
97,3,9,0.6,0,1,1.9,0.8,0.2,1.2,2.7,0,0.6,0,211421.2,1
97,4,4,0.3,0,0.4,0.8,0.4,0.1,0.5,1.2,0,0.3,0,93965,1
97,5,19,1.3,0,2.2,3.9,1.7,0.4,2.6,5.6,0,1.3,0,446333.7,1
97,6,29,0.9,2.9,1.3,3.1,9,0,6.2,2.8,0.9,1.9,0,791640,4
97,7,19.5,0.5,2,0.8,2.1,6.1,0,4.3,1.9,0.5,1.3,0,532309.7,3
98,1,14.5,1.4,1.6,1.4,1.8,2.8,0,2.3,1.8,0.5,0.9,0,408350.7,1
98,4,6,0.4,0,0.6,1.2,0.6,0.2,0.8,1.8,0,0.4,0,140947.5,2
98,5,49,0.4,6,2.7,10.2,10.6,2.1,1.8,7.8,6,1.4,0,972824,1
98,6,10,0.3,1,0.4,1,3.1,0,2.2,1,0.3,0.7,0,272979.3,2
98,7,11,0.3,1.1,0.5,1.2,3.4,0,2.4,1,0.3,0.8,0,300277.2,1
98,8,17,0.3,2.6,1.8,2.1,2.9,0,2.6,3.5,0,1.2,0,419235.7,1
99,5,8,0.3,0.7,1.1,0.6,2,0.1,1.3,1.6,0,0.3,0,192966.6,1
99,6,49,2.8,3,5,5.6,9.6,0.2,8.6,7.4,0,6.8,0,1155518.8,2
99,8,6,0.1,0.9,0.6,0.7,1.1,0,0.9,1.3,0,0.4,0,147965.5,1
100,4,13,0.3,2.2,1,1,4.3,0,1,2.9,0.3,0,0,352001.9,3
100,5,48,1.3,5.3,3.1,5.1,12.7,0.2,8.1,10,1.2,1,0,1062369.1,1
100,6,63,1.3,5.2,10.6,2.7,16.9,0.3,10.9,10,0,5.1,0,1499689.8,3
