x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,imputed
0,0,4,0.5,0.2,0.4,1.2,0.8,0.1,0.1,0.5,0.1,0.1,0,93010.9,1
0,2,10,0.6,0.6,0,1.9,2.1,0.9,1.3,1.1,1.3,0.2,0,170749.3,3
0,3,8,0.4,0.4,0,1.5,1.7,0.7,1.1,0.9,1.1,0.2,0,136599.4,1
0,5,4,0.2,0.2,0,0.8,0.9,0.3,0.6,0.4,0.5,0.1,0,68299.7,1
0,6,6,0.3,0.3,0,1.2,1.3,0.5,0.9,0.6,0.8,0.1,0,102449.6,2
0,8,27,1.2,3.3,2.6,3.8,7.8,1.2,1.9,0.7,2.6,1.9,0,529606.2,2
0,9,6,0.3,0.8,0.4,0.9,1.7,0.1,0.9,0.1,0.4,0.4,0,123944.9,2
0,10,6,0.3,0.9,0.3,0.9,1.5,0,1.2,0,0.3,0.6,0,130199.7,3
0,11,2,0.2,0.2,0,0.4,0.6,0,0.4,0,0,0.2,0,43399.8,2
0,12,4,0,0.5,0.7,0.8,1.3,0.2,0.1,0.2,0.2,0,0,83513.5,1
0,14,2,0,0.3,0.3,0.4,0.6,0.1,0.1,0.1,0.1,0,0,41756.8,1
0,16,3,0,0.4,0.5,0.6,1,0.1,0.1,0.2,0.1,0,0,62635.2,1
0,21,13,0,0.6,0.9,2,4,0.5,0.6,2.5,0.9,1,0,246306.9,3
0,24,12.5,0.4,1.9,0,2.4,2.5,0.2,1.2,2.5,0.2,1.2,0,246817.9,2
0,32,7,0,0.4,0.4,0.5,2.1,0,2.1,1.1,0.4,0,0,174362.6,2
0,33,5,0,0.3,0.3,0.3,1.5,0,1.5,0.8,0.3,0,0,124544.7,1
0,34,4,0,0.2,0.3,0.3,1.2,0,1.2,0.6,0.2,0,0,99635.7,1
0,36,53.5,1,3,4.5,5,11,1,12,12,1,3,0,1175722.1,0
0,37,47,2,6.3,3.1,5.5,9.9,0.8,8.6,8,1.4,1.4,0,1095223.7,3
