x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,19,31,0,4,4,3,0,0,0
0,20,25,0.6,2.1,3.2,3.7,0,0,1
0,21,5,0.1,0.4,0.6,0.8,0,0,1
0,30,3,0.2,0.4,0.5,0.2,0,0,1
0,31,28,0,5,1,5,0,0,0
0,32,6,0.4,0.9,1,0.3,0,0,1
0,35,21,0,2,4,5,0,3,0
0,36,84,0,51,0,0,0,33,0
0,37,56,8,11,0,7,0,0,0
0,38,75.5,5,26,5,0,0,21,0
0,39,52,1,16,6,0,0,0,0
0,40,9,0.2,1.2,1.7,0.4,0.2,0,1
1,19,6,0.1,0.5,0.8,0.9,0,0,1
1,20,44,1,0,1,18,0,0,0
1,30,5,0.3,0.7,0.8,0.3,0,0,1
1,31,25,4,5,2,2,0,0,0
1,32,170,1,82,0,4,0,0,0
1,33,28,1,2,2,11,0,0,0
1,34,94.5,4,1,5,32,0,1,0
1,35,33,4,2,1,13,0,0,0
1,36,54,2,5,1,19,0,3,0
1,37,49,3,2,2,14,0,0,0
1,38,77,26,11,10,0,0,22,0
1,39,64,17,3,0,4,1,0,0
1,40,9,0.2,1.2,1.7,0.4,0.2,0,1
1,76,4,0.3,0.5,0.5,0,0,0,1
2,19,7,0,1.2,0.7,1.1,0,0,1
2,20,2,0,0.4,0.2,0.3,0,0,1
2,32,28,2,3.2,1.2,4,0,0,1
2,33,82.5,1,5,0,24,0,1,0
2,34,214.5,4,5,1,93,0,0,0
2,35,134,7,0,2,69,0,1,0
2,36,50.5,2,2,15,6,0,11,0
2,37,62.5,6,0,2,18,0,0,0
2,38,13,0.6,0.7,2,2.2,0,0.1,1
2,40,3,0.8,0.5,0.2,0,0,0.8,1
2,96,7,0,1,1.4,0.2,0,0.6,1
3,23,16,0,2.7,1.5,2.7,0,0,1
3,32,74,2,0,8,23,0,0,0
3,33,109,1,0,0,52,0,0,0
3,34,103,0,0,6,46,0,0,0
3,35,118,1,2,1,59,0,0,0
3,36,78,1,1,0,32,0,0,0
3,37,11,0.5,0.6,1.7,1.9,0,0.1,1
3,84,5,0,0.2,0.3,1.5,0,0,1
3,123,3,0,0.1,0,1.3,0,0,1
3,124,1,0,0,0.1,0.4,0,0,1
4,21,1,0,0.2,0.1,0.1,0,0,1
4,22,16,0,2.7,1.5,2.7,0,0,1
4,24,2,0,0.3,0.3,0.3,0,0,1
4,31,9,0.6,1,0.4,1.3,0,0,1
4,32,81,3,2,24,29,0,23,0
4,33,143,1,13,7,55,0,9,0
4,34,19,0.8,1.1,2.9,3.3,0,0.2,1
4,36,20,0.9,1.1,3,3.5,0,0.2,1
4,37,54.5,10,2,1,14,0,0,0
4,122,10,0,0.4,0,4.4,0,0,1
4,123,26,0,1,0,13,0,0,0
5,21,25,0,4.2,2.4,4.2,0,0,1
5,22,22.5,0,3.8,2.2,3.8,0,0,1
5,29,2,0.1,0.2,0.1,0.3,0,0,1
5,30,26,1.9,3,1.1,3.7,0,0,1
5,31,37,1,11,2,4,0,0,0
5,32,167,0,1,2,76,0,1,0
5,33,57.5,0,0,0,34,0,0,0
5,34,30,1,6,1,6,0,0,0
5,35,23,1,1.3,3.5,4,0,0.2,1
5,36,6,0.3,0.3,0.9,1,0,0.1,1
5,104,16,0,0.4,0.4,3.9,0,0,1
5,105,16,0,0.4,0.4,3.9,0,0,1
5,106,3,0,0.1,0.1,0.7,0,0,1
5,122,24,0,0,1,13,0,0,0
5,123,26,0,0,0,12,0,0,0
6,21,7,0,1.2,0.7,1.1,0,0,1
6,22,5,0,0.9,0.5,0.8,0,0,1
6,31,5,0.4,0.6,0.2,0.7,0,0,1
6,32,47,1,1,2,18,0,0,0
6,33,22,0,0,1,13,0,0,0
6,61,8,0,0.3,1.2,1.5,0,0,1
6,62,2,0,0.1,0.3,0.4,0,0,1
6,63,15,0,0.6,2.3,2.8,0,0,1
6,104,6,0,0.1,0.2,1.5,0,0,1
6,105,23,0,2,0,11,0,0,0
6,122,10,0,0.4,0,4.4,0,0,1
7,30,11,0,1.7,1.8,1.4,0,0,1
7,31,15,0,2.4,2.4,1.9,0,0,1
7,32,23,0,2,0,9,0,0,0
7,33,31.5,1,9,2,5,0,2,0
7,34,41.5,11,6.9,2.7,0,0,11,1
7,62,24.5,0,1,3.8,4.5,0,0,1
7,63,13,0,0.5,2,2.4,0,0,1
8,30,19,0,3,3.1,2.4,0,0,1
8,31,16.5,0,2.6,2.7,2.1,0,0,1
