x,y,Ind,Log_45_70,Log_70_90,Log_ap90,Log_av45,Log_inc,Log_soc,imputed
0,10,51,0,2,12.9,0.7,0.7,0,1
0,11,11,0,0.4,2.8,0.1,0.2,0,1
0,96,2,0,0.1,0.2,0.5,0,0,1
0,98,1,0,0.2,0,0.2,0,0,1
1,10,4,0,0.2,1,0,0.1,0,1
1,95,19,0,0.7,2.4,4.6,0,0,1
1,97,1,0,0.2,0,0.2,0,0,1
1,98,3,0.1,0.5,0.1,0.5,0.1,0,1
1,125,1,0.1,0.1,0.1,0.2,0,0,1
2,13,4,0.1,0.8,0.8,0.1,0,0,1
2,29,4,0,0.1,1.1,0.2,0,0,1
2,94,1,0,0.1,0.1,0.2,0,0,1
2,99,3,0.1,0.4,0.3,0.4,0,0,1
2,122,4,0.7,0.2,0.6,0.3,0.1,0,1
2,123,13,2.4,0.7,1.9,0.9,0.2,0,1
3,2,4,0.5,0.4,0.1,0.8,0,0,1
3,13,15,0.5,3,3,0.4,0,0,1
3,14,12,0.4,2.4,2.4,0.3,0,0,1
3,15,35,12,0,0,2,0,0,0
3,16,2,0.1,0.4,0.4,0,0,0,1
3,96,2,0,0.3,0.2,0.3,0,0,1
3,121,4,0.6,0.4,0.5,0.3,0,0,1
3,122,1,0.2,0.1,0.1,0.1,0,0,1
3,123,5,0.9,0.3,0.7,0.4,0.1,0,1
4,1,7,0.1,1.7,0.4,0.7,0,0,1
4,2,16,2,1.5,0.5,3,0,0,1
4,13,38.5,0,6,10,0,0,0,0
4,14,12,0.4,2.4,2.4,0.3,0,0,1
4,15,29,4,5,2,5,0,0,0
4,16,30,6,1,1,10,0,0,0
4,17,4,0,0.3,1.1,0,0,0,1
4,18,24,0,1.9,6.7,0,0,0,1
4,19,29,0,2.3,8.1,0,0,0,1
4,20,2,0,0.1,0.6,0,0,0,1
4,21,4,0,0.3,1.1,0,0,0,1
4,52,2,0,0.3,0.4,0.2,0,0,1
4,96,2,0,0.3,0.2,0.3,0,0,1
4,100,5,0.1,0.7,0.5,0.8,0,0,1
4,107,4,0.1,1.1,0.5,0,0,0,1
4,120,1,0.2,0.1,0.1,0.1,0,0,1
4,121,8,1.2,0.9,1.1,0.5,0,0,1
4,122,8,1.5,0.4,1.2,0.6,0.1,0,1
4,124,1,0.2,0.1,0.1,0.1,0,0,1
5,3,1,0.1,0.1,0,0.2,0,0,1
5,13,38,0,7,7,0,0,0,0
5,14,8,0.3,1.6,1.6,0.2,0,0,1
5,15,17,0.5,3.4,3.4,0.5,0,0,1
5,16,221.5,6,6,33,73,0,9,0
5,17,80,1,9,10,23,0,0,0
5,18,65,0,9,16,0,0,0,0
5,19,21,0,1.6,5.9,0,0,0,1
