x,y,2006,2011,2018
30,114,9,4,3
30,104,289,298,303
30,105,51,49,59
30,116,3,0,0
30,117,64,54,47
30,118,224,183,160
30,119,275,258,242
30,109,0,2,2
30,98,1199,1860,1889
31,99,2469,3596,3725
31,120,285,278,243
31,110,91,80,70
31,100,539,543,573
31,111,237,209,183
31,112,26,27,24
31,101,2126,1930,1994
31,113,3,1,1
31,102,1452,1584,1629
31,114,1,0,0
31,103,1177,1121,1149
31,115,22,20,17
31,104,292,297,309
31,105,17,6,6
31,116,71,61,53
31,117,156,130,114
31,118,54,44,39
31,119,319,302,268
31,98,1653,2429,2477
32,99,1423,2216,2309
32,120,7,6,5
32,110,1,0,0
32,100,381,389,395
32,111,99,89,78
32,101,447,401,422
32,112,83,67,59
32,113,176,123,108
32,102,538,467,483
32,103,212,225,231
32,114,49,64,62
32,115,186,198,176
32,104,73,56,6
32,116,440,416,366
32,117,504,485,433
32,118,464,429,380
32,119,104,100,95
32,98,905,1506,1560
33,99,1268,1656,1707
33,111,108,94,83
33,100,142,161,176
33,101,519,518,533
33,112,471,416,364
33,102,457,486,510
33,113,157,139,122
33,114,56,60,55
33,103,100,97,103
33,104,188,172,198
33,115,373,395,346
33,105,46,42,55
33,116,525,532,467
33,117,370,338,296
33,118,43,39,0
33,119,5,4,3
33,98,230,358,364
34,99,327,436,454
34,110,54,42,37
34,100,736,929,1000
34,111,91,105,94
34,101,251,333,342
34,112,255,201,176
34,113,254,209,198
34,102,221,208,223
34,114,432,425,373
34,103,131,149,165
34,104,217,198,229
34,105,132,159,161
34,117,10,0,0
34,106,132,122,130
34,107,145,150,141
34,108,89,87,78
34,109,16,30,27
34,98,21,25,25
35,99,119,134,138
35,110,397,401,358
35,100,852,973,1013
35,111,393,399,356
35,112,196,216,193
35,101,997,1147,1240
35,102,420,465,487
35,113,95,91,88
35,114,63,51,46
35,103,78,107,132
35,104,44,42,43
35,105,30,34,7
35,106,161,192,194
35,107,211,198,187
35,108,230,224,200
35,109,127,98,87
36,110,564,560,500
36,100,31,29,39
36,111,370,361,325
36,112,23,43,38
36,101,838,939,964
36,102,580,624,671
36,103,442,476,521
36,104,26,46,139
36,105,43,32,33
36,106,107,95,90
36,107,278,297,270
36,108,11,11,10
36,109,256,218,195
37,110,185,176,157
37,101,602,656,674
37,102,1110,1301,1361
37,103,233,241,248
37,104,22,26,26
37,105,27,26,24
37,106,308,331,297
37,107,314,287,256
37,108,2,0,0
37,109,2,1,1
38,101,27,18,19
38,102,1129,1272,1325
38,103,316,372,346
38,104,5,1,1
38,105,224,231,213
38,106,948,873,797
38,107,381,379,349
38,108,2,0,0
39,102,434,452,422
39,103,914,1095,1017
39,104,1004,1024,924
39,105,1718,1867,1686
39,106,1274,1209,1104
39,107,6,5,4
40,102,7,10,9
40,103,703,873,787
40,104,2950,3077,2768
40,105,1291,1241,1128
40,106,651,620,567
40,107,11,12,11
84,124,22,21,18
84,125,3,2,2
41,105,5,7,6
85,124,75,77,67
86,124,60,89,98
86,125,116,156,222
86,126,259,351,306
42,105,239,285,264
42,106,29,24,21
87,125,230,257,244
87,126,889,1143,992
87,127,310,341,296
43,104,0,0,1
43,105,3394,3465,3196
43,106,135,139,263
