x,y,2006,2011,2018
22,77,0,36,22
22,88,2770,4926,4891
22,66,221,131,122
22,78,650,665,860
22,89,0,179,43
22,79,2002,1119,2063
22,68,923,691,843
22,69,73,68,62
22,80,0,45,80
22,70,294,418,408
22,81,288,206,350
22,82,29,0,0
22,72,153,456,494
22,83,98,399,44
22,73,1798,1830,1740
22,84,4729,3097,4233
22,74,9389,12412,11097
22,85,8573,10164,8484
22,64,2247,1353,1482
22,75,3023,2307,2330
22,86,10093,7560,8486
22,87,16111,18856,17149
22,76,457,168,429
22,65,201,65,113
23,77,7423,8634,7612
23,88,8850,13698,13546
23,67,0,43,39
23,78,4633,4297,5498
23,89,10533,10271,11374
23,68,1626,649,1369
23,79,1709,1027,1086
23,69,614,618,625
23,81,995,934,1391
23,70,480,866,641
23,82,4977,3892,4756
23,83,2502,2304,2017
23,72,514,721,404
23,73,1691,1930,1782
23,84,672,514,640
23,74,1528,2162,1982
23,85,5482,5363,4793
23,86,19326,18208,17018
23,75,1752,1659,1755
23,76,168,287,309
23,87,19414,16157,16525
24,77,5747,5000,3729
24,88,11150,9722,10046
24,78,304,333,171
24,89,34714,36698,36109
24,67,0,209,0
24,68,292,80,197
24,69,178,157,176
24,90,6560,6767,8690
24,70,0,0,12
24,81,87,389,46
24,82,5643,4783,4548
24,71,0,0,24
24,72,3345,3603,3547
24,83,4998,5412,5138
24,73,5537,3866,6315
24,84,8230,6185,7261
24,74,1422,1197,1401
24,85,8522,7383,7727
24,86,15850,14524,12057
24,75,4064,4363,4022
24,87,18880,18042,18162
24,76,2829,2218,2898
25,88,161,0,187
25,89,1940,1602,1993
25,69,2,0,0
25,90,6386,6653,6867
25,91,16710,11757,13471
25,92,684,433,630
25,93,372,343,441
25,71,625,374,543
25,72,1563,1111,1917
25,84,7415,5715,5906
25,73,156,294,95
25,85,10883,8762,10261
25,74,2235,3097,2863
25,75,2654,2311,2284
25,86,14448,13569,14288
25,87,10155,8445,11894
25,76,178,272,192
26,90,2230,2224,2015
26,91,4300,2532,4110
26,72,1177,1981,1844
26,73,1894,1728,1769
26,74,3901,4184,4189
26,75,603,517,758
111,53,247,132,0
10,88,35,44,67
10,78,0,80,110
10,89,0,96,61
10,67,2,0,0
10,79,251,583,409
10,68,21,27,0
10,90,0,151,38
10,91,995,1253,1071
10,80,0,109,0
10,92,1474,1825,1755
10,81,255,170,388
10,93,658,1068,809
10,82,0,133,133
10,83,669,625,375
10,94,166,372,369
10,95,120,154,86
10,84,0,59,97
10,85,155,148,268
10,74,0,33,0
10,86,0,67,138
10,87,213,357,422
10,76,32,0,35
11,88,0,267,70
11,67,15,14,34
11,89,54,176,156
11,68,533,303,211
11,90,1222,1139,1387
11,91,840,549,720
11,92,516,240,355
11,93,176,104,84
11,71,0,0,10
11,94,214,113,67
11,95,302,265,278
11,73,44,0,38
11,75,0,20,0
11,76,956,649,611
11,77,0,120,73
11,78,0,103,11
11,56,748,461,591
11,57,9,0,0
11,79,2873,1992,2293
11,80,12,148,202
11,81,757,556,522
11,82,852,292,199
11,83,527,111,219
11,61,0,0,34
11,84,625,747,555
11,85,3395,3408,3495
11,63,0,0,20
11,86,836,974,910
12,66,0,75,34
12,88,34,166,74
12,89,655,310,579
12,90,486,644,524
12,91,1502,1617,1475
12,92,837,753,689
12,93,302,760,410
12,94,393,304,244
12,72,0,0,22
12,95,221,52,101
12,73,95,0,41
12,54,3,0,0
12,76,286,198,265
12,55,2369,3613,2872
12,77,0,179,141
12,56,21,71,129
12,78,0,45,24
12,79,892,1134,988
12,57,14,31,10
12,59,486,313,378
12,80,4,171,228
12,81,349,247,159
12,82,15,96,178
12,60,723,627,829
12,61,51,26,148
12,83,0,165,174
12,84,12,209,91
12,85,2105,1889,1919
12,86,239,422,369
12,87,95,240,179
13,88,807,367,710
13,89,94,91,144
13,90,954,615,691
13,91,139,234,166
13,92,664,524,549
