x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,7,2.4,0.2,0.2,0,0.2,2.4,0.3,2.4,254.8,1
0,2,23,6.4,0,1.7,0,0.4,6.4,0.9,5.5,687.4,1
0,3,3,0.8,0,0.2,0,0.1,0.8,0.1,0.7,89.7,1
0,10,4,1.8,0.2,0.2,0,0.2,1.8,0.8,1,201,2
0,11,2,0.9,0.1,0.1,0,0.1,0.9,0.4,0.5,100.5,1
0,16,5,2,0.5,0.2,0,0.3,2,0.2,1.6,282.5,1
0,17,38.5,14.5,2.8,0.9,0,0,14.5,0,14.5,1687.6,4
0,23,3,1,0.1,0.2,0,0,1,0.1,0.8,123.2,1
0,53,6,2.3,0.5,0.2,0,0.3,2.3,0.1,2.2,260.4,1
0,57,2,1,0.4,0.1,0,0,1,0.4,0.7,135.3,1
0,64,4,1.6,0.4,0.1,0,0,1.6,0.1,1.3,195.4,1
0,67,1,0.4,0.1,0,0,0,0.4,0,0.3,48.9,1
0,71,5.5,2.2,0.6,0.1,0,0,2.2,0.1,1.9,268.7,1
0,73,8,3.7,1.2,0.1,0,0,3.7,0.8,3.1,367.2,2
0,75,6,2.2,0.5,0.4,0,0.5,2.2,0.7,0.7,182.4,2
0,76,7,2.6,0.6,0.4,0,0.6,2.6,0.9,0.9,212.9,1
0,77,1,0.4,0.1,0,0,0,0.4,0.1,0.3,47.8,1
0,78,6,2.4,0.6,0.3,0,0.2,2.4,0.3,2.1,286.8,2
0,79,4,1.6,0.4,0.1,0,0.1,1.6,0.3,1.3,191.2,2
0,81,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.7,95.6,1
0,82,13,5.2,2.1,0.5,0.8,0,4.4,1.2,3.8,458.1,4
0,83,14,5.6,2.2,0.6,0.9,0,4.7,1.2,4,493.4,1
0,88,2,0.8,0.2,0,0,0.2,0.8,0.2,0.5,80.3,1
0,90,56,20.2,5.6,1.9,0.2,2,20,3.5,12.6,2031.2,3
0,91,69,26.8,7.8,2.5,0.5,0,26.3,4.4,20.1,3093.2,3
0,92,7,3.3,1.1,0.4,0,0,3.3,0.5,2.5,275.8,1
0,104,31,11.7,3.4,1.3,0.1,0.5,11.6,2.1,8.7,1388,2
0,105,136.5,60.8,19.7,2.7,4.1,5.2,56.7,10,50.3,6504,1
0,106,95.5,37,10.2,4.4,0.4,1.8,36.6,5.8,26.5,4229.9,3
0,107,4,1.6,0.2,0,0,0.2,1.6,0.2,1.4,188.1,1
0,115,4,1.5,0.1,0.1,0,0,1.5,0,1.3,172.8,1
1,0,1,0.3,0,0,0,0,0.3,0,0.3,42.4,1
1,1,4,1.4,0.2,0.2,0.1,0.1,1.3,0,1.2,169.8,1
1,4,2,0.9,0.2,0,0,0.1,0.9,0.2,0.6,98.1,1
1,11,3,1.3,0.2,0,0,0.1,1.3,0.2,0.7,125.5,1
1,17,64,23.6,4.9,2.5,1,0.5,22.6,3.2,20.4,2889.9,3
1,19,7,2.2,0,0.3,0.1,0.1,2.1,0.2,2,245.3,1
1,20,7,2.2,0,0.3,0.1,0.1,2.1,0.2,2,245.3,1
1,21,20.5,6.4,0,1,0.2,0.2,6.2,0.5,5.9,718.3,2
1,35,6,2.3,0.6,0.2,0,0.2,2.3,0.3,1.9,270.6,1
1,36,2,0.8,0.2,0.1,0,0.1,0.8,0.1,0.6,90.2,1
1,52,19,7,0.8,0,0,0.2,7,0.8,6.2,883.5,2
1,53,113,40.7,4.9,1,3,2.6,37.7,3.9,32.8,4754.6,3
1,56,2,0.7,0.1,0,0,0,0.7,0.1,0.7,93,1
1,61,5,2.4,1.1,0.4,0,0,2.4,0.9,1.9,338.3,1
1,72,4,2.2,1.2,0,0,0.4,2.2,1,1.8,203.8,1
1,74,4.5,2.5,1.3,0,0,0.5,2.5,1.1,2,229.3,2
1,75,5.5,3,1.6,0,0,0.6,3,1.4,2.5,280.2,2
1,79,13,5.4,1.2,0.6,0.4,0.4,5,0.8,3.8,586.8,2
1,80,37,15.3,3.4,1.7,1.1,1.2,14.2,2.3,10.8,1670.1,2
1,83,2,0.8,0,0,0,0,0.8,0.1,0.7,79,1
1,84,9,3.6,0.2,0,0,0.2,3.6,0.4,3.1,355.6,2
1,85,4,1.6,0.1,0,0,0.1,1.6,0.2,1.4,158,1
1,88,6,2.3,0.3,0.3,0,0,2.3,0.3,2.1,282.2,1
1,89,10.5,4.5,1.2,0.2,0,0.2,4.5,0.4,3.8,501.9,2
1,90,32,14.7,5.3,0,0,1,14.7,1,11.5,1548.1,4
1,91,11,5,1.8,0,0,0.4,5,0.4,4,532.1,1
1,92,8,3.7,1.2,0,0,0,3.7,0.3,2.8,476.3,2
1,98,4,2,0.8,0,0.1,0.1,1.9,0.4,1.6,200.4,3
1,99,2,1,0.4,0,0.1,0.1,0.9,0.2,0.8,100.2,1
1,103,2,0.9,0.3,0.1,0,0,0.9,0.2,0.8,106.6,1
1,105,52,27,9,1,0,2,27,3,18,2742,0
1,106,159,71,29,5,3,5,68,17,35,6459,0
1,107,5,1.8,0.4,0.3,0,0.1,1.8,0.2,1.8,225.1,1
1,114,2,0.7,0,0,0,0,0.7,0,0.7,86.4,1
1,117,7,2.6,0.2,0.2,0,0,2.6,0,2.3,302.5,1
2,1,51.5,22.4,7.2,1.2,0.1,2.1,22.3,4,17.2,2591.8,1
2,2,17,6.4,1.1,0.5,0,0.8,6.4,0.8,5.6,935.8,1
2,21,90,33.3,6,2.4,2.6,1.6,30.7,3.3,29.1,3824.2,2
2,22,4,1.6,0.4,0.2,0.2,0.2,1.4,0.2,1,201.4,2
2,31,59,19.9,2.4,1.6,0,1.6,19.9,1.6,19.2,2299.4,3
2,32,110,44.3,10.3,0.6,0,0.3,44.3,2,38.3,4829.8,2
2,35,23,8.9,2.4,0.7,0,0.7,8.9,1,7.2,1037.4,2
2,36,8,3.1,0.8,0.2,0,0.2,3.1,0.3,2.5,360.8,2
