x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,79,1,0.6,0.3,0,0,0,0.6,0.1,0.5,56,1
0,80,4,2.2,1.1,0.1,0,0.2,2.2,0.4,2,224.2,1
0,82,6,3.3,1.6,0.1,0,0.2,3.3,0.6,2.9,336.2,1
0,83,2,1,0.3,0,0,0.1,1,0.3,1,103.4,1
0,87,2,1,0.3,0,0,0.1,1,0.3,1,103.4,1
0,88,2,0.9,0.2,0,0.2,0.1,0.7,0.3,0.5,93.9,1
0,89,12,5.3,1.4,0,1.1,0.7,4.2,1.8,3.2,563.6,1
0,96,30,14.1,3.3,0.5,0,0,14.1,2.3,12.2,1923.3,2
0,97,26,12.2,2.8,0.4,0,0,12.2,2,10.5,1666.8,4
0,99,5,2.3,0.8,0.2,0.3,0.3,2,0.2,1.5,266.4,1
0,101,2,0.9,0.3,0.1,0.1,0.1,0.8,0.1,0.6,106.5,1
0,105,3,1.3,0.2,0,0,0.1,1.3,0.1,1.1,199,1
0,110,2.5,1.1,0.3,0.1,0,0.2,1.1,0.2,0.8,107.3,1
0,114,3,1.3,0.2,0.1,0,0.2,1.3,0.1,1.1,150.6,1
0,118,9,4.7,2,0.3,0,0.3,4.7,0.6,3.8,536.8,2
0,119,3,1.6,0.7,0.1,0,0.1,1.6,0.2,1.3,178.9,1
0,120,2,1.1,0.4,0,0,0,1.1,0.2,0.8,119.3,1
0,122,3,1.6,0.7,0.1,0,0.1,1.6,0.2,1.3,178.9,1
0,126,8,2.9,0.5,0.5,0,0.3,2.9,0.3,2.6,339.8,2
1,77,1,0.5,0.2,0,0,0.1,0.5,0.2,0.5,45.5,1
1,81,2,0.9,0.3,0.1,0,0.1,0.9,0.1,0.8,93,1
1,82,11,4.9,1.8,0.3,0,0.3,4.9,0.8,4.4,511.4,2
1,83,2,0.9,0.3,0.1,0,0,0.9,0.2,0.9,113.1,1
1,85,2,0.9,0.3,0.1,0,0,0.9,0.2,0.9,113.1,1
1,87,8,4.1,1.1,0,0,0.7,4.1,0,3.7,533.5,1
1,88,14,6.7,2.1,0.1,0,0.8,6.7,1.2,5.1,715.4,2
1,89,80.5,36.1,7.3,0.5,0,5.4,36.1,5.6,27.5,4128.2,3
1,90,7,3.2,0.9,0,0,0.4,3.2,0.9,2.7,358.6,2
1,97,1,0.5,0.1,0,0,0,0.5,0.1,0.4,52.2,1
1,99,34,17,5.5,0.1,0,1,17,6.2,15.7,1895.3,3
1,100,45,19,6.6,1.3,0,1.3,19,1.8,11.2,2070.8,1
1,101,22,9.8,3.9,0.7,0,0.7,9.8,1.9,7.9,1094.4,2
1,118,4,1.6,0.6,0.1,0,0.1,1.6,0.3,0.9,188,1
1,119,7,2.9,1.1,0.1,0,0.1,2.9,0.5,1.6,329,1
1,120,1,0.4,0.2,0,0,0,0.4,0.1,0.2,47,1
1,122,25,9.2,2.2,1.6,0,0.4,9.2,1.6,8.3,1066.7,4
1,123,31,12.2,2.4,0,0,0,12.2,0.8,12.2,1680.5,2
1,124,2,0.8,0.2,0,0,0,0.8,0.1,0.8,108.4,1
2,58,4,2.1,0.9,0.1,0.2,0,1.9,0.7,1.6,224.6,1
2,77,14,7.2,2.5,0,0,0.8,7.2,3.4,6.4,636.8,1
2,81,30,13.4,5,0.9,0,0.9,13.4,2.2,12.1,1394.8,2
2,82,21,9.4,3.4,0.6,0,0.6,9.4,1.6,8.4,976.3,2
2,83,25,11.6,3.2,0.9,0,0.3,11.6,2.3,11,1413.7,1
2,84,23,10.8,3,0.7,0,0.2,10.8,2.1,10.2,1300.6,3
2,85,13,6.1,1.7,0.4,0,0.1,6.1,1.2,5.7,735.1,2
2,88,15,7.2,2.3,0.2,0,0.8,7.2,1.3,5.5,766.5,2
2,89,10,4.8,1.6,0.1,0,0.6,4.8,0.9,3.7,511,2
2,90,3,1.4,0.5,0,0,0.2,1.4,0.3,1.1,153.3,1
2,91,10,4.4,0.9,0,0,0.4,4.4,1.5,3.9,513.3,2
2,92,2,0.9,0.2,0,0,0.1,0.9,0.3,0.8,102.7,1
2,95,5,2.4,0.6,0.1,0.1,0.1,2.3,0.4,1.9,261.2,1
2,97,3,1.4,0.4,0,0,0,1.4,0.2,1.2,156.7,1
2,98,12,4.4,0.5,0.1,0,0,4.4,1.3,3.9,505.5,2
2,99,31.5,11.8,1.4,0.5,0,0,11.8,3.3,10.2,1326.9,4
2,100,15,6.5,2.2,0.4,0,0.4,6.5,1.4,5.3,723.4,2
2,101,11,4.9,1.9,0.3,0,0.3,4.9,1,3.9,547.2,2
2,111,2,0.9,0.1,0,0,0,0.9,0.1,0.9,114.1,1
2,115,6,2.4,1,0.4,0,0,2.4,0.4,1.8,308,2
2,119,6,2.5,0.9,0.1,0,0.1,2.5,0.5,1.4,282,1
2,120,2,0.8,0.3,0,0,0,0.8,0.2,0.5,94,1
2,122,21,7.8,1.9,1.4,0,0.4,7.8,1.4,6.9,896.1,2
2,123,1,0.4,0.1,0,0,0,0.4,0,0.4,54.2,1
2,125,2,0.8,0.2,0,0,0,0.8,0.1,0.8,108.4,1
2,127,7,3.3,1,0,0,0.4,3.3,0.4,2.4,345.3,1
3,48,1,0.6,0.2,0,0.1,0.1,0.5,0.2,0.3,55.4,1
3,50,1,0.6,0.2,0,0.1,0.1,0.5,0.2,0.3,55.4,1
3,54,1,0.5,0.2,0,0,0,0.5,0.2,0.4,56.1,1
3,65,5,2.6,1.1,0.2,0.2,0,2.4,0.9,2,280.7,1
3,77,9,4.4,1.5,0,0,0.3,4.4,1.4,3.1,441.2,2
3,82,3,1.3,0.5,0.1,0,0.1,1.3,0.2,1.2,139.5,1
3,83,1,0.5,0.1,0,0,0,0.5,0.1,0.4,56.5,1
3,84,4,1.9,0.6,0.1,0,0.2,1.9,0.2,1.8,246.5,2
3,85,33,16.2,4.5,0.6,0,1.4,16.2,1.7,14.8,2018,3
3,88,20,9,2.1,0.1,0,0.9,9,2.7,7.6,1025.4,3
3,93,7,3.3,0.9,0.1,0.1,0.1,3.2,0.6,2.7,365.7,2
3,94,5,2.4,0.6,0.1,0.1,0.1,2.3,0.4,1.9,261.2,1
3,95,1,0.5,0.1,0,0,0,0.5,0.1,0.4,52.2,1
3,96,44,19.6,4.6,1.2,0.5,1.2,19.1,3.8,16.7,2206.4,4
3,97,53,24.7,6.5,0.9,0.6,0.9,24.1,4.1,20.3,2736.5,4
3,98,7,2.6,0.3,0.1,0,0,2.6,0.8,2.3,294.9,1
3,100,2,0.8,0.4,0,0,0,0.8,0.2,0.8,99.6,2
3,114,2,0.8,0.3,0.1,0,0,0.8,0.2,0.6,102.7,1
3,123,1,0.5,0.2,0,0,0,0.5,0,0.4,49.3,1
3,124,6,2.9,1,0,0,0.2,2.9,0.2,2.2,295.9,2
3,125,2,0.8,0.2,0,0,0,0.8,0.1,0.8,108.4,1
3,127,2,1,0.3,0,0,0.1,1,0.1,0.7,98.7,1
4,26,1,0.4,0.1,0.1,0,0.1,0.4,0.1,0.2,45.3,1
4,32,3,1.2,0.2,0.1,0.1,0.1,1.1,0.5,0.9,131.4,1
4,33,4,1.6,0.3,0.2,0.2,0.2,1.4,0.7,1.2,175.3,1
4,34,5,2,0.3,0.2,0.2,0.2,1.8,0.8,1.5,219.1,1
4,35,3,1.2,0.2,0.1,0.1,0.1,1.1,0.5,0.9,131.4,1
4,37,3,1.2,0.2,0.1,0.1,0.1,1.1,0.5,0.9,131.4,1
4,38,7,2.8,0.5,0.3,0.3,0.3,2.5,1.1,2.1,306.7,1
4,39,2,0.8,0.1,0.1,0.1,0.1,0.7,0.3,0.6,87.6,1
4,47,3,1.2,0.2,0.1,0.1,0.1,1.1,0.5,0.9,131.4,1
