x,y,Ind,Men,Men_1ind,Men_5ind,Men_coll,Men_fmp,Men_mais,Men_pauv,Men_prop,Men_surf,imputed
0,1,2,1.3,0.8,0,0,0,1.3,0.3,0.9,184.8,1
0,2,1,0.7,0.4,0,0,0,0.7,0.1,0.5,92.4,1
0,4,1,0.4,0.1,0,0,0,0.4,0,0.2,51.1,1
0,6,12,5.5,1.3,0.1,0,0.5,5.5,0.4,4.1,654.7,1
0,7,27,12.3,3,0.3,0,1.2,12.3,0.9,9.3,1473,2
0,8,12,5.5,1.3,0.1,0,0.5,5.5,0.4,4.1,654.7,1
0,47,2,0.8,0.2,0,0,0.1,0.8,0.2,0.3,109,1
0,48,12,4.8,1.2,0.3,0,0.9,4.8,1.2,1.6,653.7,4
0,55,1,0.5,0.1,0,0,0,0.5,0,0.4,61.8,1
0,56,6,2.9,0.8,0,0,0.2,2.9,0.2,2.5,370.6,2
0,57,5,2.5,0.7,0,0,0.2,2.5,0.2,2.1,308.8,2
0,58,10,4.8,1.2,0,0,0.4,4.8,0.4,4.2,617.8,2
0,60,10,3.7,0.9,0.1,0,0.1,3.7,0.7,3.1,423.1,3
0,61,2,0.7,0.2,0,0,0,0.7,0.1,0.6,84.6,1
0,66,2,0.8,0.1,0.1,0,0.1,0.8,0.1,0.5,92,1
0,70,3,1.1,0.2,0.1,0,0.2,1.1,0.1,0.8,138,1
0,77,9,4,1.1,0.2,0,0,4,0.4,3.5,392.9,1
0,78,6,2.6,0.7,0.1,0,0,2.6,0.3,2.3,262,1
0,103,9,3.5,0.7,0.2,0.7,0.2,2.8,0.2,1.2,417.7,1
0,104,11.5,4.7,1,0.5,0.2,1.2,4.5,0.5,3.3,519.8,2
0,112,1,0.4,0.1,0.1,0,0,0.4,0,0.3,45.2,1
0,113,36,15.5,4.7,0.5,3,1.2,12.5,1.2,10.8,1372.5,1
0,114,18,6.2,1.4,1.2,0.5,0.3,5.7,0.5,5.2,908.2,3
0,116,241,93.7,23.2,7.5,23.6,15.5,70.1,8.9,39.9,8579.2,2
0,117,209.5,80.5,15.1,4.3,0,7.5,80.5,4.6,60.4,8185.8,1
0,118,122.5,42,3,3,0,6,42,2,42,5180,0
0,119,5,1.5,0.2,0.2,0,0.1,1.5,0.1,1.2,187.5,1
0,121,4,1.2,0.1,0.1,0,0.1,1.2,0.1,1,150,1
0,124,8.5,3,0.4,0.4,0,0.4,3,0.2,2.1,381.6,2
0,125,2,0.7,0.1,0.1,0,0.1,0.7,0,0.5,89.8,1
