x,y,dlt,tcd
0,64,,28
0,65,,18
0,66,,1
0,67,,2
0,68,,23
0,69,,10
0,71,,22
0,72,,15
0,76,,18
0,79,,8
0,80,,6
0,81,,24
0,82,,16
0,83,,14
0,84,,11
0,85,,20
0,86,,8
0,87,2,29
0,88,2,60
0,89,2,63
0,90,2,73
0,91,2,67
0,92,2,39
0,93,2,51
0,94,2,50
0,95,2,35
0,96,2,34
0,97,,38
0,98,2,50
0,99,2,67
0,100,1,59
0,101,,17
0,102,,22
0,103,2,19
0,104,2,7
0,105,,15
0,106,2,36
0,107,2,31
0,108,2,18
0,109,2,21
0,110,2,31
0,111,,15
0,125,,31
0,126,,37
1,64,,38
1,65,,16
1,68,,1
1,71,,3
1,72,,7
1,75,,7
1,76,,7
1,77,1,6
1,78,,10
1,79,,8
1,80,,4
1,81,,31
1,82,,2
1,83,,3
1,84,,52
1,85,,43
1,86,1,16
1,87,2,54
1,88,2,66
1,89,2,65
1,90,2,60
1,91,2,61
1,92,2,51
1,93,2,37
1,94,2,15
1,95,2,30
1,96,2,40
1,97,2,53
1,98,2,46
1,99,2,58
1,100,2,50
1,101,,32
1,102,,33
1,103,2,32
1,104,2,15
1,105,,1
1,106,2,34
1,107,2,29
1,108,,29
1,109,2,27
1,110,2,5
1,111,,1
1,123,,19
1,124,,12
1,125,,26
1,126,,7
2,65,,74
2,67,,23
2,71,,4
2,72,,6
2,73,,1
2,74,,15
2,76,,2
2,77,,6
2,78,,15
2,79,,37
2,80,,24
2,81,,15
2,82,,1
2,83,,2
2,84,,16
2,85,,13
2,86,,2
2,87,2,22
2,88,2,35
2,89,2,34
2,90,2,67
2,91,2,63
2,92,2,63
2,93,2,30
2,94,,2
2,95,,16
2,96,2,21
2,97,2,31
2,98,2,26
2,99,2,70
2,100,2,50
2,101,,15
2,102,,15
2,103,,13
2,104,,31
2,105,,24
2,106,2,36
2,107,2,37
2,108,2,32
2,109,2,20
2,110,2,24
2,111,,13
2,112,,16
2,123,,18
2,124,,12
2,125,,23
2,126,,8
3,65,,100
3,66,,6
3,67,,6
3,68,,16
3,69,,5
3,71,,15
3,72,,8
3,73,,15
3,74,,9
3,76,,14
3,78,2,11
3,79,2,
3,80,,13
3,82,,12
3,83,,13
3,85,,19
3,86,,23
3,87,2,32
3,88,,21
3,89,2,42
3,90,1,74
3,91,2,64
3,92,2,55
3,93,,33
3,94,,14
3,95,,18
3,96,2,33
3,97,2,63
3,98,2,60
3,99,2,54
3,100,2,44
3,101,1,35
3,102,1,38
3,103,2,29
3,104,,32
3,105,,20
3,106,2,30
3,107,2,46
3,108,2,31
3,109,2,33
3,110,2,31
3,111,2,19
3,112,,9
3,124,,20
3,125,,14
3,126,,40
3,127,,14
4,66,,5
4,67,,5
4,68,,21
4,69,,3
4,71,,2
4,72,,5
4,73,,6
4,74,,2
4,75,,4
4,77,1,
4,78,,9
4,80,,5
4,81,,3
4,82,,26
4,83,,11
4,84,,11
4,85,,6
4,87,2,36
4,88,2,26
4,89,2,52
4,90,2,70
4,91,,50
4,92,2,50
4,93,2,62
4,94,,63
4,95,2,36
4,96,2,52
4,97,2,24
4,98,2,32
4,99,2,54
4,100,2,30
4,101,2,40
4,102,2,18
4,103,2,39
4,104,,20
4,105,2,46
4,106,2,49
4,107,2,52
4,108,2,41
4,109,2,28
4,110,2,35
4,111,2,20
4,112,,8
4,115,,15
4,116,,14
4,124,,17
4,125,,12
4,126,,10
4,127,,8
5,66,,8
5,67,,13
5,69,,12
5,71,,17
5,72,,8
5,73,,6
5,74,,6
5,75,1,25
5,76,1,6
5,77,1,8
5,78,,15
5,79,,12
5,80,,27
5,81,,34
5,82,,6
5,83,,5
5,85,,2
5,86,,7
5,87,,10
5,88,2,29
5,89,,42
5,90,2,24
5,91,2,9
5,92,2,28
5,93,2,42
5,94,2,52
5,95,1,17
5,96,1,52
5,97,1,29
5,98,1,59
5,99,2,48
5,100,,62
5,101,2,54
5,102,2,58
5,103,2,53
5,104,2,27
5,105,2,49
5,106,2,51
5,107,2,43
5,108,2,52
5,109,2,44
5,110,2,39
5,111,2,30
5,112,,13
5,124,,25
5,125,,14
5,126,,18
6,67,,4
6,69,,4
6,70,,9
6,71,,24
6,72,,3
6,74,,13
6,75,2,3
6,76,,18
6,77,,6
6,78,,3
6,79,,28
6,80,,13
6,81,,35
6,82,,4
6,83,,2
6,84,,3
6,85,,2
6,86,,20
6,87,,37
6,88,,14
6,89,,36
6,90,,33
6,91,1,33
6,92,1,52
6,93,2,53
6,94,2,49
6,95,2,36
6,96,2,54
6,97,2,20
6,98,,52
6,99,1,25
6,100,2,55
6,101,2,50
6,102,1,31
6,103,2,35
6,104,2,50
6,105,2,54
6,106,2,52
6,107,2,58
6,108,2,55
6,109,2,43
6,110,2,44
6,111,2,42
6,112,,24
6,114,,7
6,116,,4
6,117,,2
6,124,,1
6,125,,8
6,126,,24
6,127,,27
7,73,,16
7,75,2,
7,76,2,16
7,77,1,21
7,78,1,3
7,79,,10
7,80,,2
7,82,,13
7,83,,26
7,84,,19
7,85,,3
7,86,,11
7,87,,3
7,88,2,16
7,89,2,42
7,90,,55
7,91,2,56
7,92,2,41
7,93,2,43
7,94,2,55
7,95,1,39
7,96,2,31
7,97,2,26
7,98,,37
7,99,1,21
7,100,1,41
7,101,1,57
7,102,1,36
7,103,,25
7,104,2,29
7,105,2,46
7,106,2,51
7,107,2,57
7,108,2,48
7,109,2,50
7,110,2,33
7,111,2,35
7,112,,26
7,114,,14
7,116,,8
7,117,,4
7,124,,3
7,125,,36
7,126,,31
7,127,,17
8,66,,18
8,70,,10
8,71,,3
