x,y,dlt,tcd
0,0,,1
0,3,,1
0,4,,21
0,5,,11
0,6,1,2
0,7,,12
0,8,,9
0,10,1,1
0,11,,22
0,12,,11
0,125,,9
0,126,,3
1,3,,3
1,4,1,42
1,5,1,36
1,6,,15
1,7,,1
1,8,,1
1,10,1,8
1,11,1,18
1,12,1,13
1,13,,11
1,14,,9
1,58,,1
1,59,,20
1,60,,22
1,61,,9
1,62,,7
1,63,,15
1,114,,4
1,115,,3
1,125,,1
1,126,,9
2,3,,1
2,4,,12
2,5,,13
2,6,,1
2,12,,9
2,13,,3
2,14,,1
2,58,,1
2,59,,20
2,60,,21
2,61,,9
2,62,,2
2,63,,8
2,64,,4
2,65,,5
2,67,,1
2,114,,4
2,115,,19
2,124,,1
2,126,,8
3,3,,1
3,4,,13
3,5,,4
3,6,,5
3,8,,2
3,64,,1
3,65,,10
3,67,1,16
3,74,,6
3,124,,11
3,125,,6
4,4,,2
4,5,,4
4,8,,1
4,64,,1
4,65,,1
4,105,,8
4,106,,8
4,124,,6
4,125,,4
5,5,,14
5,116,,2
5,117,,1
5,122,,1
5,124,,22
6,2,,2
6,3,,7
6,116,,3
6,117,,1
6,125,,2
6,126,,1
7,2,,8
7,3,,14
7,6,,7
7,7,,2
7,123,,2
7,125,,4
7,126,,1
8,2,1,6
8,3,,6
8,6,,1
8,15,,9
8,16,,1
8,64,,7
8,65,,9
8,125,,2
8,126,,1
9,2,,1
9,3,,5
9,125,,2
9,126,,1
10,56,,7
10,65,,4
10,126,,11
10,127,,22
11,4,,1
11,24,,3
11,41,,2
11,56,,5
11,65,,3
11,125,,7
11,126,,2
12,3,,1
12,4,,6
12,24,,21
12,25,,10
12,41,,14
13,25,,4
13,126,,2
13,127,,6
14,102,,19
14,103,,4
14,124,,4
14,125,,16
14,126,,6
14,127,,17
15,6,,2
15,7,,1
15,46,,4
15,48,,5
15,102,,4
15,103,,1
15,124,,18
15,125,,18
15,127,,3
16,6,,3
16,7,,1
16,42,,13
16,43,,8
16,44,,5
16,46,,6
16,48,,9
16,123,,15
16,124,,20
16,127,,4
17,42,,1
17,54,,2
17,123,,13
17,124,,4
18,37,,21
18,38,,1
18,54,,2
18,122,,19
18,126,,18
19,16,,10
19,37,,6
19,38,,18
19,119,,5
19,121,,5
19,125,,4
19,126,,1
20,16,,6
20,56,,15
20,57,,1
20,111,,4
20,119,,3
20,120,,5
20,121,,3
20,125,,2
20,126,,7
20,127,,12
21,18,,11
21,49,,13
21,111,,14
21,112,,2
22,18,,3
22,36,,5
22,37,,2
22,49,,4
22,56,,5
22,57,,20
