x,y,2018,2006,2011
88,88,29,22,23
88,44,6,8,6
88,45,13,19,15
88,89,1,0,0
88,46,6,3,4
88,24,1,0,0
88,47,3,0,0
88,25,3,1,0
88,48,2,0,0
88,26,2,2,0
88,27,3,2,0
88,28,3,0,0
88,29,2,3,2
88,90,1,0,0
88,93,33,24,16
88,50,1,0,0
88,94,2,1,1
88,51,8,15,2
88,95,2,0,0
88,52,12,14,6
88,30,1,0,0
88,31,1,2,1
88,53,1,0,0
88,54,1,0,0
88,55,2,0,0
88,34,3,3,3
88,35,35,52,38
88,36,29,28,29
88,37,5,10,6
88,38,12,26,20
88,39,8,3,1
88,125,3,2,4
88,40,2,9,7
88,20,5,5,3
88,87,4,0,0
88,21,1,3,0
89,44,2,0,0
89,88,2,0,0
89,45,7,8,6
89,89,2,0,0
89,46,2,5,4
89,24,1,0,0
89,25,2,0,0
89,26,2,0,0
89,49,7,0,0
89,27,3,6,0
89,28,2,1,0
89,90,1,4,4
89,91,2,0,0
89,93,1,0,0
89,94,26,18,8
89,50,4,2,0
89,95,1,0,0
89,51,11,8,7
89,52,16,14,12
89,31,1,0,0
89,53,20,3,2
89,54,2,12,6
89,32,1,0,0
89,55,8,9,7
89,33,15,10,8
89,34,32,24,28
89,35,58,98,85
89,36,48,69,67
89,37,6,1,0
89,38,10,9,14
89,39,2,0,0
89,86,1,0,0
89,87,3,0,0
110,88,1,0,0
110,89,4,5,4
110,46,6,0,0
110,47,22,15,20
110,114,2,1,1
110,115,4,8,7
110,116,1,0,0
110,90,80,68,75
110,91,0,1,0
110,92,5,6,1
110,94,4,7,0
110,95,10,16,10
110,96,2,0,0
110,52,2,0,0
110,53,4,4,1
110,97,4,8,4
110,98,10,7,6
110,54,4,0,0
110,55,3,0,0
110,99,6,8,3
110,56,1,0,0
110,57,2,0,0
110,58,2,1,2
110,59,17,16,18
110,120,3,1,1
110,123,1,0,0
110,124,3,6,3
110,125,4,3,1
110,126,5,3,1
110,127,5,15,5
110,60,2,2,3
110,61,3,4,9
110,62,1,0,0
110,64,5,13,13
110,65,5,3,3
110,71,1,0,0
110,72,2,0,0
110,73,2,0,0
110,74,1,0,0
110,75,5,0,0
110,76,7,18,16
110,77,31,19,24
110,78,4,8,8
110,79,12,0,2
110,100,2,0,0
110,80,8,9,9
110,81,154,12,21
110,82,1,6,7
110,83,3,2,2
110,84,2,0,0
110,85,1,0,0
110,86,4,0,0
110,87,2,1,0
111,88,3,0,0
111,89,3,1,2
111,46,13,2,0
111,47,69,115,115
111,48,221,145,118
111,49,31,5,4
111,113,3,5,1
111,114,5,9,13
111,115,2,0,0
111,116,1,0,0
111,90,1,11,5
111,91,11,12,5
111,92,24,25,19
111,93,13,12,6
111,50,2,0,0
111,94,13,17,14
111,51,3,2,2
111,95,1,0,0
111,96,6,1,0
111,52,3,1,0
111,97,5,6,2
111,53,2,0,0
111,98,6,6,6
111,54,2,0,0
111,99,7,14,11
111,55,3,2,0
111,56,1,0,0
111,57,1,0,0
111,59,2,0,0
111,123,1,0,0
111,124,4,6,2
111,125,2,5,1
111,126,2,0,0
111,127,4,4,2
111,60,3,0,0
111,61,4,6,7
111,62,2,2,1
111,63,1,2,0
111,64,4,4,0
111,65,3,0,0
111,72,1,0,1
111,73,2,3,2
111,75,3,0,0
111,76,8,1,2
111,77,2,2,1
111,78,1,0,0
111,100,3,0,0
111,101,1,0,0
111,80,3,12,15
111,81,99,203,188
111,82,14,18,21
111,83,3,2,4
111,85,3,0,0
111,86,8,3,10
111,87,8,10,11
112,88,14,15,43
112,89,3,5,3
112,46,2,0,0
112,47,2,0,0
112,48,125,256,225
112,49,20,52,49
112,111,1,0,0
112,112,3,8,9
112,113,3,0,0
112,114,2,0,0
112,116,1,1,0
112,90,3,0,0
112,91,7,10,3
112,92,11,7,4
112,93,12,11,7
112,94,4,15,13
112,50,7,0,0
112,95,55,37,76
112,73,1,0,0
112,52,2,2,2
112,96,33,15,6
112,97,19,25,14
112,53,3,0,0
112,98,7,12,5
112,54,4,6,7
112,55,4,1,1
112,99,7,6,5
112,57,1,2,0
112,58,1,0,0
112,100,6,2,0
112,101,6,16,6
112,102,7,0,0
112,127,4,5,1
112,80,3,0,0
112,60,3,0,0
112,82,2,0,1
112,83,4,2,1
112,61,11,18,13
112,62,3,10,8
112,85,8,7,7
112,63,1,0,0
112,86,6,10,6
112,64,3,0,0
112,87,4,3,2
112,65,2,0,1
113,88,54,16,21
113,45,1,0,0
113,89,4,1,0
113,46,2,0,0
113,47,4,0,0
113,48,1,12,8
113,49,2,0,0
113,111,2,0,2
113,112,4,1,1
113,90,3,0,0
113,91,6,4,5
113,92,9,17,11
113,93,2,0,0
113,95,2,31,30
113,51,1,0,0
113,52,8,1,1
113,96,297,166,300
113,53,5,3,2
113,97,13,22,14
113,54,13,21,15
113,98,8,12,11
113,55,12,12,9
113,99,3,2,1
113,56,1,0,0
113,57,5,0,0
113,58,2,0,0
113,125,1,6,6
113,126,2,0,0
113,127,3,0,0
113,60,6,9,6
113,61,19,3,2
113,62,3,0,0
113,64,3,3,4
113,65,13,18,16
113,66,6,5,4
113,72,2,0,0
113,73,2,1,1
113,76,1,0,0
113,78,5,3,0
113,79,4,4,1
113,100,3,1,0
