x,y,2006,2011,2018
88,44,0,8,92
88,88,1,10,10
88,45,0,18,95
88,89,0,2,2
88,46,0,35,314
88,47,0,487,343
88,48,0,187,120
88,49,0,0,5
88,110,22,70,64
88,111,0,1,1
88,90,0,3,3
88,91,0,18,17
88,92,0,10,9
88,119,0,2,2
88,93,0,13,12
88,50,0,12,10
88,94,0,13,12
88,51,0,67,62
88,52,0,50,46
88,53,0,5,5
88,54,0,6,6
88,55,0,23,24
88,12,0,0,1
88,56,0,18,18
88,57,93,31,32
88,58,11,36,37
88,59,0,35,49
88,16,0,1,0
88,17,0,10,21
88,18,0,1,65
88,120,0,4,4
88,121,3,20,19
88,122,0,7,7
88,123,0,4,4
88,124,34,4,9
88,125,501,346,332
88,126,45,38,36
88,5,0,0,6
88,127,39,9,9
88,60,0,27,27
88,61,7,63,1
88,62,3,47,46
88,63,72,87,90
88,20,0,7,73
88,64,400,162,160
88,65,0,14,14
88,21,0,0,4
88,66,0,2,2
88,22,0,1,9
88,67,0,12,12
88,68,0,37,38
88,69,0,22,23
88,29,0,1,36
88,70,0,60,62
88,71,49,14,14
88,72,0,27,7
88,73,0,14,14
88,74,32,29,29
88,30,0,5,28
88,75,36,38,38
88,76,16,31,31
88,77,12,28,28
88,35,0,0,2
88,36,0,3,5
88,102,132,112,108
88,103,638,422,408
88,104,72,82,79
88,107,0,2,2
88,80,0,1,1
88,81,0,13,12
88,108,0,5,5
88,82,25,18,16
88,109,291,199,183
88,83,0,2,2
88,84,0,22,20
88,40,0,62,78
88,85,0,12,12
88,86,0,13,13
88,87,0,26,26
88,43,0,0,13
89,88,0,7,7
89,44,0,5,5
89,89,0,4,4
89,45,0,12,93
89,46,0,210,415
89,47,0,911,636
89,48,0,7,6
89,110,85,58,53
89,111,0,2,2
89,90,0,24,23
89,91,0,7,7
89,118,0,1,1
89,119,0,1,1
89,92,0,9,9
89,93,0,3,3
89,50,0,23,11
89,51,0,9,8
89,53,0,2,2
89,97,0,143,138
89,54,0,4,4
89,55,0,6,6
89,56,183,153,165
89,57,1567,1098,1126
89,58,1387,711,729
89,59,40,130,155
89,18,0,0,2
89,120,1,123,118
89,121,3,6,6
89,122,0,14,13
89,123,5,7,7
89,2,0,1,11
89,124,780,683,656
89,125,1692,1728,1660
89,5,0,1,3
89,126,9,22,21
89,60,0,13,13
89,61,0,12,12
89,62,0,15,15
89,63,475,247,263
89,64,1480,783,774
89,20,0,3,29
89,65,0,10,10
89,21,0,0,2
89,66,0,12,12
89,67,0,14,7
89,68,0,27,4
89,69,0,26,27
89,29,0,0,10
89,70,5,27,28
89,71,0,20,21
89,72,0,33,33
89,73,103,76,76
89,30,0,1058,936
89,74,1160,866,865
89,75,4,24,4
89,31,0,242,245
89,76,0,23,23
89,77,0,8,8
89,78,0,2,2
89,79,0,6,5
89,102,68,26,25
89,103,583,276,267
89,104,131,105,104
89,107,0,4,4
89,81,40,11,10
89,108,0,7,6
89,109,598,508,468
89,82,0,12,11
89,83,0,24,22
89,84,3,11,10
89,40,0,10,53
89,85,38,16,16
89,86,0,17,17
89,87,1,1,1
89,43,0,25,128
110,88,0,2,2
110,89,0,2,2
110,110,976,600,596
110,111,758,482,452
110,112,93,2,2
110,113,1,3,5
110,114,95,6,6
110,115,163,10,10
110,91,0,4,16
110,92,0,3,3
110,93,101,174,168
110,94,33,195,201
110,95,27,0,0
110,96,0,2,5
110,52,0,0,2
110,97,0,14,13
110,99,92,130,125
110,55,40,4,4
110,13,0,0,1
