x,y,2006,2011,2018
88,45,13,13,1
88,46,44,43,42
88,47,114,117,106
88,49,0,0,1
88,110,85,88,86
88,111,105,109,106
88,114,25,25,24
88,115,4,4,4
88,118,51,60,57
88,91,46,49,6
88,119,35,34,32
88,92,22,26,26
88,93,1,1,1
88,94,42,39,29
88,50,2,2,2
88,51,33,31,27
88,95,23,22,22
88,96,82,85,101
88,97,20,19,19
88,10,15,13,13
88,98,4,4,4
88,55,8,8,7
88,11,125,122,135
88,12,0,2,2
88,13,27,27,25
88,14,122,125,120
88,58,79,80,86
88,15,43,48,44
88,16,63,60,55
88,19,150,147,184
88,0,73,75,73
88,2,5,6,6
88,123,11,11,10
88,124,258,257,246
88,3,55,54,5
88,4,60,58,66
88,125,3333,3340,3163
88,5,106,107,110
88,126,75,72,88
88,6,38,40,39
88,127,138,133,125
88,7,35,34,31
88,8,17,17,2
88,62,20,18,20
88,63,171,180,187
88,65,5,5,5
88,21,112,106,270
88,66,17,13,13
88,22,26,26,24
88,23,38,39,36
88,24,36,28,26
88,25,111,111,117
88,26,85,83,77
88,29,6,6,6
88,70,56,49,53
88,71,81,90,92
88,72,46,45,45
88,73,30,36,36
88,30,17,18,17
88,31,21,21,20
88,75,22,23,23
88,76,52,45,45
88,32,23,24,35
88,33,16,15,7
88,78,29,30,30
88,34,158,174,171
88,35,80,78,76
88,79,28,29,29
88,36,42,42,63
88,37,18,18,17
88,39,59,70,72
88,100,46,45,45
88,101,65,69,69
88,102,29,29,29
88,103,55,59,60
88,104,14,13,13
88,105,7,7,7
88,82,29,34,1
88,83,55,59,147
88,84,25,25,25
88,85,30,33,33
88,86,43,43,43
88,42,20,20,20
88,43,63,60,59
88,87,41,44,44
89,44,9,7,7
89,88,36,35,35
89,45,86,84,82
89,89,6,6,6
89,47,81,80,104
89,49,35,42,77
89,110,122,125,121
89,111,11,12,4
89,91,30,33,33
89,92,27,30,30
89,119,17,18,17
89,50,21,15,14
89,94,1,3,5
89,95,54,68,69
89,96,10,22,22
89,97,9,10,10
89,54,3,3,3
89,11,146,142,149
89,55,5,4,4
89,12,2,0,0
89,57,19,18,19
89,14,37,38,35
89,58,7,7,7
89,19,137,126,125
89,0,197,191,187
89,1,3,4,4
89,2,32,30,29
89,3,79,83,81
