x,y,2006,2011,2018
44,120,66,51,95
44,121,13,0,0
44,110,194,224,208
44,122,59,21,5
44,111,454,451,437
44,123,871,999,939
44,112,1076,1259,1178
44,113,695,927,876
44,124,33,57,52
44,103,0,2,2
44,114,244,56,59
44,104,109,20,19
44,115,50,0,59
44,127,308,344,330
44,116,100,0,0
44,117,200,126,146
44,106,0,0,12
44,107,84,167,164
44,118,1833,2023,1952
44,108,816,1027,1030
44,119,364,363,387
44,109,369,358,342
22,120,1433,1727,1696
22,121,1535,2351,2288
22,122,661,801,830
22,123,24,0,0
22,112,204,52,54
22,113,125,45,54
22,124,0,7,9
22,125,0,3,3
22,126,0,5,5
22,116,77,8,8
22,117,2486,3111,3067
22,118,3077,3761,3501
22,119,2292,3031,2809
45,120,96,31,32
45,110,119,151,145
45,121,1658,1420,1443
45,122,40,21,40
45,111,44,9,9
45,112,54,10,14
45,102,5,6,6
45,113,37,1,12
45,124,35,47,43
45,103,43,22,21
45,114,76,10,12
45,115,27,1,1
45,126,47,49,76
45,104,9,0,0
45,116,44,31,53
45,127,1665,1769,1759
45,106,56,23,22
45,117,2753,2766,2750
45,107,1443,1874,1798
45,118,3774,4837,4662
45,119,728,781,775
45,108,358,467,468
45,109,8,2,2
23,120,3,1,1
23,121,84,58,64
23,122,95,3,3
23,123,8,1,9
23,112,548,129,141
23,124,0,36,5
23,113,0,0,39
23,125,0,0,16
23,115,0,28,85
23,116,88,51,64
23,127,0,0,8
23,117,558,608,628
23,118,306,199,210
23,119,1585,1968,1886
24,120,2029,1771,1782
24,121,154,164,190
24,111,763,354,344
24,122,7,0,0
24,112,484,193,226
24,123,0,0,6
24,124,0,23,26
24,113,0,0,28
24,125,18,26,73
24,126,137,485,523
24,127,222,429,460
24,116,436,446,438
24,117,188,36,45
24,118,183,0,6
24,119,751,561,585
46,121,59,40,56
46,110,80,46,51
46,111,96,11,14
46,122,0,0,1
46,112,516,19,20
46,123,239,167,179
46,102,19,20,19
46,124,1389,1208,1120
46,113,1598,1802,1866
46,114,1887,1599,1517
46,103,1143,735,720
46,125,187,67,67
46,115,1801,2386,2032
46,126,50,10,6
46,104,181,185,178
46,127,318,173,215
46,116,352,287,307
46,117,1639,2274,2264
46,106,6,4,5
46,118,381,576,573
46,107,1312,1577,1499
46,119,192,0,0
46,108,274,234,224
46,109,219,287,300
25,120,3504,3450,3390
25,121,379,654,649
25,111,490,565,566
25,123,0,4,4
25,124,0,6,6
25,113,0,0,18
25,125,38,38,41
25,126,2389,3507,3423
25,116,734,988,977
25,127,3471,3754,3619
25,117,122,49,69
25,118,134,1,1
25,119,666,622,626
47,111,7,2,2
47,122,7,13,8
47,123,53,49,99
47,112,184,21,21
47,113,1825,2177,2235
47,124,1597,1905,1749
47,114,405,295,294
47,103,276,224,216
47,125,195,107,107
47,126,415,341,364
47,115,75,18,46
47,104,112,71,71
47,127,806,915,816
47,105,0,0,3
47,116,6,2,1
47,117,120,0,0
47,106,55,55,70
47,107,110,67,69
47,118,47,0,0
47,108,2335,2406,2226
47,119,3,0,6
47,109,840,807,743
26,120,23,16,16
26,121,0,0,8
26,111,17,11,17
26,122,0,90,75
26,112,0,0,18
26,123,12,22,59
26,124,119,104,125
26,125,387,182,209
26,114,0,0,11
26,126,966,911,953
26,115,0,0,26
26,116,10,0,0
26,127,539,141,133
26,117,94,0,0
26,119,15,10,10
48,110,24,1,8
48,122,6,7,6
48,112,63,10,10
48,123,11,11,3
48,113,30,7,10
48,114,0,1,26
48,103,1,4,5
48,125,904,1084,971
48,104,0,33,30
48,126,760,654,585
48,116,126,66,64
48,105,0,0,3
48,127,398,534,503
48,117,0,55,62
48,118,33,86,98
48,108,1202,1254,1166
48,119,78,138,138
48,109,88,83,101
27,120,4,0,0
27,121,6,0,0
27,122,53,3,3
27,123,28,8,9
27,124,3024,3540,3417
27,125,5220,4613,4364
27,114,2,0,0
27,126,2166,1764,1705
27,115,90,2,2
27,127,1426,550,564
27,116,195,314,359
27,117,22,0,0
27,119,5,0,0
27,109,14,0,0
49,121,2,1,1
49,110,72,6,6
49,111,75,25,25
49,122,101,45,43
49,112,2,26,26
49,123,119,65,59
49,113,0,1,1
49,125,12,15,15
49,126,24,15,20
49,127,129,192,181
49,120,2,0,0
28,120,46,0,0
28,121,65,0,0
28,110,21,0,0
28,122,0,15,14
28,123,15,46,57
28,124,2392,2304,2175
28,113,0,0,7
28,114,379,227,261
28,125,3527,4208,4011
28,126,1305,1432,1392
28,115,2061,3374,3294
28,116,2125,3838,3756
28,127,258,72,76
28,117,164,2,2
28,118,9,0,0
28,119,9,0,0
28,108,4,0,0
28,109,83,4,4
29,121,3,0,0
29,122,8,0,0
29,123,50,16,21
29,113,41,0,0
29,124,63,128,129
29,125,568,830,782
29,115,322,383,372
29,126,174,174,185
29,127,108,177,228
29,116,656,749,777
29,117,93,8,9
29,108,371,67,66
29,109,2,0,0
50,126,537,490,471
50,127,1711,1558,1543
51,127,3,0,0
30,110,5,0,0
30,121,25,0,0
30,122,21,68,68
30,123,9,0,6
30,124,20,41,47
30,113,4,0,0
30,114,89,157,160
30,125,138,136,143
30,126,4,0,9
30,115,64,1,1
30,116,4,4,4
30,127,32,36,250
30,117,4,0,0
30,108,61,4,4
30,119,7,0,4
30,109,6,0,0
31,120,80,30,35
31,121,90,6,6
31,111,4,0,0
31,122,59,69,63
31,123,16,0,0
31,112,19,0,0
31,113,46,0,2
31,124,73,59,63
31,125,0,16,20
31,114,873,1547,1520
31,115,14,4,4
31,126,13,24,2
31,107,625,28,28
31,118,46,39,74
31,108,430,29,30
31,119,26,0,1
32,120,2055,1628,1557
32,110,3,0,0
32,121,220,105,102
32,122,2,0,0
32,123,0,0,6
32,113,13,0,0
32,124,34,25,27
32,114,2,0,0
32,126,1,0,4
32,127,34,73,0
32,117,16,68,126
32,118,155,182,259
32,107,218,18,17
32,108,84,9,8
32,119,2201,2679,2456
33,120,2293,1942,1776
33,110,9,0,21
33,121,42,34,31
33,123,49,192,183
33,112,0,0,144
33,124,14,12,11
33,113,21,0,0
33,126,85,136,205
33,127,109,90,92
33,116,18,0,0
33,106,268,73,70
33,117,0,0,9
33,118,365,284,277
33,107,198,68,71
33,108,26,8,7
33,119,3957,4518,4096
33,109,13,1,21
34,120,132,396,406
34,110,77,7,7
34,121,12,4,4
34,111,56,0,0
34,122,94,40,42
34,123,195,140,140
34,112,1,1,1
34,124,4,0,0
34,125,180,156,165
34,126,1926,2849,2707
34,127,459,751,742
34,106,132,27,26
34,117,171,36,45
34,118,277,262,258
34,107,84,17,20
34,108,86,0,0
34,119,132,98,89
34,109,50,8,7
35,120,10,6,8
35,110,16,2,2
35,121,118,74,73
35,111,0,3,3
35,122,2131,2970,2858
35,112,0,2,2
35,123,2570,3352,3207
35,124,188,128,158
35,125,82,46,46
35,114,127,129,123
35,115,1185,643,627
35,126,358,388,369
35,127,98,13,13
35,116,133,31,28
35,117,237,177,182
35,118,122,10,10
35,119,13,3,3
13,127,4,23,23
36,120,65,102,142
36,110,0,3,3
36,121,857,83,89
36,111,0,3,3
36,122,901,639,661
36,123,1271,1603,1556
36,112,0,1,25
36,124,213,193,191
36,113,3,0,41
36,114,1969,2540,2299
36,115,988,1097,990
36,116,0,3,3
36,106,0,0,3
36,118,11,0,0
36,119,79,0,6
14,122,0,1,1
14,127,553,156,159
37,120,20,31,44
37,121,424,114,108
37,110,0,3,6
37,111,0,3,3
37,122,262,122,132
37,112,77,0,0
37,113,1423,1769,1678
37,114,2258,2232,2071
37,115,0,0,34
37,106,34,1,2
37,107,493,79,78
37,118,43,11,10
37,119,0,10,9
37,108,44,3,4
15,124,23,6,6
15,125,190,9,11
15,126,571,146,146
15,127,141,51,51
15,119,417,119,115
15,120,104,21,22
16,122,0,0,6
16,123,19,0,0
16,124,52,2,8
16,125,13,0,0
16,126,182,53,60
16,118,62,19,18
16,119,1711,398,392
16,120,107,31,30
38,120,20,22,20
38,121,21,20,29
38,122,3,4,4
38,112,127,23,27
38,113,854,988,930
38,114,769,962,898
38,115,14,11,10
38,106,39,5,5
38,117,0,10,11
38,107,490,66,67
38,118,0,2,2
38,119,0,1,1
38,108,51,19,19
17,124,5,0,0
17,125,60,3,4
17,126,48,54,153
17,116,65,53,49
17,127,0,0,4
17,117,302,161,164
17,118,200,105,104
17,119,96,71,122
17,120,10,6,12
39,110,21,0,0
39,111,36,1,1
39,112,177,14,88
39,106,523,144,141
39,118,195,87,80
39,107,321,29,29
39,108,0,0,7
39,119,236,61,59
39,120,91,0,11
18,121,29,20,47
18,124,78,2,2
18,125,0,2,2
18,115,4,3,7
18,127,0,0,4
18,116,447,244,228
18,117,119,110,157
18,118,5,13,21
18,119,0,0,13
19,120,12,100,0
19,121,53,58,89
19,122,76,15,19
19,123,0,1,1
19,124,0,3,16
19,125,0,3,9
19,114,22,7,9
19,115,384,165,174
19,126,0,4,4
19,116,16,8,48
19,127,0,5,5
19,117,9,0,0
19,118,7,0,7
40,121,810,678,679
40,110,688,1376,1309
40,111,206,10,12
40,112,75,1,1
40,105,0,0,3
40,117,177,118,117
40,106,281,26,24
40,118,2664,3230,3008
40,107,11,0,0
40,119,977,965,940
40,109,194,414,396
40,120,449,392,371
41,120,302,351,336
41,110,281,616,598
41,121,1906,2243,2182
41,122,475,391,388
41,123,266,253,261
41,124,64,103,144
41,113,41,0,27
41,125,109,11,10
41,126,223,3,4
41,115,6,0,0
41,105,49,12,12
41,116,9,1,1
41,127,440,6,9
41,117,178,105,105
41,106,81,9,9
41,107,2,0,0
41,118,175,88,85
41,108,50,0,0
41,119,55,11,12
41,109,691,1398,1353
42,120,179,49,61
42,110,5,7,7
42,121,70,26,47
42,122,1078,1104,1118
42,111,262,474,448
42,123,868,768,776
42,112,0,0,102
42,113,106,11,18
42,124,61,35,35
42,125,50,1,1
42,114,37,0,2
42,104,29,20,20
42,126,2,14,16
42,115,98,0,0
42,116,16,0,2
42,105,61,18,19
42,106,22,3,3
42,117,85,13,12
42,118,1605,1744,1694
42,119,78,25,31
42,108,1266,1887,1781
42,109,247,353,340
20,120,270,250,285
20,121,350,148,159
20,122,1518,271,267
20,124,0,3,3
20,125,0,7,22
20,114,313,131,151
20,115,23,0,0
20,126,0,5,5
20,116,6,0,37
20,127,0,2,16
20,117,17,2,2
20,118,54,21,24
20,119,107,30,50
43,120,1285,89,101
43,121,186,10,2
43,110,596,691,648
43,111,31,49,46
43,123,191,250,361
43,112,142,83,128
43,124,66,0,0
43,113,2343,3059,2799
43,114,614,534,523
43,115,355,46,49
43,104,308,111,108
43,127,2,0,8
43,116,94,0,0
43,105,167,46,45
43,117,22,0,0
43,106,25,0,0
43,118,88,0,0
43,119,51,0,0
43,108,95,65,61
21,121,2248,3162,3113
21,122,568,427,430
21,113,46,18,30
21,124,0,6,6
21,114,70,23,30
21,125,0,12,5
21,126,0,7,7
21,116,14,0,0
21,117,253,192,221
21,118,960,757,749
21,119,420,499,478
21,120,2233,2932,2873
