x,y,2006,2011,2018
44,22,0,2,2
44,11,1,0,0
44,12,532,546,544
44,23,0,2,2
44,24,120,413,415
44,13,23,0,0
44,25,0,32,32
44,15,10,14,27
44,26,0,1,1
44,27,0,1,1
44,28,0,0,3
44,17,0,0,7
44,0,596,525,509
44,1,81,38,41
44,3,5,0,0
44,4,5,1,38
44,5,41,3,7
44,6,33,0,0
44,7,401,104,99
44,8,775,1033,1026
44,9,7,0,0
44,30,3,17,17
44,31,455,76,77
44,21,0,2,2
45,11,4,0,0
45,12,961,1008,940
45,13,19,0,0
45,24,0,0,6
45,25,0,0,19
45,27,0,0,6
45,28,0,0,13
45,29,8,0,0
45,0,852,732,703
45,1,9,2,6
45,2,0,0,17
45,3,1530,1376,1333
45,4,2219,2295,2185
45,5,328,64,65
45,6,136,94,118
45,7,106,0,0
45,8,108,112,112
45,30,251,49,51
45,31,1074,227,227
45,21,0,2,2
45,10,14,0,11
46,12,20,0,7
46,13,2,0,0
46,25,0,0,2
46,28,231,49,51
46,29,11,1,3
46,0,151,134,162
46,1,194,61,74
46,2,164,11,14
46,3,1236,1617,1568
46,4,403,551,540
46,5,8,0,0
46,6,138,0,0
46,7,15,17,16
46,8,2,4,6
46,30,218,31,31
46,31,3,11,12
47,22,0,1,1
47,24,0,0,4
47,26,66,8,9
47,27,3,5,21
47,28,894,72,72
47,29,181,29,29
47,19,0,1,1
47,0,44,5,7
47,1,577,611,606
47,2,275,332,305
47,3,112,100,99
47,4,7,0,9
47,8,23,7,6
47,9,0,0,10
47,30,11,14,14
48,22,0,1,1
48,23,0,0,1
48,12,3,0,0
48,13,32,34,52
48,25,0,0,1
48,26,144,37,39
48,27,53,10,41
48,16,26,0,0
48,18,0,1,1
48,19,0,3,3
48,0,527,527,500
48,1,2,0,48
48,2,443,609,585
48,3,42,76,72
48,7,272,255,268
48,8,420,395,387
48,9,1,0,10
48,20,0,4,4
48,21,0,1,1
49,11,469,551,558
49,22,0,1,8
49,12,1013,1092,1051
49,23,14,0,51
49,13,6,0,0
49,25,0,138,130
49,14,6,0,0
49,26,42,13,13
49,18,0,3,3
49,19,0,6,50
49,0,194,174,188
49,1,6,0,4
49,2,288,331,323
49,3,36,66,81
49,5,107,97,94
49,6,4,0,3
49,7,235,226,230
49,8,1600,1760,1651
49,9,163,132,159
49,20,0,5,5
49,10,14,3,3
50,11,107,89,87
50,22,30,1,1
50,12,134,161,164
50,23,83,0,0
50,24,0,0,10
50,14,3,0,0
50,19,6,1,6
50,0,240,334,368
50,1,8,0,7
50,2,30,6,6
50,3,6,0,0
50,4,31,0,20
50,5,852,670,618
50,6,238,207,202
50,7,6,0,0
50,8,14,0,0
50,9,629,497,481
50,20,17,139,178
50,10,65,4,6
51,11,877,917,892
51,12,6,2,3
51,23,53,4,4
51,13,0,0,17
51,14,12,0,7
51,15,0,0,6
51,17,5,4,32
51,18,5,3,26
51,19,14,80,30
51,1,0,0,9
51,2,30,1,1
51,3,31,3,5
51,4,164,210,211
51,5,1040,1321,1289
51,6,12,0,0
51,8,37,5,17
51,9,1096,1390,1376
51,10,1020,1041,1017
52,11,5,3,3
52,12,3,0,0
52,14,7,0,0
52,15,40,24,24
52,16,42,3,3
52,17,67,5,7
52,18,23,1,35
52,19,49,12,11
52,2,469,194,184
52,3,60,26,25
52,5,24,17,28
52,9,396,398,383
52,10,137,206,198
53,12,14,16,14
53,13,202,28,30
53,2,92,76,72
53,14,93,27,27
53,3,127,32,34
53,15,873,1475,1477
53,16,74,21,25
53,6,9,2,2
53,8,19,7,7
53,9,4,1,6
53,10,0,0,6
10,22,0,0,17
10,23,48,21,21
10,24,388,155,157
10,46,79,0,0
10,47,184,29,24
10,25,2172,2575,2580
10,26,3383,4050,4014
10,48,264,0,1
10,27,1026,427,424
10,28,114,0,0
10,50,1,0,18
10,30,96,0,0
10,31,50,0,1
10,32,358,2,2
10,11,0,34,2
10,33,126,0,0
10,55,0,0,16
10,12,0,4,19
10,34,28,0,0
10,56,86,0,0
10,13,0,2,2
10,57,84,0,0
10,36,38,12,11
10,37,427,55,52
10,38,1260,1153,1116
10,39,78,4,5
10,40,31,13,12
10,20,0,1,1
54,12,11,8,22
54,13,82,35,35
54,14,1270,2029,1949
54,3,0,0,6
54,15,1625,1321,1271
54,16,88,83,81
54,6,35,16,15
54,7,122,35,33
54,8,8,0,0
54,9,7,3,11
54,10,134,15,65
11,44,42,0,0
11,23,70,0,0
11,24,111,422,416
11,25,496,498,491
11,26,3064,4850,4803
11,48,11,0,14
11,27,954,719,747
11,28,131,0,8
11,29,41,0,0
11,50,4,0,0
11,30,5,0,0
11,31,138,0,0
11,10,182,297,283
11,32,39,0,0
11,33,21,0,0
11,11,0,25,6
11,34,12,0,4
11,56,43,0,0
11,36,22,16,15
11,37,527,306,305
11,15,412,0,0
11,16,110,46,43
11,38,4238,5310,5052
11,39,883,853,812
11,17,1,0,36
11,19,0,0,29
11,0,843,2214,2170
11,1,0,1,1
11,9,152,79,75
11,40,64,9,9
11,41,12,0,0
11,42,162,140,132
11,20,0,1,3
11,43,94,228,213
11,21,0,0,8
55,11,5,1,1
55,12,156,0,30
55,14,30,31,42
55,15,95,63,58
55,9,15,1,1
55,10,58,2,2
12,44,65,0,0
