x,y,2018,2006,2011
88,44,9,13,12
88,88,3,1,1
88,89,24,50,30
88,46,2,2,7
88,48,4,8,8
88,49,2,3,0
88,110,5,9,5
88,90,0,1,0
88,91,4,4,4
88,92,4,5,4
88,93,4,2,3
88,50,0,1,0
88,51,8,2,12
88,95,4,4,3
88,96,6,6,6
88,52,270,317,256
88,53,94,105,115
88,97,2,3,5
88,11,0,1,0
88,99,2,3,2
88,12,1,0,0
88,56,7,10,5
88,13,15,14,12
88,14,15,18,19
88,58,0,1,1
88,15,5,8,7
88,3,12,7,9
88,6,2,0,3
88,7,1,2,1
88,8,47,45,45
88,9,2,0,4
88,60,4,4,3
88,61,3,0,1
88,62,1,1,1
88,63,2,4,2
88,20,14,24,20
88,21,3,0,5
88,22,20,22,19
88,23,2,4,5
88,24,71,82,57
88,25,69,82,101
88,26,32,37,26
88,29,2,2,2
88,72,4,3,4
88,74,62,119,74
88,30,10,14,7
88,75,5,8,11
88,32,3,5,3
88,76,41,47,39
88,77,7,6,5
88,78,172,208,191
88,79,186,214,188
88,35,3,12,6
88,36,10,9,8
88,100,0,3,0
88,101,2,3,3
88,105,2,2,1
88,106,7,14,13
88,80,21,26,25
88,107,0,1,0
88,81,31,29,35
88,82,6,9,2
88,109,3,3,3
88,83,1,2,0
88,86,2,3,4
88,43,10,10,11
88,87,3,8,10
89,44,7,8,13
89,89,0,0,4
89,45,13,21,17
89,46,4,2,5
89,47,12,9,9
89,48,5,6,8
89,49,8,14,10
89,118,4,3,3
89,92,5,7,8
89,93,5,7,5
89,94,2,5,4
89,51,0,1,0
89,95,76,90,129
89,52,540,730,711
89,96,106,142,121
89,97,4,5,6
89,53,602,719,584
89,54,13,18,28
89,98,1,1,1
89,11,7,9,6
89,55,23,19,26
89,12,15,13,15
89,56,11,13,19
89,13,6,6,5
89,57,0,1,0
89,14,0,0,3
89,15,19,15,16
89,19,10,12,11
89,0,5,7,8
89,122,1,2,0
89,1,7,0,9
89,123,1,0,3
89,2,6,4,4
89,124,2,4,0
89,3,2,0,1
89,127,0,0,1
89,6,4,2,6
89,9,2,4,2
89,62,6,7,7
89,64,2,2,2
89,20,24,12,21
89,21,16,22,17
89,22,8,6,11
89,23,15,28,27
89,24,14,10,4
89,25,12,10,19
89,26,8,9,12
89,27,14,16,15
89,28,0,0,4
89,29,5,9,5
89,30,3,1,3
89,75,5,1,0
89,31,11,6,12
89,32,0,0,2
89,76,28,9,48
89,33,4,4,3
89,77,263,288,258
89,78,772,902,949
89,34,0,0,4
89,35,2,1,0
89,79,1033,1056,984
89,101,0,1,0
89,104,3,2,1
89,105,1,1,1
89,106,2,2,2
89,80,579,689,574
89,81,8,6,10
89,108,0,1,0
89,82,8,14,19
89,83,5,8,8
89,84,1,0,1
89,85,16,10,10
89,86,6,8,7
89,87,4,6,4
89,43,3,4,4
110,44,1,3,2
110,89,11,10,12
110,47,13,0,0
110,48,4,5,2
110,49,0,0,1
110,110,2,2,2
110,111,5,6,4
110,116,0,1,1
110,117,2,2,2
110,90,11,11,11
110,118,3,3,3
110,119,9,10,7
110,92,14,16,12
110,94,3,8,5
110,51,2,0,0
110,54,8,12,8
110,55,5,7,6
110,57,0,0,1
110,58,14,15,14
110,19,3,2,1
110,120,8,12,9
110,121,2,2,2
110,1,0,1,0
110,122,3,6,6
110,2,2,3,3
110,125,2,6,4
110,126,7,9,7
110,5,2,8,9
110,127,17,25,17
110,6,0,1,0
110,7,1,2,1
110,61,1,2,2
110,62,7,5,3
110,63,4,3,2
110,20,0,1,0
110,23,0,0,2
110,28,2,1,0
110,29,2,1,1
110,70,2,2,1
110,32,1,4,2
110,77,1,1,1
110,34,0,0,1
110,38,0,1,1
110,101,3,3,3
110,102,2,1,2
110,103,8,11,11
