x,y,2006,2011,2018
88,66,0,1,1
88,89,5,0,0
88,46,2,0,0
88,69,0,3,3
88,47,0,20,19
88,26,0,3,3
88,48,573,675,637
88,27,22,28,25
88,49,1207,1234,1149
88,28,173,372,339
88,29,0,14,13
88,90,13,0,0
88,118,112,96,86
88,91,2,0,0
88,92,350,202,203
88,93,17,18,19
88,50,1924,1159,1079
88,73,4,0,0
88,51,785,744,693
88,74,3,0,0
88,77,43,0,0
88,33,0,10,9
88,78,0,4,4
88,58,39,8,7
88,59,392,264,238
88,120,2,2,2
88,121,644,752,683
88,0,7,9,11
88,1,1,72,74
88,122,651,652,587
88,2,302,465,476
88,3,1620,1221,1255
88,4,180,163,167
88,5,0,25,26
88,107,242,275,257
88,108,293,335,313
88,9,0,1,1
88,109,1,0,0
88,60,205,143,132
88,61,38,0,0
88,83,0,11,10
89,23,0,65,62
89,68,18,0,0
89,48,159,65,74
89,49,583,598,562
89,27,0,11,10
89,28,0,4,4
89,110,1,0,0
89,115,2,9,9
89,116,219,122,128
89,90,724,605,552
89,91,482,502,458
89,92,147,241,225
89,93,817,809,843
89,94,26,10,10
89,50,857,873,813
89,51,308,579,556
89,74,265,285,267
89,75,527,377,351
89,53,0,8,8
89,98,401,327,291
89,76,278,228,212
89,99,40,58,52
89,57,184,95,92
89,58,1070,1099,986
89,59,1495,1419,1266
89,37,1,0,0
89,38,2,0,0
89,1,1,0,0
89,122,102,125,112
89,2,51,235,244
89,3,1234,1002,1029
89,4,530,640,655
89,5,0,5,5
89,6,0,1,1
89,107,0,5,5
89,108,0,2,2
89,60,311,457,410
89,82,6,24,21
89,109,18,0,12
89,83,0,18,16
89,40,4,0,0
110,22,153,356,333
110,88,29,53,53
110,47,17,0,0
110,26,95,59,63
110,48,142,66,65
110,27,246,217,236
110,116,621,484,451
110,117,348,355,331
110,50,19,0,3
110,51,1,17,0
110,30,19,0,0
110,31,66,0,5
110,97,3,0,0
110,98,243,345,355
110,54,0,1,1
110,10,80,45,41
110,99,38,92,86
110,55,194,142,126
110,13,27,0,0
110,14,31,0,0
110,37,0,0,7
110,15,8,0,0
110,18,10,0,0
110,19,3,0,0
110,120,46,16,15
110,121,477,461,433
110,0,152,63,61
110,1,308,253,231
110,2,121,44,40
110,3,186,105,96
110,124,23,0,0
110,125,1,0,40
110,127,18,0,0
110,6,8,0,0
110,107,1,0,0
110,9,252,172,162
110,63,213,170,170
110,64,455,486,493
111,88,1235,813,847
111,89,33,41,63
111,47,8,12,1
111,48,61,35,33
111,28,0,0,1
111,29,342,263,244
111,116,386,455,424
111,117,1,17,16
111,119,9,0,0
111,30,1334,985,917
111,52,5,10,3
111,96,0,1,1
111,31,1829,1474,1365
111,32,13,106,98
111,55,19,52,46
111,56,9,0,0
