x,y,2006,2011,2018
44,33,5,16,11
44,34,13,4,13
44,15,4,4,4
44,37,2,3,3
44,116,1,0,0
44,39,0,3,1
44,108,2,8,1
44,109,13,5,8
44,40,1,0,0
44,41,2,1,2
88,120,4,2,3
45,110,6,8,4
45,33,3,10,12
45,111,2,0,2
45,34,50,40,30
45,35,4,3,3
45,112,0,0,5
45,36,3,12,14
45,37,2,1,1
45,38,3,4,4
45,109,1,0,1
45,40,1,1,0
46,110,4,3,3
46,33,14,9,12
46,34,28,22,24
46,111,0,1,0
46,112,20,15,9
46,38,4,2,5
46,32,3,0,1
47,34,2,0,2
47,111,0,0,1
47,113,2,2,2
47,114,2,2,1
47,37,17,12,17
47,38,22,46,48
47,49,0,0,1
47,10,1,3,1
47,32,9,0,0
48,44,2,1,0
48,123,3,2,3
48,114,5,4,4
48,37,0,5,0
48,38,131,98,105
48,49,1,1,0
48,39,9,7,11
48,116,3,0,0
49,44,0,1,4
49,46,1,1,0
49,48,1,2,2
49,38,0,0,3
49,39,2,4,4
49,118,2,7,7
49,119,1,2,1
49,32,5,3,2
49,120,7,5,5
90,105,1,0,0
93,124,1,0,0
50,122,0,2,0
50,123,2,0,2
50,47,0,1,0
50,30,4,0,0
94,124,0,8,10
51,123,4,2,2
51,124,2,4,0
95,124,1,0,0
96,122,0,1,0
96,124,3,2,2
52,125,1,1,2
52,126,1,0,3
52,127,0,0,4
53,57,1,1,1
53,42,2,0,3
97,125,11,6,8
97,126,5,9,7
98,126,3,1,4
98,127,1,2,0
10,78,1,1,1
10,69,4,18,8
10,49,2,2,2
10,90,2,2,2
10,81,3,2,1
10,51,2,0,7
11,78,0,1,1
11,69,16,0,13
11,81,3,2,2
11,82,2,5,2
11,50,61,38,80
11,83,2,3,2
11,51,125,132,129
11,52,0,9,5
55,113,1,0,0
99,127,3,4,4
12,77,10,18,9
12,78,6,2,3
12,80,5,4,6
12,72,6,4,4
12,50,27,39,35
12,73,4,4,3
12,51,224,248,246
12,52,24,8,29
12,74,7,5,7
12,75,8,8,3
12,53,3,14,1
12,76,5,3,0
56,113,1,1,0
56,52,0,1,1
13,77,10,10,7
13,56,2,2,2
13,89,0,1,0
13,78,4,6,6
13,70,2,2,2
13,81,2,0,0
13,72,7,5,5
13,50,0,13,14
13,51,69,65,86
13,73,19,10,12
13,74,18,28,21
13,53,9,15,27
13,75,6,14,14
13,76,4,3,4
14,50,28,27,19
14,51,22,22,27
14,53,2,4,7
58,49,0,0,1
58,50,3,3,2
15,55,0,0,2
15,71,2,1,1
15,72,10,10,1
15,51,20,19,14
15,53,12,4,5
15,54,0,0,5
59,49,2,0,0
59,50,7,3,2
16,71,1,1,1
16,51,27,29,30
16,53,0,1,0
16,54,4,3,1
17,38,2,1,1
17,50,0,1,4
17,51,3,2,2
18,59,1,1,1
19,22,0,4,0
19,50,0,2,1
0,121,2,0,1
0,123,2,2,1
0,46,0,3,3
0,47,5,10,7
0,49,6,7,13
0,60,0,0,1
0,54,3,2,2
1,55,2,3,3
1,56,2,2,1
1,117,1,0,0
1,50,1,0,1
1,51,0,0,4
1,52,6,4,2
1,41,0,4,4
2,53,7,6,11
3,53,0,0,8
3,54,6,14,10
4,51,2,3,9
4,40,6,7,8
4,41,0,1,1
5,44,5,2,2
5,40,5,0,5
5,41,7,10,12
5,52,3,0,3
5,43,1,0,4
6,44,2,1,1
6,40,0,4,0
