x,y,2006,2011,2018
88,44,2,0,0
88,48,4,0,1
88,49,1,0,1
88,110,25,26,15
88,111,3,1,1
88,116,29,25,24
88,117,2,5,24
88,91,3,4,4
88,118,93,98,86
88,92,4,5,1
88,119,1,0,0
88,93,8,9,8
88,96,1,1,1
88,97,0,6,7
88,10,2,0,8
88,11,10,9,5
88,99,0,2,0
88,12,3,3,3
88,58,2,2,2
88,59,8,6,3
88,16,2,0,2
88,17,1,3,1
88,19,7,9,6
88,0,2,1,2
88,121,16,21,13
88,1,17,13,19
88,2,5,4,3
88,3,9,7,5
88,4,14,11,8
88,126,3,4,3
88,7,9,7,4
88,60,10,7,5
88,62,2,2,2
88,20,13,12,11
88,21,9,9,8
88,22,2,4,3
88,23,1,3,0
88,24,2,0,1
88,25,18,22,17
88,69,1,4,4
88,26,16,12,7
88,27,22,20,15
88,28,8,8,5
88,70,26,26,29
88,71,32,33,33
88,72,14,6,13
88,73,576,583,578
88,74,347,367,402
88,30,5,3,4
88,31,13,14,9
88,75,4,4,4
88,76,2,2,2
88,77,1,1,1
88,78,1,1,2
88,34,2,1,2
88,35,1,1,1
88,36,0,0,1
88,37,0,1,0
88,38,0,1,0
88,101,2,17,2
88,102,85,92,83
88,103,16,23,24
88,104,44,46,42
88,106,12,11,8
88,107,12,8,7
88,108,5,5,5
88,109,4,1,4
88,83,6,15,13
88,84,6,5,3
88,41,1,1,0
88,86,9,5,10
88,43,0,2,0
88,87,2,2,2
89,89,14,11,17
89,48,1,1,0
89,49,0,3,2
89,110,23,27,27
89,111,8,11,5
89,114,12,6,11
89,115,2,4,2
89,116,81,91,79
89,117,621,668,585
89,90,16,29,21
89,91,35,32,25
89,118,19,18,26
89,119,8,3,3
89,92,3,2,5
89,95,0,4,4
89,96,4,7,6
89,11,7,7,2
89,99,208,240,261
89,12,1,2,0
89,56,3,6,5
89,57,8,6,5
89,58,3,1,1
89,16,5,5,4
89,18,2,0,0
89,19,5,7,0
89,120,3,0,2
89,121,2,3,3
89,0,6,4,0
89,2,3,7,7
89,3,2,2,4
89,4,8,19,20
89,126,8,9,6
89,5,4,1,12
89,6,0,2,2
89,127,6,8,4
89,8,19,11,18
89,62,1,0,1
89,63,4,13,6
89,64,4,1,3
89,20,10,3,3
89,21,0,0,4
89,65,2,0,1
89,67,0,3,3
89,68,10,9,8
89,69,13,16,7
89,26,11,21,19
89,27,1,1,3
89,70,0,0,2
89,71,3,0,3
89,72,10,1,6
89,73,342,400,388
89,74,158,132,132
89,75,5,8,13
89,76,0,2,3
89,37,1,1,1
89,100,376,233,337
89,101,537,679,588
89,102,233,223,208
89,103,22,17,19
89,104,2,1,1
89,105,3,2,1
89,106,2,2,2
89,109,3,2,1
89,83,3,3,3
89,84,3,3,0
89,86,2,2,1
89,87,2,3,2
110,88,11,9,12
110,89,8,4,4
110,49,10,9,8
110,111,3,3,2
110,112,15,4,7
110,113,8,3,7
110,114,5,16,2
110,115,45,29,29
110,116,20,10,12
110,91,7,9,9
110,92,9,12,4
110,119,3,1,0
110,93,1,0,0
110,95,6,5,6
110,52,11,9,9
110,53,1,3,3
110,98,10,4,2
110,10,10,14,15
110,55,8,6,5
110,11,2,4,3
110,12,7,2,2
110,56,9,13,10
110,13,2,1,2
110,57,7,5,5
110,59,1,1,1
110,15,8,5,11
110,17,0,4,0
110,18,11,10,10
110,19,19,17,15
110,120,7,5,4
110,0,8,18,11
110,121,6,6,4
110,1,3,7,3
110,122,11,9,9
110,2,72,75,73
110,3,10,8,9
110,4,29,32,32
110,126,5,3,3
110,5,13,25,22
110,127,1,6,5
110,6,0,1,2
110,7,11,28,31
110,8,9,12,9
110,9,4,6,4
110,62,164,163,162
110,63,72,140,174
110,64,64,83,63
110,20,10,6,6
110,65,223,136,297
110,21,0,0,3
110,66,678,675,606
110,22,0,0,2
110,67,11,28,51
110,23,4,5,5
110,24,2,9,7
110,68,74,57,76
110,69,541,592,537
110,25,1,2,3
110,70,149,140,162
110,71,1,1,3
110,30,1,0,1
110,31,5,6,4
110,32,23,23,15
110,76,2,5,2
110,33,12,17,18
110,77,6,4,6
110,34,9,16,7
110,78,16,7,11
110,35,4,0,0
110,79,2,2,2
110,36,22,27,22
110,37,2,8,5
110,101,1,2,2
110,104,0,0,1
110,107,3,8,8
110,80,2,10,3
110,108,3,4,3
110,81,8,7,8
110,109,11,11,12
110,82,7,4,5
110,83,3,3,7
110,84,1,1,0
110,85,24,18,21
110,86,95,58,67
110,87,27,67,51
111,44,5,5,3
111,88,24,20,22
111,89,1,1,3
111,112,23,24,18
111,114,152,133,121
111,115,6,4,1
111,116,1,2,2
111,117,4,4,3
111,90,13,10,11
111,91,0,1,0
111,118,1,0,0
111,119,4,4,2
111,96,10,9,7
111,53,5,6,5
111,97,1,0,0
111,98,8,9,5
111,10,5,10,6
111,11,3,10,10
111,99,6,4,4
111,12,6,14,13
111,56,5,0,1
111,13,5,7,6
111,57,27,30,28
111,58,2,2,2
111,15,2,2,2
111,59,3,4,7
111,16,1,5,1
111,17,1,1,1
111,18,3,2,2
111,120,2,2,0
111,121,6,4,2
111,0,47,47,48
111,1,54,53,51
111,2,7,6,5
111,125,0,0,1
111,4,33,46,37
111,5,16,15,24
111,7,28,20,20
111,8,18,12,13
111,9,20,23,14
111,61,6,10,7
111,62,22,30,30
111,63,16,13,13
111,20,27,23,19
111,64,52,38,36
111,65,56,131,43
111,21,1,0,1
111,66,133,114,148
111,22,7,6,5
111,67,123,129,115
111,68,71,338,442
111,24,5,6,7
111,69,98,332,438
111,28,11,10,9
111,70,0,0,2
111,30,4,3,2
111,31,11,8,11
111,76,2,2,1
111,32,1,0,0
111,78,6,10,3
111,34,20,19,18
111,35,23,18,20
111,79,6,10,11
111,36,62,49,56
111,37,4,2,3
111,38,4,4,2
111,39,5,0,1
111,100,0,2,0
111,101,0,0,1
111,102,2,4,2
111,103,2,2,1
111,104,0,1,0
111,107,3,3,2
111,80,9,4,6
111,108,6,6,5
111,81,1,1,2
111,82,12,10,10
111,109,6,6,5
111,83,17,24,16
111,40,2,6,2
111,84,2,1,5
111,85,15,11,11
111,41,2,2,2
111,86,0,3,0
111,87,1,1,1
112,88,10,10,6
112,45,0,2,0
112,46,3,5,5
112,112,5,4,3
112,113,9,9,9
112,114,22,14,12
112,115,2,2,3
112,90,28,20,16
112,117,2,2,2
112,51,0,2,0
112,97,2,0,2
112,53,26,31,21
112,54,10,10,15
112,10,4,4,3
112,98,9,12,12
112,55,3,3,3
112,56,17,28,42
112,12,5,10,6
112,57,81,89,71
112,13,24,24,23
112,58,4,6,1
112,16,5,6,5
112,19,1,1,1
112,0,5,3,2
112,1,70,17,36
112,2,79,83,57
112,3,12,8,12
112,124,8,8,5
112,126,1,1,0
112,5,0,0,1
112,6,42,57,55
112,7,15,17,18
112,8,1,1,1
112,60,4,4,3
112,61,25,20,18
112,62,6,0,0
112,63,265,310,287
112,64,947,786,864
112,20,5,6,3
112,65,23,34,19
112,21,0,1,0
112,66,4,3,2
112,23,6,2,3
112,67,25,28,25
112,24,10,9,6
112,68,0,0,96
112,69,48,43,60
112,27,12,12,13
112,31,5,5,6
112,76,2,3,5
112,32,0,1,0
112,77,3,3,3
112,78,1,3,2
112,34,9,9,7
112,79,16,11,13
112,35,275,272,206
112,36,413,338,342
112,37,2,2,2
112,38,6,4,4
112,100,6,5,3
112,101,19,20,15
112,106,1,1,1
112,80,4,3,4
112,81,3,3,3
112,82,10,7,10
112,83,28,25,17
112,84,15,9,9
112,85,2,4,3
112,43,1,1,1
113,44,2,2,2
113,88,17,12,9
113,45,2,0,1
