x,y,val
54,0,1619
29,6,5
31,8,247
36,3,460
70,12,246
33,2,715
53,3,298
53,2,335
29,9,1
36,2,115
30,4,384
30,7,186
32,3,433
71,13,406
71,14,59
30,3,210
72,12,8
29,7,18
34,8,549
72,15,12
31,2,20
33,8,161
35,2,2117
69,15,242
35,4,209
30,5,19
69,16,267
71,15,281
30,8,24
34,1,2075
35,8,93
36,6,53
39,0,28
71,17,1
71,16,1206
54,1,405
33,3,345
34,3,1427
30,9,55
36,5,69
70,17,81
30,6,94
35,3,560
70,15,366
36,4,334
37,4,1
70,13,313
54,2,51
29,8,103
55,0,3
35,6,193
55,1,9
33,1,70
72,14,129
72,16,3
31,3,682
69,14,16
70,16,244
53,4,30
72,13,289
71,11,36
69,17,30
34,7,35
34,2,2101
70,14,154
32,2,514
40,0,14
71,12,2
35,7,317
