x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,20,0,1,0,0,0,0,0,0,1
3,119,0,1,0,0,0,0,0,0,1
4,23,0,1,0,0,0,0,0,0,1
4,119,0,1,0,0,0,0,0,0,1
4,120,0,1,0,0,0,0,0,0,1
5,23,0,1,0,0,0,0,0,0,1
7,20,0,1,0,0,0,0,0,0,1
8,20,0,1,0,0,0,0,0,0,1
9,19,0,1,0,0,0,0,0,0,1
10,1,0,1,0,0,0,0,0,0,1
10,19,0,1,0,0,0,0,0,0,1
11,19,0,1,0,0,0,0,0,0,1
11,21,0,1,0,0,0,0,0,0,1
11,32,0,1,0,0,0,0,0,0,1
12,0,0,1,0,0,0,0,0,0,1
12,1,0,1,0,0,0,0,0,0,1
12,2,0,1,0,0,0,0,0,0,1
12,19,0,1,0,0,0,0,0,0,1
12,20,0,1,0,0,0,0,0,0,1
12,21,0,1,0,0,0,0,0,0,1
12,31,0,1,0,0,0,0,0,0,1
13,0,0,1,0,0,0,0,0,0,1
13,2,0,1,0,0,0,0,0,0,1
13,18,0,1,0,0,0,0,0,0,1
13,19,0,1,0,0,0,0,0,0,1
13,20,0,1,0,0,0,0,0,0,1
13,30,0,1,0,0,0,0,0,0,1
13,32,0,1,0,0,0,0,0,0,1
14,0,0,1,0,0,0,0,0,0,1
14,2,0,1,0,0,0,0,0,0,1
14,19,0,1,0,0,0,0,0,0,1
14,20,0,1,0,0,0,0,0,0,1
14,30,0,1,0,0,0,0,0,0,1
14,31,0,1,0,0,0,0,0,0,1
14,33,0,1,0,0,0,0,0,0,1
14,34,0,1,0,0,0,0,0,0,1
15,31,0,1,0,0,0,0,0,0,1
15,34,0,1,0,0,0,0,0,0,1
15,35,0,1,0,0,0,0,0,0,1
16,17,0,1,0,0,0,0,0,0,1
16,35,0,1,0,0,0,0,0,0,1
16,118,0,1,0,0,0,0,0,0,1
17,1,0,1,0,1,0,0,0,0,0
17,5,0,1,0,0,0,0,0,0,1
17,17,0,1,0,0,0,0,0,0,1
17,20,0,1,0,0,0,0,0,0,1
17,34,0,1,0,0,0,0,0,0,1
18,1,0,1,0,0,0,0,0,0,1
18,2,0,1,0,0,0,0,0,0,1
18,3,0,1,0,0,0,0,0,0,1
18,4,0,1,0,0,0,0,0,0,1
18,5,0,1,0,0,0,0,0,0,1
18,11,0,1,0,0,0,0,0,0,1
18,17,0,1,0,0,0,0,0,0,1
18,34,0,1,0,0,0,0,0,0,1
18,35,0,1,0,0,0,0,0,0,1
19,1,0,1,0,0,0,0,0,0,1
19,2,0,1,0,0,0,0,0,0,1
19,5,0,1,0,0,0,0,0,0,1
19,9,0,1,0,0,0,0,0,0,1
19,10,0,1,0,0,0,0,0,0,1
19,35,0,1,0,0,0,0,0,0,1
20,5,0,1,0,0,0,0,0,0,1
20,8,0,1,0,0,0,0,0,0,1
20,9,0,1,0,0,0,0,0,0,1
20,10,0,1,0,0,0,0,0,0,1
20,13,0,1,0,0,0,0,0,0,1
20,14,0,1,0,0,0,0,0,0,1
20,34,0,1,0,0,0,0,0,0,1
20,35,0,1,0,0,0,0,0,0,1
21,8,0,1,0,0,0,0,0,0,1
21,12,0,1,0,0,0,0,0,0,1
21,14,0,1,0,0,0,0,0,0,1
21,15,0,1,0,0,0,0,0,0,1
21,35,0,1,0,0,0,0,0,0,1
22,8,0,1,0,0,0,0,0,0,1
22,9,0,1,0,0,0,0,0,0,1
22,10,0,1,0,0,0,0,0,0,1
22,12,0,1,0,0,0,0,0,0,1
22,13,0,1,0,0,0,0,0,0,1
22,14,0,1,0,0,0,0,0,0,1
22,15,0,1,0,0,0,0,0,0,1
22,33,0,1,0,0,0,0,0,0,1
22,34,0,1,0,0,0,0,0,0,1
23,7,0,1,0,0,0,0,0,0,1
23,8,0,1,0,0,0,0,0,0,1
23,10,0,1,0,0,0,0,0,0,1
23,11,0,1,0,0,0,0,0,0,1
23,12,0,1,0,0,0,0,0,0,1
23,13,0,1,0,0,0,0,0,0,1
24,11,0,1,0,0,0,0,0,0,1
24,12,0,1,0,0,0,0,0,0,1
25,12,0,1,0,0,0,0,0,0,1
26,11,0,1,0,0,0,0,0,0,1
26,20,0,1,0,0,0,0,0,0,1
27,25,0,1,0,0,0,0,0,0,1
27,31,0,1,0,0,0,0,0,0,1
27,32,0,1,0,0,0,0,0,0,1
28,13,0,1,0,0,0,0,0,0,1
28,32,0,1,0,0,0,0,0,0,1
29,24,0,1,0,0,0,0,0,0,1
29,31,0,1,0,0,0,0,0,0,1
29,32,0,1,0,0,0,0,0,0,1
30,24,0,1,0,0,0,0,0,0,1
30,31,0,1,0,0,0,0,0,0,1
30,70,0,1,0,0,0,0,0,0,1
30,71,0,1,0,0,0,0,0,0,1
30,72,0,1,0,0,0,0,0,0,1
31,14,0,1,0,0,0,0,0,0,1
31,23,0,1,0,0,0,0,0,0,1
31,31,0,1,0,0,0,0,0,0,1
31,62,0,1,0,0,0,0,0,0,1
31,64,0,1,0,0,0,0,0,0,1
31,65,0,1,0,0,0,0,0,0,1
31,66,0,1,0,0,0,0,0,0,1
31,67,0,1,0,0,0,0,0,0,1
31,69,0,1,0,0,0,0,0,0,1
31,76,0,1,0,0,0,0,0,0,1
32,21,0,1,0,0,0,0,0,0,1
32,31,0,1,0,0,0,0,0,0,1
32,61,0,1,0,0,0,0,0,0,1
33,30,0,1,0,0,0,0,0,0,1
33,31,0,1,0,0,0,0,0,0,1
33,78,0,1,0,0,0,0,0,0,1
33,79,0,1,0,0,0,0,0,0,1
33,80,0,1,0,0,0,0,0,0,1
33,81,0,1,0,0,0,0,0,0,1
33,106,0,1,0,0,0,0,0,0,1
34,60,0,1,0,0,0,0,0,0,1
34,78,0,1,0,0,0,0,0,0,1
34,79,0,1,0,0,0,0,0,0,1
34,106,0,1,0,0,0,0,0,0,1
34,107,0,1,0,0,0,0,0,0,1
35,14,0,1,0,0,0,0,0,0,1
35,26,0,1,0,0,0,0,0,0,1
