x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
50,127,0,1,0,0,0,0,0,0,1
51,125,0,1,0,1,0,0,0,0,0
51,126,0,1,0,0,0,0,0,0,1
51,127,0,1,0,0,0,0,0,0,1
52,124,0,1,0,1,0,0,0,0,0
52,125,0,1,0,0,1,0,0,0,0
52,126,0,1,0,1,0,0,0,0,0
52,127,0,1,0,0,0,0,0,0,1
53,123,0,1,0,1,0,0,0,0,0
53,124,0,1,0,0,0,0,0,0,1
53,125,0,1,0,1,0,0,0,0,0
53,126,0,1,0,0,0,0,0,0,1
53,127,0,1,0,0,0,0,0,0,1
54,125,0,1,0,0,0,0,0,0,1
54,127,0,1,0,1,0,0,0,0,0
55,126,0,1,0,1,0,0,0,0,0
55,127,0,1,0,0,0,1,0,0,0
56,125,0,1,0,0,0,1,0,0,0
56,126,0,1,0,0,0,1,0,0,0
56,127,0,1,0,1,0,0,0,0,0
57,125,0,1,0,0,0,0,0,0,1
57,126,0,1,0,0,0,1,0,0,0
57,127,0,1,0,0,0,0,0,0,1
58,125,0,1,0,0,0,1,0,0,0
58,126,0,1,1,0,0,0,0,0,0
58,127,0,1,0,0,0,1,0,0,0
59,126,0,1,1,0,0,0,0,0,0
59,127,0,1,0,0,0,1,0,0,0
60,125,0,1,0,0,0,1,0,0,0
60,126,0,1,0,0,0,1,0,0,0
60,127,0,1,0,1,0,0,0,0,0
61,125,0,1,0,0,0,1,0,0,0
61,126,0,1,0,0,0,1,0,0,0
61,127,0,1,0,0,0,0,0,0,1
62,124,0,1,0,0,0,0,0,0,1
62,125,0,1,0,0,0,1,0,0,0
62,126,0,1,0,0,0,1,0,0,0
63,122,0,1,0,1,0,0,0,0,0
63,123,0,1,0,0,0,0,0,0,1
63,124,0,1,0,1,0,0,0,0,0
63,125,0,1,0,0,0,0,0,0,1
63,127,0,1,0,0,0,0,0,0,1
64,120,0,1,0,1,0,0,0,0,0
64,121,0,1,0,1,0,0,0,0,0
64,122,0,1,0,0,0,0,0,0,1
64,123,0,1,0,0,0,0,0,0,1
64,124,0,1,0,0,0,0,0,0,1
64,125,0,1,0,0,0,0,0,0,1
64,126,0,1,0,1,0,0,0,0,0
65,119,0,1,0,1,0,0,0,0,0
65,120,0,1,0,1,0,0,0,0,0
65,122,0,1,0,0,0,0,0,0,1
65,124,0,1,0,0,0,0,0,0,1
65,125,0,1,0,0,0,0,0,0,1
65,126,0,1,0,0,0,0,0,0,1
65,127,0,1,0,0,0,0,0,0,1
