x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
13,127,0,1,0,0,0,1,0,0,0
14,122,0,1,0,0,0,0,0,0,1
14,127,0,1,0,0,0,1,0,0,0
15,119,0,1,0,0,1,0,0,0,0
15,120,0,1,0,0,0,0,0,0,1
15,124,0,1,0,1,0,0,0,0,0
15,125,0,1,0,0,0,0,0,0,1
15,126,0,1,0,1,0,0,0,0,0
15,127,0,1,0,1,0,0,0,0,0
16,118,0,1,0,1,0,0,0,0,0
16,119,0,1,0,0,1,0,0,0,0
16,120,0,1,0,0,0,0,0,0,1
16,122,0,1,0,0,0,0,0,0,1
16,123,0,1,0,0,0,0,0,0,1
16,124,0,1,0,0,0,0,0,0,1
16,125,0,1,0,0,0,0,0,0,1
16,126,0,1,0,1,0,0,0,0,0
17,116,0,1,0,1,0,0,0,0,0
17,117,0,1,0,1,0,0,0,0,0
17,118,0,1,0,1,0,0,0,0,0
17,119,0,1,0,1,0,0,0,0,0
17,120,0,1,0,0,0,0,0,0,1
17,124,0,1,0,0,0,0,0,0,1
17,125,0,1,0,0,0,0,0,0,1
17,126,0,1,0,1,0,0,0,0,0
17,127,0,1,0,0,0,0,0,0,1
18,115,0,1,0,1,0,0,0,0,0
18,116,0,1,0,1,0,0,0,0,0
18,117,0,1,0,1,0,0,0,0,0
18,118,0,1,0,0,0,0,0,0,1
18,119,0,1,0,0,0,0,0,0,1
18,121,0,1,0,0,0,0,0,0,1
18,124,0,1,0,0,0,0,0,0,1
18,125,0,1,0,0,0,0,0,0,1
18,127,0,1,0,0,0,0,0,0,1
19,114,0,1,0,1,0,0,0,0,0
19,115,0,1,0,1,0,0,0,0,0
19,116,0,1,0,0,0,0,0,0,1
19,117,0,1,0,0,0,0,0,0,1
19,118,0,1,0,0,0,0,0,0,1
19,120,0,1,0,0,0,0,0,0,1
19,121,0,1,0,1,0,0,0,0,0
19,122,0,1,0,0,0,0,0,0,1
19,123,0,1,0,0,0,0,0,0,1
19,124,0,1,0,0,0,0,0,0,1
19,125,0,1,0,0,0,0,0,0,1
19,126,0,1,0,0,0,0,0,0,1
19,127,0,1,0,0,0,0,0,0,1
20,114,0,1,0,1,0,0,0,0,0
20,115,0,1,0,0,0,0,0,0,1
20,116,0,1,0,0,0,0,0,0,1
20,117,0,1,0,0,0,0,0,0,1
20,118,0,1,0,0,0,0,0,0,1
20,119,0,1,0,1,0,0,0,0,0
20,120,0,1,0,1,0,0,0,0,0
20,121,0,1,0,1,0,0,0,0,0
20,122,0,1,0,1,0,0,0,0,0
20,124,0,1,0,0,0,0,0,0,1
20,125,0,1,0,0,0,0,0,0,1
20,126,0,1,0,0,0,0,0,0,1
20,127,0,1,0,0,0,0,0,0,1
21,113,0,1,0,1,0,0,0,0,0
21,114,0,1,0,0,0,0,0,0,1
21,116,0,1,0,0,0,0,0,0,1
21,117,0,1,0,1,0,0,0,0,0
21,118,0,1,0,0,0,1,0,0,0
21,119,0,1,0,0,0,1,0,0,0
21,120,0,1,1,0,0,0,0,0,0
21,121,0,1,1,0,0,0,0,0,0
21,122,0,1,0,0,0,1,0,0,0
21,124,0,1,0,0,0,0,0,0,1
21,125,0,1,0,0,0,0,0,0,1
21,126,0,1,0,0,0,0,0,0,1
22,112,0,1,0,1,0,0,0,0,0
22,113,0,1,0,1,0,0,0,0,0
22,116,0,1,0,0,0,0,0,0,1
22,117,0,1,1,0,0,0,0,0,0
22,118,0,1,1,0,0,0,0,0,0
22,119,0,1,1,0,0,0,0,0,0
22,120,0,1,1,0,0,0,0,0,0
22,121,0,1,1,0,0,0,0,0,0
22,122,0,1,0,0,0,1,0,0,0
22,123,0,1,0,0,0,0,0,0,1
22,124,0,1,0,0,0,0,0,0,1
22,125,0,1,0,0,0,0,0,0,1
22,126,0,1,0,0,0,0,0,0,1
23,112,0,1,0,1,0,0,0,0,0
23,113,0,1,0,0,0,0,0,0,1
23,115,0,1,0,1,0,0,0,0,0
23,116,0,1,0,1,0,0,0,0,0
23,117,0,1,0,0,0,1,0,0,0
23,118,0,1,0,1,0,0,0,0,0
23,119,0,1,1,0,0,0,0,0,0
23,120,0,1,0,0,0,0,0,0,1
23,121,0,1,0,1,0,0,0,0,0
23,122,0,1,0,0,0,0,0,0,1
23,123,0,1,0,0,0,0,0,0,1
23,124,0,1,0,0,0,0,0,0,1
23,125,0,1,0,0,0,0,0,0,1
23,127,0,1,0,0,0,0,0,0,1
24,111,0,1,0,0,1,0,0,0,0
24,112,0,1,0,1,0,0,0,0,0
24,113,0,1,0,0,0,0,0,0,1
24,116,0,1,0,0,0,1,0,0,0
24,117,0,1,0,0,0,0,0,0,1
24,118,0,1,0,0,0,0,0,0,1
24,119,0,1,0,0,0,1,0,0,0
24,120,0,1,1,0,0,0,0,0,0
24,121,0,1,0,1,0,0,0,0,0
24,122,0,1,0,0,0,0,0,0,1
24,123,0,1,0,0,0,0,0,0,1
24,124,0,1,0,0,0,0,0,0,1
24,125,0,1,0,1,0,0,0,0,0
24,126,0,1,0,0,0,1,0,0,0
24,127,0,1,0,0,0,1,0,0,0
25,111,0,1,0,0,1,0,0,0,0
25,113,0,1,0,0,0,0,0,0,1
25,116,0,1,0,0,0,1,0,0,0
25,117,0,1,0,1,0,0,0,0,0
25,118,0,1,0,0,0,0,0,0,1
25,119,0,1,0,0,0,1,0,0,0
25,120,0,1,1,0,0,0,0,0,0
25,121,0,1,0,0,0,1,0,0,0
25,123,0,1,0,0,0,0,0,0,1
25,124,0,1,0,0,0,0,0,0,1
25,125,0,1,0,0,0,0,0,0,1
25,126,0,1,1,0,0,0,0,0,0
25,127,0,1,1,0,0,0,0,0,0
26,111,0,1,0,0,0,0,0,0,1
26,112,0,1,0,0,0,0,0,0,1
26,114,0,1,0,0,0,0,0,0,1
26,115,0,1,0,0,0,0,0,0,1
26,116,0,1,0,0,0,0,0,0,1
26,117,0,1,0,0,0,0,0,0,1
26,119,0,1,0,0,0,0,0,0,1
26,120,0,1,0,0,0,0,0,0,1
26,121,0,1,0,0,0,0,0,0,1
26,122,0,1,0,1,0,0,0,0,0
26,123,0,1,0,1,0,0,0,0,0
26,124,0,1,0,1,0,0,0,0,0
26,125,0,1,0,1,0,0,0,0,0
26,126,0,1,0,0,0,1,0,0,0
26,127,0,1,0,1,0,0,0,0,0
27,109,0,1,0,0,0,0,0,0,1
27,114,0,1,0,0,0,0,0,0,1
27,115,0,1,0,0,0,0,0,0,1
27,116,0,1,0,0,0,1,0,0,0
27,117,0,1,0,0,0,0,0,0,1
27,119,0,1,0,0,0,0,0,0,1
27,120,0,1,0,0,0,0,0,0,1
27,121,0,1,0,0,0,0,0,0,1
27,122,0,1,0,0,0,0,0,0,1
27,123,0,1,0,0,0,0,0,0,1
27,124,0,1,1,0,0,0,0,0,0
27,125,0,1,1,0,0,0,0,0,0
27,126,0,1,1,0,0,0,0,0,0
27,127,0,1,0,0,0,1,0,0,0
28,108,0,1,0,0,0,0,0,0,1
28,109,0,1,0,0,0,0,0,0,1
28,110,0,1,0,0,0,0,0,0,1
28,113,0,1,0,0,0,0,0,0,1
28,114,0,1,0,1,0,0,0,0,0
28,115,0,1,1,0,0,0,0,0,0
28,116,0,1,1,0,0,0,0,0,0
28,117,0,1,0,0,0,0,0,0,1
28,118,0,1,0,0,0,0,0,0,1
28,119,0,1,0,0,0,0,0,0,1
28,120,0,1,0,0,0,0,0,0,1
28,121,0,1,0,0,0,0,0,0,1
28,122,0,1,0,0,0,0,0,0,1
28,123,0,1,0,1,0,0,0,0,0
28,124,0,1,1,0,0,0,0,0,0
28,125,0,1,1,0,0,0,0,0,0
28,126,0,1,0,0,0,1,0,0,0
28,127,0,1,0,1,0,0,0,0,0
29,108,0,1,0,1,0,0,0,0,0
29,109,0,1,0,0,0,0,0,0,1
29,113,0,1,0,0,0,0,0,0,1
29,115,0,1,0,0,0,1,0,0,0
29,116,0,1,0,0,0,1,0,0,0
29,117,0,1,0,0,0,0,0,0,1
29,121,0,1,0,0,0,0,0,0,1
29,122,0,1,0,0,0,0,0,0,1
29,123,0,1,0,0,0,0,0,0,1
29,124,0,1,0,1,0,0,0,0,0
29,125,0,1,0,0,0,1,0,0,0
29,126,0,1,0,1,0,0,0,0,0
29,127,0,1,0,1,0,0,0,0,0
30,108,0,1,0,0,0,0,0,0,1
30,109,0,1,0,0,0,0,0,0,1
30,110,0,1,0,0,0,0,0,0,1
30,113,0,1,0,0,0,0,0,0,1
30,114,0,1,0,1,0,0,0,0,0
30,115,0,1,0,0,0,0,0,0,1
30,116,0,1,0,0,0,0,0,0,1
30,117,0,1,0,0,0,0,0,0,1
30,119,0,1,0,0,0,0,0,0,1
30,121,0,1,0,0,0,0,0,0,1
30,122,0,1,0,1,0,0,0,0,0
30,123,0,1,0,0,0,0,0,0,1
30,124,0,1,0,0,0,0,0,0,1
30,125,0,1,0,1,0,0,0,0,0
30,126,0,1,0,0,0,0,0,0,1
30,127,0,1,0,1,0,0,0,0,0
31,107,0,1,0,1,0,0,0,0,0
31,108,0,1,0,0,0,0,0,0,1
31,111,0,1,0,0,0,0,0,0,1
31,112,0,1,0,0,0,0,0,0,1
31,113,0,1,0,0,0,0,0,0,1
31,114,0,1,0,0,1,0,0,0,0
31,115,0,1,0,0,0,0,0,0,1
31,118,0,1,0,1,0,0,0,0,0
31,119,0,1,0,0,0,0,0,0,1
31,120,0,1,0,0,0,0,0,0,1
31,121,0,1,0,0,0,0,0,0,1
31,122,0,1,0,1,0,0,0,0,0
31,123,0,1,0,0,0,0,0,0,1
