x,y,clc
52,125,2
52,126,2
52,127,2
53,123,2
53,124,20
53,125,20
53,126,20
53,127,2
54,120,2
54,121,2
54,122,2
54,123,17
54,124,19
54,125,19
54,126,20
54,127,23
55,118,2
55,119,2
55,120,20
55,121,20
55,122,17
55,123,17
55,124,21
55,125,19
55,126,23
55,127,23
56,113,2
56,114,2
56,115,20
56,116,2
56,117,32
56,118,32
56,119,32
56,120,20
56,121,20
56,122,32
56,123,32
56,124,21
56,125,19
56,126,21
56,127,20
57,112,2
57,113,2
57,114,23
57,115,23
57,116,32
57,117,32
57,118,32
57,119,32
57,120,23
57,121,20
57,122,32
57,123,32
57,124,19
57,125,19
57,126,23
57,127,23
58,111,2
58,112,23
58,113,23
58,114,23
58,115,23
58,116,17
58,117,23
58,118,20
58,119,32
58,120,23
58,121,23
58,122,32
58,123,32
58,124,32
58,125,23
58,126,23
58,127,23
59,110,20
59,111,20
59,112,21
59,113,20
59,114,20
59,115,17
59,116,23
59,117,20
59,118,23
59,119,20
59,120,23
59,121,23
59,122,32
59,123,32
59,124,32
59,125,23
59,126,21
59,127,23
60,111,23
60,112,12
60,113,12
60,114,20
60,115,23
60,116,29
60,117,23
60,118,23
60,119,23
60,120,21
60,121,21
60,122,23
60,123,23
60,124,21
60,125,21
60,126,21
60,127,23
61,110,12
61,111,23
61,112,23
61,113,12
61,114,12
61,115,12
61,116,29
61,117,23
61,118,23
61,119,23
61,120,21
61,121,21
61,122,21
61,123,20
61,124,20
61,125,23
61,126,23
61,127,23
62,110,20
62,111,12
62,112,23
62,113,23
62,114,23
62,115,23
62,116,29
62,117,23
62,118,23
62,119,23
62,120,23
62,121,21
62,122,23
62,123,23
62,124,20
62,125,20
62,126,23
62,127,32
63,109,20
63,110,20
63,111,20
63,112,23
63,113,23
63,114,23
63,115,23
63,116,29
63,117,23
63,118,23
63,119,23
63,120,18
63,121,21
63,122,21
63,123,23
63,124,20
63,125,20
63,126,32
63,127,32
64,108,20
64,109,20
64,110,21
64,111,20
64,112,21
64,113,23
64,114,23
64,115,23
64,116,29
64,117,29
64,118,23
64,119,23
64,120,18
64,121,18
64,122,23
64,123,23
64,124,19
64,125,23
64,126,23
64,127,32
65,108,20
65,109,20
65,110,20
65,111,21
65,112,21
65,113,23
65,114,23
65,115,23
65,116,29
65,117,29
65,118,29
65,119,23
65,120,23
65,121,23
65,122,23
65,123,23
65,124,32
65,125,23
65,126,23
65,127,32
66,108,18
66,109,20
66,110,20
66,111,23
66,112,21
66,113,23
66,114,23
66,115,23
66,116,23
66,117,23
66,118,29
66,119,23
66,120,23
66,121,23
66,122,23
66,123,23
66,124,32
66,125,23
66,126,23
66,127,32
67,106,2
67,107,2
67,108,18
67,109,20
67,110,23
67,111,23
67,112,23
67,113,20
67,114,23
67,115,23
67,116,23
67,117,23
67,118,23
67,119,23
67,120,23
67,121,23
67,122,23
67,123,23
67,124,29
67,125,25
67,126,25
67,127,25
68,104,1
68,105,1
68,106,20
68,107,20
68,108,20
68,109,21
68,110,23
68,111,23
68,112,23
68,113,23
68,114,23
68,115,23
68,116,23
68,117,29
68,118,23
68,119,23
68,120,23
68,121,23
68,122,23
68,123,23
68,124,25
68,125,25
68,126,23
68,127,23
69,103,2
69,104,20
69,105,20
69,106,20
69,107,20
69,108,32
69,109,23
69,110,23
69,111,23
69,112,23
69,113,23
69,114,23
69,115,23
69,116,23
69,117,23
69,118,23
69,119,23
69,120,23
69,121,23
69,122,23
69,123,23
69,124,25
69,125,25
69,126,25
69,127,23
70,102,2
70,103,2
70,104,20
70,105,20
70,106,20
70,107,32
70,108,24
70,109,23
70,110,23
70,111,23
70,112,23
70,113,23
70,114,20
70,115,23
70,116,23
70,117,23
70,118,25
70,119,25
70,120,23
70,121,29
70,122,23
70,123,23
70,124,25
70,125,25
70,126,25
70,127,25
71,100,19
71,101,2
71,102,20
71,103,20
71,104,20
71,105,20
71,106,21
71,107,32
71,108,32
71,109,32
71,110,23
71,111,23
71,112,32
71,113,23
71,114,20
71,115,20
71,116,23
71,117,23
71,118,23
71,119,25
71,120,23
71,121,29
71,122,23
71,123,23
71,124,25
71,125,23
71,126,23
71,127,23
72,97,19
72,98,19
72,99,19
72,100,23
72,101,19
72,102,23
72,103,23
72,104,20
72,105,20
72,106,21
72,107,20
72,108,32
72,109,12
72,110,32
