x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,15,5,0.3,0.3,0.1,0.9,1.1,0.1,0.5,0.9,0.5,0.1,0.2,111196.3,1.6,0.3
0,19,3,0.2,0.2,0.1,0.5,0.6,0.1,0.3,0.5,0.3,0.1,0.1,66717.8,1,0.2
0,22,3,0.2,0.2,0.1,0.5,0.6,0.1,0.3,0.5,0.3,0.1,0.1,66717.8,1,0.2
0,24,2,0.1,0.1,0.1,0.4,0.3,0,0.4,0.5,0.1,0,0,41625.2,0.8,0.1
0,94,1.5,0,0.1,0.1,0.1,0.3,0,0.2,0.4,0.1,0.2,0,31510.9,0.7,0.1
0,103,1,0,0.1,0.1,0.1,0.2,0,0.2,0.2,0,0.1,0,21007.2,0.4,0
0,107,2,0,0.1,0,0.1,0.4,0,0.6,0.4,0.1,0.1,0.2,46273.7,0.8,0.1
0,110,4,0,0.1,0,0.3,0.8,0,1.2,0.8,0.1,0.2,0.5,92547.4,1.7,0.2
0,112,3,0,0.1,0,0.2,0.6,0,0.9,0.6,0.1,0.1,0.4,69410.5,1.3,0.1
0,115,2,0.1,0,0.1,0.3,0.6,0,0.6,0.2,0,0.1,0,43935.4,1.1,0.2
1,4,7,0.4,0.4,0.1,1.3,1.6,0.1,0.7,1.3,0.7,0.1,0.3,155674.9,2.2,0.4
1,14,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0,0,22239.3,0.3,0.1
1,24,2,0.1,0.1,0.1,0.4,0.3,0,0.4,0.5,0.1,0,0,41625.2,0.8,0.1
1,26,2,0.1,0.1,0.1,0.4,0.3,0,0.4,0.5,0.1,0,0,41625.2,0.8,0.1
1,112,2,0,0.1,0,0.1,0.4,0,0.6,0.4,0.1,0.1,0.2,46273.7,0.8,0.1
2,3,2,0.1,0.2,0,0.5,0.3,0,0.3,0.3,0.1,0.2,0,44520.8,0.9,0.2
2,4,1,0.1,0.1,0,0.2,0.2,0,0.1,0.2,0.1,0,0,22239.3,0.3,0.1
2,116,3,0.2,0,0.1,0.4,0.9,0,0.9,0.3,0,0.2,0,65903.1,1.7,0.2
3,48,9,0.8,1.2,0.8,2.3,1.6,0.3,0.8,0.3,0.7,0,0.2,131103.2,2.5,1
3,117,9,0.5,0,0.2,1.2,2.8,0,2.8,1,0,0.5,0,197709.4,5,0.8
3,118,5,0.3,0,0.1,0.7,1.5,0,1.5,0.6,0,0.3,0,109838.6,2.8,0.4
4,1,1,0,0.1,0,0.2,0.2,0,0.2,0.2,0,0.1,0,22260.4,0.5,0.1
4,4,4,0.2,0.2,0.1,0.7,0.9,0.1,0.4,0.7,0.4,0.1,0.2,88957.1,1.3,0.2
4,47,7,0.6,0.9,0.6,1.8,1.3,0.3,0.6,0.3,0.5,0,0.1,101969.2,1.9,0.8
4,101,3,0.1,0.2,0.2,0.3,0.5,0.1,0.5,0.7,0.1,0.3,0,63021.7,1.3,0.1
4,102,5,0.1,0.4,0.4,0.5,0.9,0.1,0.7,1.2,0.2,0.5,0,105036.2,2.2,0.2
4,118,1,0.1,0,0,0.1,0.3,0,0.3,0.1,0,0.1,0,21967.7,0.6,0.1
4,122,3,0.2,0,0.1,0.4,0.9,0,0.9,0.3,0,0.2,0,65903.1,1.7,0.2
5,1,3,0.1,0.2,0,0.8,0.5,0,0.5,0.5,0.1,0.3,0,66781.2,1.4,0.3
5,4,10,0.6,0.6,0.2,1.8,2.2,0.2,1,1.8,1,0.2,0.4,222392.7,3.2,0.6
5,95,3,0.1,0.2,0.2,0.3,0.5,0.1,0.5,0.7,0.1,0.3,0,63021.7,1.3,0.1
5,96,2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0.1,0.2,0,42014.5,0.9,0.1
5,101,2,0.1,0.2,0.2,0.3,0.5,0.1,0.4,0.2,0,0,0,44683.1,0.8,0.1
5,102,9,0.5,0.7,0.8,1.2,2.5,0.3,1.8,1.1,0.1,0,0,201074,3.5,0.4
5,109,6,0,0.2,0,0.5,1.2,0,1.8,1.2,0.2,0.2,0.7,138821,2.5,0.2
5,121,2,0.1,0,0.1,0.3,0.6,0,0.6,0.2,0,0.1,0,43935.4,1.1,0.2
5,122,2,0.1,0,0.1,0.3,0.6,0,0.6,0.2,0,0.1,0,43935.4,1.1,0.2
6,47,3,0.3,0.4,0.3,0.8,0.5,0.1,0.3,0.1,0.2,0,0,43701.1,0.8,0.3
6,95,2,0.1,0.1,0.1,0.2,0.3,0.1,0.3,0.5,0.1,0.2,0,42014.5,0.9,0.1
6,102,19,1.2,1.4,1.7,2.6,5.2,0.6,3.7,2.3,0.3,0,0,424489.6,7.5,0.9
7,46,6,0.5,0.8,0.6,1.5,1.1,0.2,0.6,0.2,0.4,0,0.1,87402.1,1.6,0.7
7,102,2,0.1,0.2,0.2,0.3,0.5,0.1,0.4,0.2,0,0,0,44683.1,0.8,0.1
7,121,3,0.2,0,0.1,0.4,0.9,0,0.9,0.3,0,0.2,0,65903.1,1.7,0.2
8,102,15,0.9,1.1,1.4,2,4.1,0.5,3,1.8,0.2,0,0,335123.3,5.9,0.7
8,109,2,0,0.1,0,0.1,0.4,0,0.6,0.4,0.1,0.1,0.2,46273.7,0.8,0.1
9,102,19,1.2,1.4,1.7,2.6,5.2,0.6,3.7,2.3,0.3,0,0,424489.6,7.5,0.9
9,107,2,0,0.1,0,0.1,0.4,0,0.6,0.4,0.1,0.1,0.2,46273.7,0.8,0.1
9,116,1,0.1,0,0,0.1,0.3,0,0.3,0.1,0,0.1,0,21967.7,0.6,0.1
9,117,2,0.1,0,0.1,0.3,0.6,0,0.6,0.2,0,0.1,0,43935.4,1.1,0.2
9,118,3,0.2,0,0.1,0.4,0.9,0,0.9,0.3,0,0.2,0,65903.1,1.7,0.2
10,23,3,0.2,0.2,0.1,0.5,0.6,0.1,0.3,0.5,0.3,0.1,0.1,66717.8,1,0.2
10,54,10,0.9,1.3,0.9,2.5,1.8,0.4,0.9,0.4,0.7,0,0.2,145670.2,2.7,1.1
