x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
88,88,3,0.3,0.2,0.1,0.9,0.6,0.1,0.3,0.3,0.1,0.1,0,53882,1.1,0.3
88,89,3,0.3,0.2,0.1,0.9,0.6,0.1,0.3,0.3,0.1,0.1,0,53882,1.1,0.3
88,111,18,1.6,0.8,0.4,5.2,2.8,0.4,3.6,2.4,0.8,0,0,333263.8,7.6,1.2
88,90,4,0.4,0.3,0.2,1.2,0.8,0.2,0.3,0.3,0.2,0.1,0,71842.7,1.5,0.4
88,8,6,0.3,0.4,0.2,1.1,2,0,1.1,0.3,0.2,0,0.4,142046.8,2.3,0.1
88,60,2,0.1,0.1,0,0.6,0.3,0.1,0.2,0.1,0.3,0.2,0,34948.9,0.8,0.1
88,61,1,0.1,0.1,0,0.3,0.1,0,0.1,0.1,0.1,0.1,0,17474.5,0.4,0
89,110,17,0.6,0.9,0.8,3.3,2.4,0.3,3.3,3,0.3,1.5,0.6,367423.7,8.1,0.3
89,111,49,3,6,3,10,10,0,3,6,7,1,0,907825,19,3
89,112,31,2,1,0,12,2,1,3,4,6,0,0,670840.2,11,0
89,35,5,0.3,0.1,0.6,0.9,1.1,0,1.2,0.4,0.3,0,0.1,110169.5,1.8,0.3
89,28,5,0.3,0.1,0.6,0.9,1.1,0,1.2,0.4,0.3,0,0.1,110169.5,1.8,0.3
89,105,6,0.3,0.6,0.5,1,1.5,0.2,0.8,0.3,0.5,0.3,0,123232.9,2.8,0.2
89,107,5,0.2,0.2,0.2,1,0.7,0.1,1,0.9,0.1,0.4,0.2,108065.8,2.4,0.1
89,108,18,0.6,1,0.8,3.5,2.6,0.3,3.5,3.2,0.3,1.6,0.6,389036.8,8.6,0.3
89,109,2,0.1,0.1,0.1,0.4,0.3,0,0.4,0.3,0,0.2,0.1,43226.3,1,0
89,94,1,0.1,0.1,0.1,0.3,0.2,0,0.1,0.1,0,0,0,17960.7,0.4,0.1
89,75,4,0,0.3,0.1,0.6,0.9,0.2,0.9,0.4,0.5,0.1,0,83325.4,1.6,0.1
89,42,2,0.1,0.1,0.1,0.4,0.3,0.1,0.4,0.1,0.2,0.1,0.1,46478.9,0.7,0.1
110,44,5,0.1,0.8,0.3,0.7,1.1,0,1.1,0.3,0.4,0.2,0,113618.1,2.1,0.3
110,45,5,0.1,0.8,0.3,0.7,1.1,0,1.1,0.3,0.4,0.2,0,113618.1,2.1,0.3
110,12,5,0.1,0.4,0.5,0.9,0.8,0,0.7,1.1,0.1,0.3,0.1,97375,2,0.4
110,89,2,0,0.1,0.1,0.2,0.3,0,0.8,0.1,0,0.4,0,37810.6,1.2,0.3
110,46,25,0,1,1,1,5,0,4,8,1,4,0,558600.7,13,1
110,57,5,0,0.2,0.5,0.5,1.2,0,1.3,0.9,0,0.4,0,95641.6,2.5,0.2
110,58,5,0,0.2,0.5,0.5,1.2,0,1.3,0.9,0,0.4,0,95641.6,2.5,0.2
110,47,2,0,0.2,0.1,0.2,0.4,0.1,0.3,0.3,0.1,0.3,0,37611.1,0.9,0.1
110,15,1,0,0.1,0.1,0.2,0.2,0,0.1,0.2,0,0.1,0,19475,0.4,0.1
110,17,2,0.1,0.3,0.1,0.1,0.5,0,0.3,0.5,0,0.1,0,49352.5,1,0.1
110,18,23,0,1,0,5,4,1,2,5,2,3,0,455155.2,11,2
110,19,8,0.3,1.1,0.3,0.4,2.2,0,1.2,1.8,0.1,0.5,0.1,197410.1,3.8,0.4
110,121,2,0,0.3,0,0.3,0.2,0.1,0.3,0.5,0.1,0.1,0.1,42538.8,0.8,0.2
110,8,5,0.1,0.4,0.5,0.9,0.8,0,0.7,1.1,0.1,0.3,0.1,97375,2,0.4
110,92,2,0,0.1,0.1,0.2,0.3,0,0.8,0.1,0,0.4,0,37810.6,1.2,0.3
110,72,4,0.2,0.3,0.2,0.7,0.6,0,0.7,0.5,0.4,0.4,0,84815.9,1.6,0.2
110,51,1,0,0.1,0.1,0.1,0.2,0,0.1,0.2,0,0.2,0,18805.5,0.5,0.1
111,78,1,0,0,0,0.1,0.2,0,0.4,0.2,0,0,0.1,21823.3,0.5,0.1
111,56,4,0,0.2,0.4,0.4,1,0,1,0.7,0,0.3,0,76513.2,2,0.1
