x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,0,20,0.4,1.1,0.4,1.1,2.5,0,3.8,6.8,0.3,3.4,0.2,512787.6,11.6,0.4
0,1,16.5,0.3,1,0.3,1,2,0,3.1,5.6,0.2,2.8,0.2,423049.8,9.5,0.3
0,31,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.2,0,42752,0.9,0.1
1,27,2,0.1,0.1,0.1,0.2,0.4,0,0.3,0.5,0.1,0.2,0,42752,0.9,0.1
1,28,1,0.1,0,0,0.1,0.2,0,0.2,0.3,0,0.1,0,21376,0.5,0.1
1,31,20,0,0,0,3,1,0,5,8,0,3,0,543849.2,14,3
2,26,9,0.4,0.3,0.4,1,1.7,0.1,1.6,2.4,0.2,0.8,0.1,192384,4.3,0.6
2,27,25,1.2,1,1,2.7,4.7,0.2,4.3,6.7,0.6,2.2,0.4,534400,11.8,1.6
2,30,10,0.5,0.4,0.4,1.1,1.9,0.1,1.7,2.7,0.2,0.9,0.1,213760,4.7,0.6
2,31,3,0.1,0.1,0.1,0.3,0.6,0,0.5,0.8,0.1,0.3,0.1,64128,1.4,0.2
3,27,15,0.7,0.6,0.6,1.7,2.8,0.1,2.6,4,0.4,1.3,0.2,320640,7.1,0.9
3,28,16,0.8,0.6,0.6,1.8,3,0.1,2.8,4.3,0.4,1.4,0.2,342016,7.6,1
3,29,24,1.1,0.9,0.9,2.7,4.5,0.2,4.2,6.4,0.6,2.1,0.4,513024,11.3,1.5
3,30,45,1,0,3,0,16,1,12,7,1,4,0,1084415.8,21,3
4,26,1,0.1,0,0,0.1,0.2,0,0.2,0.3,0,0.1,0,21376,0.5,0.1
4,27,34,3,1,1,9,2,1,12,1,2,2,0,757704.9,15,1
4,28,53.5,2,3,1,22,10,4.5,4,0,6,0,1,1099466.1,21,1
4,29,60,4,4,2,10,5,0,15,13,4,3,0,1191640.3,27,5
4,30,19,0.9,0.7,0.7,2.1,3.6,0.2,3.3,5.1,0.5,1.6,0.3,406144,9,1.2
5,22,8,0,0.7,0.3,0.8,1.2,0.2,1.4,2.4,0.3,0.7,0,185970.2,3.7,0.1
5,23,3,0,0.3,0.1,0.3,0.4,0.1,0.5,0.9,0.1,0.3,0,69738.8,1.4,0
5,27,46,2,2,1,6,8,2,9,9,2,5,0,1042065.3,20,1
5,28,70,2,5,5,8,15,3,7,16,5,4,0,1443768.8,32,2
5,29,38,0,0,1,4,6,1,7,10,3,6,0,711356.7,19,2
