x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
6,66,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,22509.7,0.4,0
6,67,2,0.1,0.2,0.1,0.2,0.5,0,0.2,0.4,0.1,0.1,0.1,45019.5,0.9,0.1
8,65,1,0,0.1,0,0.1,0.3,0,0.1,0.2,0.1,0.1,0,22509.7,0.4,0
80,33,4,0.3,0,0,0.5,0.5,0.1,0.3,1.7,0,0.5,0.1,127878.3,1.7,0
81,32,19,1,0,2,4,2,0,5,4,0,1,0,383489.3,12,2
81,33,3,0.2,0,0,0.3,0.4,0.1,0.2,1.3,0,0.4,0.1,95908.7,1.3,0
82,32,22,0,2.6,0,1.8,4.4,0,3.5,2.6,0.9,6.2,0,522843.4,10.6,2.6
82,33,19,1.5,0,0,2.2,2.2,0.7,1.5,8,0,2.2,0.7,607421.8,8,0
83,32,3,0,0.4,0,0.2,0.6,0,0.5,0.4,0.1,0.8,0,71296.8,1.4,0.4
83,33,111,3,4,1,16,17,0,12,38,1,18,1,2642452.6,75,9
84,33,85.5,0,8,3.5,6,13,0,12,23,1,19,0,1832195,63,8
84,34,135.5,2,6.5,8,11,36,3,20,38,5,4,2,2803373.3,85,18
85,33,23,2,0,0,2,0,0,1,11,1,6,0,521368.4,17,2
85,34,249.5,3,7.5,14,27,52,1,33,78,3,29,2,5565458.1,174,33
86,32,20,0,0,0,0.6,1.3,0,0.6,6.5,0,11,0,600427.2,14.2,0.6
86,33,242,2.5,9,20,24,19,1.5,25,78,3,58,2,5264156.6,180,20
86,34,205.5,1,3,27,29,23,1,25,44,3.5,48,1,4318705.5,166,32
87,32,39,0,0,2,1,0,0,6,15,0,15,0,1122441.6,32,4
87,33,278.5,4,12,31.5,42,49,5,45,40,12,29,9,5908028.8,181,33
87,34,256.5,3,8,13,43,27,2,32,69,9.5,49,1,5660200.5,186,24
