x,y,Ind,Ind_0_3,Ind_11_17,Ind_18_24,Ind_25_39,Ind_40_54,Ind_4_5,Ind_55_64,Ind_65_79,Ind_6_10,Ind_80p,Ind_inc,Ind_snv,Men,Men_pauv
0,1,1,0,0.1,0.1,0.2,0.2,0,0.1,0.1,0,0.1,0.1,17656.3,0.4,0.1
0,6,83,12,3,2,25,15,6,9,1,9,1,0,1838079.3,28,1
0,7,3,0.2,0.4,0,0.3,0.7,0.1,0.5,0.6,0.2,0,0,75500.4,1.2,0
0,10,6,0.3,0.7,0,0.6,1.5,0.2,1,1.2,0.4,0,0.1,151000.8,2.4,0.1
0,15,1,0,0.1,0,0.1,0.2,0,0.1,0.1,0,0.2,0.2,25203,0.4,0
0,21,7,0.1,0.9,0.5,1,1.5,0,0.9,0.9,0.5,0.6,0.1,147489.4,2.9,0.9
0,22,6,0.1,0.8,0.4,0.9,1.3,0,0.7,0.8,0.4,0.5,0.1,126419.5,2.5,0.7
0,24,18,0.2,2.4,1.4,2.6,3.9,0,2.2,2.4,1.2,1.5,0.2,379258.4,7.5,2.2
0,25,19,0,0,2,2,2,0,6,5,2,0,0,494773.7,12,2
0,26,4,0,0.3,0.2,0.6,1,0,0.8,0.6,0.2,0.2,0.1,89789.1,1.8,0.2
0,36,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0,0.1,24780.2,0.4,0
0,38,2,0.1,0.1,0.2,0.1,0.4,0,0.2,0.6,0.1,0.1,0.1,49560.4,0.9,0.1
0,40,3,0.1,0.2,0.3,0.2,0.6,0,0.3,1,0.1,0.1,0.1,74340.6,1.3,0.1
0,41,14,0.3,0.5,0.7,2.6,2.3,0,3.6,1.7,1,1.3,0,321311,6.9,1.3
0,42,38,0,2,2,2,10,0,12,6,1,3,0,1213510,17,0
0,43,53,2,2,2,8,6,0,10,16,4,2,1,1239045,25,2
0,44,6.5,0.1,0.2,0.3,1.2,1.1,0,1.7,0.8,0.5,0.6,0,149180.1,3.2,0.6
1,0,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.3,0.1,0.1,0.1,35312.7,0.8,0.2
1,1,2,0.1,0.2,0.1,0.3,0.4,0.1,0.2,0.3,0.1,0.1,0.1,35312.7,0.8,0.2
1,2,10,0.5,1,0.5,1.7,2.1,0.3,0.8,1.5,0.3,0.6,0.7,176563.3,3.9,0.8
1,3,10,0.5,1,0.5,1.7,2.1,0.3,0.8,1.5,0.3,0.6,0.7,176563.3,3.9,0.8
1,7,59,4,1,5,26,11,1,5,6,0,0,0,1122717.6,45,3
1,8,39,1,3,3,4,11,0,7,4,3,3,0,630474.3,18,4
1,9,134.5,8,8,11,30,28,4,17,19,6.5,2,1,2503229.4,67,9
1,10,52,6,10,4,8,11,3,3,2,5,0,0,652857.4,16,8
1,19,2,0.1,0.2,0,0.3,0.4,0.1,0.2,0.3,0.3,0.1,0,41492.3,0.8,0.1
1,23,2,0,0.3,0.2,0.3,0.4,0,0.2,0.3,0.1,0.2,0,42139.8,0.8,0.2
1,24,14,0.1,1.9,1.1,2,3.1,0,1.7,1.9,0.9,1.2,0.1,294978.7,5.9,1.7
1,25,7,0.1,0.9,0.5,1,1.5,0,0.9,0.9,0.5,0.6,0.1,147489.4,2.9,0.9
1,26,9,0.1,0.7,0.5,1.2,2.3,0,1.9,1.4,0.3,0.4,0.2,202025.6,4,0.5
1,27,22.5,0.2,1.8,1.2,3.1,5.7,0,4.7,3.6,0.8,0.9,0.5,505064,9.9,1.2
1,31,2,0.2,0.1,0.1,0.4,0.3,0.1,0.3,0,0.1,0.4,0,33881.2,0.8,0.2
1,38,2,0.1,0.1,0.2,0.1,0.4,0,0.2,0.6,0.1,0.1,0.1,49560.4,0.9,0.1
1,39,7,0.2,0.4,0.7,0.5,1.5,0,0.8,2.3,0.2,0.2,0.2,173461.4,3.1,0.3
1,40,65.5,3,6,3,13,15,3.5,4,6,7,3,2,1489124.8,22,1
1,41,28,0,3,0,7,6,1,7,1,1,1,1,737966.7,12,0
1,42,51,2,1,4,5,9,1,7,14,3,5,0,1262243.3,26,3
1,43,59,1,2,1,4,15,0,8,18,4,6,0,1370271.5,31,2
2,3,9,0.5,0.9,0.5,1.5,1.9,0.2,0.8,1.4,0.2,0.5,0.6,158906.9,3.5,0.8
2,7,37,2.1,4.5,0,3.8,9.4,1.3,6,7.2,2.3,0,0.4,931171.3,14.9,0.4
2,8,104,5,10.5,8,20,23,4,5,10,13.5,4,1,2221246.4,39,6
2,9,91,6,9,3,16,19,2,6,15,3,9,3,1799595.7,44,3
2,10,44,1,5,6,6,14,0,3,4,0,4,1,824555.7,20,3
2,11,37.5,5,4,5,9,7,0.5,3,2,1,1,0,631465.5,22,2
2,13,3,0.1,0.3,0.1,0.2,0.6,0,0.4,0.4,0.1,0.4,0.4,75609,1.2,0.1
2,15,4,0.1,0.4,0.1,0.3,0.7,0,0.5,0.6,0.1,0.6,0.6,100812,1.7,0.1
2,23,10,0.1,1.3,0.8,1.4,2.2,0,1.2,1.3,0.7,0.9,0.1,210699.1,4.2,1.2
2,24,60,1,7,4,4,10,1,20,8,1,3,1,1173644.2,25,4
2,26,10,0.1,0.8,0.5,1.4,2.5,0,2.1,1.6,0.4,0.4,0.2,224472.9,4.4,0.5
2,27,7,0.1,0.5,0.4,0.9,1.8,0,1.5,1.1,0.3,0.3,0.1,157131,3.1,0.4
2,32,3,0.3,0.1,0.2,0.6,0.5,0.1,0.5,0,0.2,0.5,0,50821.9,1.2,0.3
2,35,17,1.5,0.8,1,3.5,3,0.5,2.5,0,1.2,3,0,287990.6,7,1.5
2,37,2,0.1,0.1,0.2,0.1,0.4,0,0.2,0.6,0.1,0.1,0.1,49560.4,0.9,0.1
2,39,1,0,0.1,0.1,0.1,0.2,0,0.1,0.3,0,0,0.1,24780.2,0.4,0
2,40,28,0,2,1,1,5,1,3,9,1,5,0,759556.3,12,0
2,41,99,2,11,1,16,7,1.5,19,30,3.5,8,0,2157443.8,44,4
2,42,72,0,3,0,8,11,1,9,26,2,11,1,1733815,36,1
2,43,33,2,0,2,5,1,0,9,8,1,3,2,803072.8,17,5
3,9,40,1,3,3,6,8,3,1,10,4,0,1,1068934.8,15,1
3,10,18,1,2.2,0,1.9,4.6,0.6,2.9,3.5,1.1,0,0.2,453002.3,7.2,0.2
3,11,58,2,5,3,8,11,1,4,13,6,4,1,960354,30,5
3,12,133.5,7,3,10,20,27,1,22,23,4.5,15,1,2766346.7,88,9
3,13,92,2,6.5,4,14,18,2,16,13,4.5,12,0,1680764.5,54,7
