x,y,NA,TOT,du,lr,r,sbu,sdu,uc,vlr
0,0,0,4,0,1,0,0,0,0,3
0,1,0,2,0,0,1,0,0,0,1
0,2,0,2,0,0,0,0,0,0,2
0,3,0,2,0,0,0,0,0,0,2
0,4,0,2,0,0,0,0,0,0,2
0,5,0,3,0,0,0,0,0,0,3
0,6,0,4,0,3,0,0,0,0,1
0,7,0,2,0,0,0,0,0,0,2
0,8,0,3,0,0,1,0,0,0,2
0,9,0,2,0,0,0,0,0,0,2
0,10,0,3,0,0,1,0,0,0,2
0,11,0,4,0,1,0,0,0,0,3
0,12,0,2,0,0,0,0,0,0,2
0,13,0,3,0,1,0,1,0,0,1
0,14,0,4,2,0,0,0,0,0,2
0,15,0,1,0,0,0,0,0,0,1
0,16,0,4,0,2,0,0,0,0,2
0,17,0,3,0,0,0,0,0,0,3
0,18,0,4,0,1,0,0,0,0,3
0,19,0,2,0,0,0,0,0,0,2
0,20,0,1,0,0,0,0,0,0,1
0,22,0,2,0,1,0,0,0,0,1
0,23,0,2,0,1,0,0,0,0,1
0,25,0,2,0,1,0,0,0,0,1
0,26,0,2,0,0,0,0,0,0,2
0,27,0,2,0,1,0,0,0,0,1
0,28,0,3,0,1,0,0,0,0,2
0,29,0,2,0,0,0,0,0,0,2
0,30,0,2,0,0,0,0,0,0,2
0,31,0,4,0,0,0,0,0,0,4
0,32,0,1,0,0,0,0,0,0,1
0,33,0,2,0,0,0,0,0,0,2
0,34,0,1,0,0,0,0,0,0,1
0,36,0,1,0,0,0,0,0,0,1
0,37,0,4,0,0,0,1,0,0,3
0,38,0,4,2,0,0,2,0,0,0
0,39,0,4,1,2,0,1,0,0,0
0,40,0,4,0,2,0,2,0,0,0
0,41,0,4,0,1,0,0,0,0,3
0,42,0,2,0,0,0,0,0,0,2
0,43,0,3,0,1,0,0,0,0,2
0,44,0,2,0,1,0,0,0,0,1
0,45,0,2,0,1,0,0,0,0,1
0,51,0,1,0,0,0,0,0,0,1
0,52,0,1,0,0,0,0,0,0,1
0,58,0,1,0,0,0,0,0,0,1
0,59,0,2,0,0,0,0,0,0,2
